,count,mean
129,5,0.1449824333190918
130,2,0.2564059793949127
131,6,0.2369968295097351
132,8,0.24888727068901062
133,31,0.04629456612371629
134,11,0.05083856799385764
135,20,0.10250849723815918
136,33,0.0719494458400842
137,5,0.08936110734939576
138,12,0.13381630182266235
139,6,0.09766427675882976
140,10,0.11494206190109253
141,43,0.12234311880067338
142,33,0.08212842363299745
143,36,0.04733338620927599
144,9,0.1300706598493788
145,7,0.18818575995309011
146,14,0.19126956803458078
147,21,0.13272917838323683
148,16,0.08599057048559189
149,6,0.036003127694129944
150,4,0.06347274780273438
151,11,0.022846181284297596
152,83,0.014258594398038933
153,9,0.01843844685289595
154,69,0.049715912860372795
155,2,0.17929010093212128
156,1,0.21853700280189514
157,1,0.20150136947631836
158,6,0.20977769295374551
159,14,0.1671476193836757
160,4,0.044857513159513474
161,7,0.05196177533694676
162,3,0.09189332524935405
163,23,0.21922669203385062
164,8,0.17064189910888672
165,2,0.05015072971582413
166,3,0.05814231435457865
167,4,0.058883313089609146
168,13,0.1472035004542424
169,2,0.06685050576925278
170,2,0.07347386330366135
171,17,0.1962447166442871
172,5,0.015577304363250732
173,3,0.09746641914049785
174,5,0.18080108165740966
175,2,0.023151785135269165
176,2,0.039782121777534485
177,1,0.04458053410053253
178,4,0.05797380581498146
179,6,0.1895313262939453
180,3,0.22852206230163574
181,3,0.2594145933787028
182,2,0.24081164598464966
183,3,0.3167187571525574
184,9,0.016729858186509874
185,2,0.006889497861266136
186,1,0.0076195430010557175
187,2,0.014173513278365135
188,0,
189,4,0.03436195105314255
190,3,0.01895243674516678
191,1,0.022802993655204773
192,3,0.1940140724182129
193,1,0.11515538394451141
194,2,0.19277745485305786
195,5,0.19255053997039795
196,2,0.36675193905830383
197,3,0.2372832695643107
198,1,0.29126131534576416
199,4,0.09656171500682831
200,2,0.1486220359802246
201,5,0.14979960918426513
202,3,0.09017523129781087
203,2,0.2641840875148773
204,6,0.10499771436055501
205,1,0.10735109448432922
206,2,0.081174336373806
207,25,0.10294458389282227
208,17,0.15567489231334014
209,36,0.10084504551357693
210,4,0.19478283822536469
211,3,0.31355257829030353
212,6,0.11452356974283855
213,4,0.12268681824207306
214,7,0.14479586056300572
215,3,0.15152249733606973
216,1,0.13496463000774384
217,1,0.18176110088825226
218,2,0.12263762950897217
219,2,0.12410445511341095
220,18,0.02140781283378601
221,40,0.03081676661968231
222,12,0.06903460125128429
223,9,0.2581350538465712
224,5,0.24419350624084474
225,29,0.02343999928441541
226,7,0.017423197627067566
227,13,0.021996096922801092
228,33,0.011002387061263576
229,22,0.13314635103399103
230,6,0.0863191286722819
231,86,0.04081370109735533
232,53,0.02389339231095224
233,5,0.007599160075187683
234,16,0.023336658254265785
235,4,0.014372027479112148
236,21,0.026411905175163633
237,19,0.03867195781908537
238,3,0.009733189518253008
239,7,0.01913866400718689
240,9,0.007783467570940654
241,11,0.03296325965361162
242,82,0.02192966530962688
243,6,-0.0029029867922266326
244,5,0.10985833406448364
245,3,0.009652127822240194
246,25,0.013789161443710327
247,6,0.018929313868284225
248,3,0.017654890815416973
249,15,0.12688578764597574
250,15,0.09037284851074219
251,13,0.07104750779958871
252,19,0.11050548051532946
253,8,0.025654535740613937
254,15,0.032674086093902585
255,61,0.06855097755056913
256,21,0.09577230044773646
257,20,0.08184850811958314
258,16,0.07458524405956268
259,8,0.00446261465549469
260,27,0.0710113490069354
261,4,0.12366389483213425
262,20,0.048627397418022154
263,14,0.08198446035385132
264,3,0.09426218271255493
265,11,0.04982562498612837
266,19,0.10166695870851215
267,4,0.07505416870117188
268,3,0.08598411083221436
269,3,0.08979739745457967
270,4,0.08965063840150833
271,7,0.10683459894997734
272,6,0.04431392252445221
273,4,0.04195712134242058
274,4,0.04929650202393532
275,16,0.0412089079618454
276,11,0.036535360596396706
277,11,0.011373041705651716
278,29,0.011718285494837267
279,52,0.023015599984389085
280,14,0.008909789047070913
281,15,0.009650514523188273
282,17,0.032657342798569626
283,3,0.12464708089828491
284,14,0.10953562600272042
285,5,0.038200652599334715
286,24,0.06853360931078593
287,116,0.03032151172901022
288,16,0.014063509181141853
289,17,0.036334928344277775
290,25,0.021334347724914552
291,136,0.024201731471454397
292,7,0.012107990682125092
293,3,0.08957511186599731
294,10,0.04726007580757141
295,15,0.02193893591562907
296,10,0.00788254663348198
297,4,0.009065616875886917
298,2,0.21914735436439514
299,9,0.0692705512046814
300,9,0.06291841136084662
301,3,0.07441424330075581
302,11,0.040941682728854095
303,9,0.028049363030327693
304,5,0.04975864291191101
305,3,0.03466197848320007
306,6,0.027160093188285828
307,2,0.0531323179602623
308,4,0.09195902198553085
309,2,0.11038610339164734
310,4,0.09663770347833633
311,6,0.16961288452148438
312,24,0.07971037427584331
313,14,0.076904296875
314,25,0.02555208444595337
315,19,0.18082347669099508
316,3,0.28127992153167725
317,4,0.2019476294517517
318,5,0.17892992496490479
319,3,0.15125209093093872
320,0,
321,4,0.15858449041843414
322,3,0.18813294172286987
323,5,0.11048769950866699
324,4,0.30163267254829407
325,29,0.0606789177861707
326,32,0.06415612995624542
327,33,0.11028046318978975
328,27,0.03446331951353285
329,4,0.021183528006076813
330,2,0.019925188273191452
331,10,0.013617753982543945
332,3,0.010172860696911812
333,4,0.025699127465486526
334,4,0.03625465929508209
335,0,
336,30,0.12220112482706706
337,43,0.07561293313669604
338,6,0.02812691529591878
339,12,0.0578728715578715
340,9,0.030249496301015217
341,11,0.028481255878101696
342,56,0.08279531342642647
343,10,0.06301172971725463
344,6,0.09201416373252869
345,3,0.02499757707118988
346,23,0.03498135960620383
347,5,0.023076583445072175
348,27,0.048145682723433884
349,3,0.15184774001439413
350,6,0.06946687400341034
351,15,0.08446024258931478
352,17,0.08135881143457749
353,7,0.05246292693274362
354,6,0.02611934393644333
355,9,0.03753231962521871
356,11,0.15750520879572089
357,4,0.18540027737617493
358,10,0.028185880184173583
359,3,0.15539864699045816
360,3,0.15700765450795492
361,29,0.03710355018747264
362,8,0.02661008946597576
363,8,0.03744235262274742
364,2,0.020767556503415108
365,2,0.027845775708556175
366,4,0.029705237597227097
367,3,0.02989086260398229
368,5,0.04104905724525452
369,44,0.09117798371748491
370,7,0.12911031927381242
371,2,0.12148389220237732
372,4,0.089454784989357
373,5,0.09296563863754273
374,2,0.0867590680718422
375,16,0.056148648262023926
376,4,0.044727351516485214
377,29,0.07963344968598464
378,3,0.11017537117004395
379,2,0.06574957072734833
380,6,0.17039499680201212
381,3,0.1312141716480255
382,23,0.11310045615486476
383,5,0.10688294172286987
384,6,0.04905596375465393
385,3,0.11522116263707478
386,5,0.011603429913520813
387,4,0.02451350912451744
388,6,0.02651364356279373
389,6,0.04320748647054037
390,12,0.10793139537175496
391,4,0.11143568903207779
392,4,0.09980615973472595
393,10,0.15478991270065307
394,4,0.21088102459907532
395,6,0.16071211298306784
396,7,0.12748207364763534
397,2,0.10409393906593323
398,16,0.127667635679245
399,9,0.07128604253133138
400,3,0.0746965358654658
401,3,0.05432632565498352
402,12,0.11231958866119385
403,2,0.04895167425274849
404,2,0.02943960390985012
405,3,0.024099446833133698
406,6,0.0295456200838089
407,3,0.0375184491276741
408,5,0.03743690550327301
409,3,0.024885396162668865
410,3,0.02750054995218913
411,6,0.015515726059675217
412,6,0.01436656340956688
413,3,0.17078504959742227
414,8,0.14181244373321533
415,2,0.04509629309177399
416,2,0.07033947110176086
417,9,0.10370816124810113
418,7,0.27153635025024414
419,3,0.045638720194498696
420,13,0.12485801256619967
421,6,0.09828096628189087
422,4,0.28229570388793945
423,6,0.23786946137746176
424,2,0.2977518141269684
425,11,0.15348899364471436
426,12,0.16265820463498434
427,10,0.0435196578502655
428,14,0.1521326814379011
429,59,0.14171668230477025
430,7,0.1784388337816511
431,3,0.16136775414148966
432,48,0.12412358323733012
433,6,0.18220249811808267
434,4,0.16652823984622955
435,6,0.3448812961578369
436,1,0.3009490370750427
437,1,0.11922698467969894
438,4,0.15470468997955322
439,3,0.15491971373558044
440,2,0.3108695447444916
441,1,0.11719755083322525
442,17,0.09828902693355784
443,4,0.2528807520866394
444,9,0.310637182659573
445,3,0.32663170496622723
446,36,0.13845237096150717
447,14,0.18851433481488908
448,8,0.17040541768074036
449,2,0.2890613079071045
450,16,0.28091928362846375
451,2,0.2916651964187622
452,4,0.20346125960350037
453,7,0.22653000695364817
454,14,0.08960142305919103
455,8,0.22959521412849426
456,7,0.21669462748936244
457,15,0.31065375010172525
458,56,0.15311786106654576
459,6,0.19070486227671304
460,17,0.16599240022547104
461,12,0.016706975797812145
462,4,0.22339990735054016
463,2,0.3125622868537903
464,2,0.1303500384092331
465,6,0.2524091402689616
466,4,0.2965095341205597
467,9,0.22015157010820177
468,11,0.23607657172463156
469,3,0.32863640785217285
470,1,0.11796341091394424
471,2,0.05381929129362106
472,5,0.1299340844154358
473,2,0.029006008058786392
474,2,0.0461622029542923
475,11,0.07167495380748402
476,44,0.059723295948722145
477,16,0.11939539015293121
478,9,0.1029549174838596
479,7,0.03518143083368029
480,9,0.024462603860431247
481,20,0.06411299109458923
482,3,0.03155486782391866
483,44,0.02328704974868081
484,6,0.06461524466673534
485,3,0.040142692625522614
486,2,0.042454320937395096
487,9,0.10997060934702556
488,5,0.12476620674133301
489,4,0.21467897295951843
490,21,0.15848003114972795
491,15,0.16851013501485188
492,7,0.23802798134940012
493,34,0.00800709777018603
494,11,-0.002805500883947719
495,34,0.04250449292800006
496,28,0.0821685791015625
497,2,0.047417573630809784
498,10,0.03546060621738434
499,7,0.128916825566973
500,44,0.1280640255321156
501,4,0.13178898394107819
502,10,0.0324800044298172
503,15,0.06440800031026205
504,10,0.004604166001081466
505,465,0.058263142903645836
506,10,0.0365755558013916
507,12,0.05361359318097433
508,3,0.09006743629773457
509,3,0.07980173826217651
510,9,0.08283782667583889
511,4,0.023293113335967064
512,12,0.022573644916216534
513,6,0.013639780382315317
514,4,0.011765011586248875
515,5,0.010554474592208863
516,3,0.010666103412707647
517,4,0.08682908862829208
518,6,0.0022438581412037215
519,8,0.005149641074240208
520,8,0.02801595814526081
521,11,0.0035868856039914217
522,6,0.01601303865512212
523,6,0.0121280737221241
524,3,0.012492969632148743
525,5,0.017156225442886353
526,5,0.013011950254440307
527,4,0.012786760926246643
528,3,0.08376253644625346
529,1,0.16935575008392334
530,2,0.04265131801366806
531,7,0.030311616403715953
532,4,0.05538405478000641
533,2,0.033964768052101135
534,4,0.010951170697808266
535,21,0.0020253443646998633
536,1,0.013943043537437916
537,2,0.0055753318592906
538,40,0.040388524532318115
539,8,0.12189802527427673
540,35,0.043819917951311384
541,27,0.038894189728630915
542,18,0.029568897353278265
543,9,0.06512308120727539
544,8,0.18368706107139587
545,8,0.14000384509563446
546,4,0.06390658020973206
547,14,0.14838339601244246
548,1,0.2479817122220993
549,12,0.11671042442321777
550,3,0.26648885011672974
551,2,0.2641564607620239
552,5,0.25793626308441164
553,3,0.09409473339716594
554,6,0.16231926282246908
555,1,0.2940591275691986
556,5,0.3225182294845581
557,5,0.10618467330932617
558,4,0.36025622487068176
559,2,0.29885220527648926
560,2,0.3407363295555115
561,4,0.35044562816619873
562,0,
563,4,0.25065526366233826
564,3,0.10543135801951091
565,4,0.21897441148757935
566,7,0.10339152812957764
567,4,0.1076207384467125
568,5,0.09252026081085205
569,8,0.1389664113521576
570,5,0.09124026894569397
571,3,0.3139029343922933
572,3,0.30792637666066486
573,2,0.326743483543396
574,1,0.3458164930343628
575,5,0.21161768436431885
576,2,0.21873675286769867
577,1,0.3327755033969879
578,2,0.30974262952804565
579,2,0.19524763524532318
580,4,0.2362554967403412
581,11,0.09270321239124645
582,5,0.06493946313858032
583,4,0.28924018144607544
584,12,0.09900709986686707
585,8,0.08865247666835785
586,11,0.1261472376910123
587,6,0.16754573583602905
588,6,0.2064384619394938
589,3,0.25785674651463825
590,6,0.1845483978589376
591,6,0.17440797885258993
592,8,0.08261137455701828
593,8,0.12670722603797913
594,3,0.18350927035013834
595,1,0.18887044489383698
596,1,0.32486915588378906
597,5,0.42321505546569826
598,5,0.23552930355072021
599,2,0.15380647778511047
600,1,0.1585080474615097
601,11,0.17659693414514716
602,1,0.2865818738937378
603,7,0.15529790946415492
604,8,0.1296372264623642
605,14,0.17053638185773576
606,6,0.16069780786832175
607,5,0.16545602083206176
608,4,0.2101839929819107
609,7,0.058046894414084296
610,3,0.039856200416882835
611,5,0.1094435453414917
612,6,0.1608855128288269
613,43,0.10430532278016556
614,2,0.3386497497558594
615,3,0.22615373134613037
616,3,0.1676307519276937
617,2,0.14138992130756378
618,7,0.12193766662052699
619,3,0.05929226676623026
620,12,0.08797815442085266
621,5,0.17586549520492553
622,4,0.11618183553218842
623,7,0.04522061347961426
624,3,0.1843733787536621
625,8,0.15716850757598877
626,5,0.11681342124938965
627,3,0.1282079517841339
628,8,0.15741457045078278
629,8,0.18207678198814392
630,9,0.11859430207146539
631,18,0.2100021309322781
632,8,0.10181112587451935
633,6,0.20483819643656412
634,4,0.157713383436203
635,6,0.1440485119819641
636,4,0.05009203776717186
637,9,0.09319643179575603
638,4,0.23860511183738708
639,10,0.20623817443847656
640,5,0.1977955460548401
641,12,0.2598808805147807
642,3,0.31488080819447833
643,4,0.13822202384471893
644,9,0.14316344261169434
645,4,0.37884652614593506
646,3,0.22952556610107422
647,0,
648,2,0.31494760513305664
649,8,0.2615916132926941
650,6,0.38419214884440106
651,3,0.34603846073150635
652,1,0.30991247296333313
653,5,0.3420647382736206
654,21,0.12073784782772973
655,2,0.13348399102687836
656,2,0.14354771375656128
657,16,0.08783859759569168
658,2,0.30453529953956604
659,1,0.35342568159103394
660,2,0.366113543510437
661,3,0.22426054875055948
662,2,0.16142261028289795
663,2,0.3307225704193115
664,1,0.4387187361717224
665,2,0.4441452920436859
666,2,0.4221310615539551
667,1,0.46567225456237793
668,3,0.3703742027282715
669,6,0.15792956948280334
670,1,0.13710592687129974
671,5,0.19183164834976196
672,5,0.25558791160583494
673,5,0.3437112092971802
674,1,0.16834598779678345
675,1,0.1946035474538803
676,3,0.15566792090733847
677,1,0.16557997465133667
678,1,0.09029322862625122
679,4,0.17880302667617798
680,1,0.12885445356369019
681,3,0.1165440281232198
682,2,0.1740148514509201
683,1,0.08014992624521255
684,1,0.2524169981479645
685,2,0.20032241940498352
686,5,0.11918053627014161
687,3,0.11549258232116699
688,8,0.10120057314634323
689,3,0.1475395361582438
690,4,0.09724928438663483
691,1,0.20809069275856018
692,4,0.16616350412368774
693,4,0.08010242134332657
694,5,0.07715566158294677
695,2,0.07677489519119263
696,3,0.10336470603942871
697,1,0.1432211995124817
698,1,0.12741093337535858
699,1,0.04785566404461861
700,7,0.26382880551474436
701,1,0.04562372714281082
702,5,0.033832603693008424
703,2,0.02897670678794384
704,2,0.18835356831550598
705,2,0.036299124360084534
706,7,0.03717109560966492
707,6,0.04218229651451111
708,1,0.09971484541893005
709,2,0.026928506791591644
710,1,0.07479634881019592
711,2,0.1337936669588089
712,5,0.10210967063903809
713,2,0.07094551622867584
714,2,0.16066530346870422
715,3,0.2025083303451538
716,3,0.41984395186106366
717,4,0.20658057928085327
718,3,0.32768696546554565
719,3,0.17312624057133993
720,5,0.12703022956848145
721,8,0.12820395827293396
722,14,0.17133406230381557
723,11,0.20880783687938342
724,9,0.20881958802541098
725,13,0.1645370630117563
726,3,0.09105436007181804
727,3,0.1565993825594584
728,5,0.17800352573394776
729,8,0.12110038101673126
730,10,0.13707282543182372
731,3,0.1517088214556376
732,7,0.15101170539855957
733,4,0.18392130732536316
734,6,0.19231792291005453
735,13,0.1538163606937115
736,4,0.32723140716552734
737,3,0.18759330113728842
738,3,0.18730280796686807
739,2,0.2320311814546585
740,3,0.4390908082326253
741,2,0.39744746685028076
742,5,0.12160136699676513
743,1,0.15054301917552948
744,8,0.17715269327163696
745,18,0.1568843258751763
746,4,0.259160578250885
747,8,0.10299962759017944
748,47,0.1514174684565118
749,28,0.14960757323673793
750,7,0.10485734258379255
751,3,0.11510460575421651
752,9,0.15541145536634657
753,3,0.15288462241490683
754,1,0.3462209701538086
755,5,0.20963358879089355
756,7,0.23439175742013113
757,16,0.08872717618942261
758,2,0.0620458722114563
759,3,0.1632437507311503
760,9,0.1711798773871528
761,1,0.1818331480026245
762,4,0.14792445302009583
763,1,0.19454988837242126
764,2,0.18022841215133667
765,3,0.13565301895141602
766,7,0.0740953002657209
767,4,0.06366249173879623
768,1,0.18257080018520355
769,3,0.0977829893430074
770,2,0.06787426024675369
771,5,0.13358559608459472
772,10,0.18383102416992186
773,4,0.1672641932964325
774,7,0.19699086461748397
775,4,0.18620288372039795
776,2,0.25357377529144287
777,1,0.20770344138145447
778,3,0.18011852105458578
779,4,0.25433334708213806
780,1,0.3558100461959839
781,10,0.1246295690536499
782,8,0.10464256256818771
783,2,0.2296217530965805
784,7,0.1753406524658203
785,1,0.2022022008895874
786,2,0.20303523540496826
787,1,0.13380129635334015
788,7,0.16784558977399552
789,3,0.10830116271972656
790,7,0.14022870574678695
791,9,0.16046404838562012
792,3,0.19774158795674643
793,5,0.18108346462249755
794,1,0.19083470106124878
795,7,0.07622358628681727
796,4,0.2739863991737366
797,5,0.12363779544830322
798,2,0.34420034289360046
799,1,0.31496331095695496
800,1,0.20557108521461487
801,15,0.22421770095825194
802,3,0.1713603933652242
803,15,0.17972936630249023
804,15,0.06092182000478109
805,2,0.1990382969379425
806,6,0.150700310866038
807,4,0.14273911714553833
808,6,0.1342514157295227
809,6,0.12591747442881265
810,5,0.13406054973602294
811,4,0.1497267782688141
812,6,0.17827576398849487
813,5,0.11874275207519532
814,14,0.12369276796068464
815,4,0.1865808069705963
816,16,0.23420706391334534
817,8,0.29376688599586487
818,3,0.25472406546274823
819,1,0.30673959851264954
820,8,0.2562367618083954
821,1,0.3023556172847748
822,1,0.15924817323684692
823,2,0.23770684003829956
824,13,0.23610877990722656
825,18,0.15035641193389893
826,3,0.24821331103642783
827,2,0.24842217564582825
828,1,0.07162921130657196
829,5,0.19797027111053467
830,2,0.1420358419418335
831,2,0.19798709452152252
832,7,0.15625386578696115
833,3,0.1944375236829122
834,4,0.21173077821731567
835,4,0.004761497490108013
836,7,0.017292797565460205
837,9,0.026201519701215956
838,5,0.09370665550231934
839,3,0.023936673998832703
840,12,0.08701664209365845
841,8,0.09810519963502884
842,5,0.19601279497146606
843,45,0.22774310641818576
844,4,0.05125728249549866
845,5,0.0390807181596756
846,4,0.02743607386946678
847,9,0.11465639538235134
848,5,0.10632750988006592
849,7,0.09963016850607735
850,4,0.01228656992316246
851,6,0.00967002846300602
852,6,0.0028328423698743186
853,7,0.013874380716255732
854,12,0.020212609320878983
855,2,4.003348294645548e-05
856,6,0.009369311233361563
857,6,0.002675796548525492
858,6,0.04314449429512024
859,4,0.03060736693441868
860,6,0.22229214509328207
861,8,0.22340095043182373
862,10,0.1612418293952942
863,5,0.25648059844970705
864,2,0.25492987036705017
865,16,0.20307645201683044
866,12,0.20616392294565836
867,8,0.13333305716514587
868,2,0.261099636554718
869,10,0.19202312231063842
870,4,0.18514946103096008
871,5,0.2247211217880249
872,0,
873,3,0.13556077082951865
874,4,0.09757031500339508
875,4,0.09239237755537033
876,5,0.14080027341842652
877,5,0.161435866355896
878,5,0.22403512001037598
879,2,0.19387894868850708
880,1,0.23230284452438354
881,2,0.22964781522750854
882,6,0.25869492689768475
883,7,0.09266194275447301
884,6,0.10575602451960246
885,8,0.18494917452335358
886,8,0.23253926634788513
887,10,0.17141010761260986
888,3,0.1600485642751058
889,4,0.22223933041095734
890,1,0.02031337097287178
891,2,0.028447454795241356
892,2,0.03494824469089508
893,3,0.05389296015103658
894,2,0.024757523089647293
895,5,0.16433409452438355
896,4,0.3088286221027374
897,8,0.11406756937503815
898,16,0.14120852947235107
899,3,0.17066087325414023
900,3,0.14205487569173178
901,1,0.0011167837074026465
902,7,-0.005893208086490631
903,0,
904,1,0.01590559259057045
905,3,0.018636099994182587
906,43,0.07656026440997456
907,2,0.1298517882823944
908,1,0.1942625641822815
909,6,0.0472295880317688
910,5,0.18382251262664795
911,3,0.10553108652432759
912,2,0.16479118168354034
913,2,0.169747993350029
914,1,0.17733873426914215
915,5,0.18343038558959962
916,5,0.2836156368255615
917,3,0.15416099627812704
918,3,0.14085331559181213
919,6,0.0012061763554811478
920,6,0.023148069779078167
921,21,0.00660592672370729
922,5,0.012838059663772583
923,10,0.00911814421415329
924,5,0.01640872061252594
925,2,0.043375805020332336
926,2,0.3241064250469208
927,2,0.2949548363685608
928,8,0.10047907382249832
929,5,0.16324234008789062
930,9,0.07352219687567817
931,6,0.060691505670547485
932,26,0.11249688955453727
933,2,0.09006179124116898
934,3,0.10612085461616516
935,18,0.1887840297487047
936,8,0.46884897351264954
937,2,0.14552929997444153
938,41,0.16446543902885624
939,2,0.14312109351158142
940,7,0.11679787295205253
941,7,0.1736159154347011
942,9,0.08595167265997992
943,6,0.19459321101506552
944,5,0.18228466510772706
945,2,0.1478082835674286
946,3,0.11444886525472005
947,8,0.13880467414855957
948,16,0.1556105613708496
949,8,0.2722524106502533
950,2,0.2795608639717102
951,5,0.2591360330581665
952,6,0.13029126326243082
953,19,0.14245803732621043
954,4,0.1002015545964241
955,5,0.13352389335632325
956,11,0.0827313011342829
957,4,0.06896471977233887
958,5,0.06325575113296508
959,7,0.04709583095141819
960,3,0.11979352434476216
961,6,0.04573814074198405
962,8,0.10826805233955383
963,4,0.28601157665252686
964,1,0.19686108827590942
965,4,0.06205263361334801
966,4,0.12255994975566864
967,9,0.06842371490266588
968,9,0.13135797447628444
969,4,0.13519348204135895
970,5,0.15285098552703857
971,8,0.0793396607041359
972,10,0.0993492841720581
973,8,0.11037627607584
974,3,0.14794019858042398
975,2,0.14756134152412415
976,1,0.2033620923757553
977,7,0.06003493922097342
978,62,0.06575942039489746
979,5,0.15287525653839112
980,4,0.11013830453157425
981,4,0.1653267741203308
982,4,0.12156331539154053
983,1,0.19810029864311218
984,5,0.130738365650177
985,25,0.11025690078735352
986,2,0.03722144663333893
987,4,0.06415572017431259
988,6,0.13425198197364807
989,21,0.07031615575154622
990,23,0.04049310217732969
991,5,0.14324285984039306
992,7,0.09755805560520717
993,4,0.07067658752202988
994,3,0.07261042296886444
995,5,0.13864067792892457
996,6,0.1320729454358419
997,12,0.0706322689851125
998,23,0.03825731899427331
999,16,0.16658875346183777
1000,6,0.148688276608785
1001,6,0.14185017347335815
1002,6,0.11032990614573161
1003,5,0.12244870662689208
1004,9,0.1360008584128486
1005,2,0.21929219365119934
1006,1,0.19901920855045319
1007,5,0.15497746467590331
1008,5,0.1681547999382019
1009,4,0.17787137627601624
1010,8,0.2177833914756775
1011,6,0.2428347667058309
1012,2,0.18809360265731812
1013,2,0.07382914423942566
1014,2,0.11185033619403839
1015,2,0.13091325759887695
1016,4,0.22623877227306366
1017,2,0.149100661277771
1018,2,0.14514246582984924
1019,4,0.11815731972455978
1020,4,0.0887623280286789
1021,2,0.31044742465019226
1022,3,0.25649207830429077
1023,7,0.1981851373400007
1024,1,0.10402847081422806
1025,2,0.16816043853759766
1026,1,0.1808987259864807
1027,4,0.0914999395608902
1028,2,0.30033910274505615
1029,2,0.32821857929229736
1030,4,0.16485144197940826
1031,13,0.012843904586938711
1032,5,0.023729953169822692
1033,5,0.2039287805557251
1034,12,0.27799538771311444
1035,8,0.21726447343826294
1036,34,0.19596129305222454
1037,8,0.14482152462005615
1038,9,0.107967562145657
1039,11,0.13618761842901056
1040,9,0.09320117367638482
1041,19,0.06537466927578575
1042,27,0.08458216985066731
1043,7,0.24510339328220912
1044,6,0.20666531721750894
1045,4,0.1484532654285431
1046,10,0.23652396202087403
1047,15,0.23285493850708008
1048,11,0.2388845140283758
1049,10,0.09725877046585082
1050,9,0.15191819932725695
1051,4,0.12798310816287994
1052,13,0.13764126484210676
1053,35,0.08687496866498674
1054,3,0.20389135678609213
1055,9,0.27108467949761283
1056,5,0.11164654493331909
1057,2,0.18172873556613922
1058,6,0.29958120981852215
1059,6,0.26475465297698975
1060,3,0.2600771387418111
1061,5,0.15932044982910157
1062,6,0.10658135016759236
1063,7,0.12579492160252162
1064,9,0.3170485496520996
1065,46,0.12591650175011676
1066,37,0.16985671584670609
1067,5,0.10805747509002686
1068,2,0.07175227999687195
1069,21,0.21539858409336635
1070,4,0.284010648727417
1071,10,0.17864253520965576
1072,25,0.10998762130737305
1073,11,0.2900322133844549
1074,3,0.10211167732874553
