,count,mean
187,2,0.21267884969711304
188,0,
189,4,0.11799545586109161
190,3,0.2906117836634318
191,1,0.2446911782026291
192,3,0.11921348174413045
193,1,0.21129083633422852
194,2,0.20229986310005188
195,5,0.09890713691711425
196,2,0.35040944814682007
197,3,0.3076075315475464
198,1,0.21627138555049896
199,4,0.1888658106327057
200,2,0.2020237296819687
201,5,0.20676326751708984
202,3,0.23559866348902384
203,2,0.20603227615356445
204,6,0.16127081712086996
205,1,0.2337815910577774
206,2,0.19602136313915253
207,25,0.12975692749023438
208,17,0.12238275303560145
209,36,0.0898975862397088
210,4,0.18749305605888367
211,3,0.23460090160369873
212,6,0.12480006615320842
213,4,0.09669985622167587
214,7,0.02843537926673889
215,3,0.2150301734606425
216,1,0.14458748698234558
217,1,0.13720642030239105
218,2,0.16353493928909302
219,2,0.14552974700927734
220,18,0.08597435553868611
221,40,0.0666503667831421
222,12,0.08968895673751831
223,9,0.17162040869394937
224,5,0.12915124893188476
225,29,0.1363264116747626
226,7,0.13972722632544382
227,13,0.07058472358263455
228,33,0.2032010338523171
229,22,0.10671091079711914
230,6,0.1625102460384369
231,86,0.024164399435353832
232,53,0.13456191656724462
233,5,0.17374913692474364
234,16,0.08431849628686905
235,4,0.08423483371734619
236,21,0.13417411985851468
237,19,0.031813856802488626
238,3,0.14430302381515503
239,7,0.20588658537183488
240,9,0.10187435812420315
241,11,0.07524369521574541
242,82,0.055471652891577745
243,6,0.20137123266855875
244,5,0.08542072772979736
245,3,0.21272438764572144
246,25,0.1016507625579834
247,6,0.08933620651563008
248,3,0.14649651447931925
249,15,0.19214879671732585
250,15,0.06746412913004557
251,13,0.06523281794327956
252,19,0.11589875974153217
253,8,0.2057689130306244
254,15,0.1116789976755778
255,61,0.03419948015056672
256,21,0.05660770052955264
257,20,0.04771589934825897
258,16,0.06894625723361969
259,8,0.10418150573968887
260,27,0.0428657884950991
261,4,0.07415446639060974
262,20,0.10432236194610596
263,14,0.13191884756088257
264,3,0.1853179931640625
265,11,0.1343965313651345
266,19,0.13113601584183543
267,4,0.10042309761047363
268,3,0.1578754981358846
269,3,0.1320825219154358
270,4,0.19105491042137146
271,7,0.08152077879224505
272,6,0.0911515752474467
273,4,0.1041647419333458
274,4,0.09619605541229248
275,16,0.03124435618519783
276,11,0.06864379752766002
277,11,0.1168222427368164
278,29,0.09187507629394531
279,52,0.06291002493638259
280,14,0.08378374576568604
281,15,0.13848481178283692
282,17,0.13660308893989115
283,3,0.20482798417409262
284,14,0.1741365705217634
285,5,0.02649981379508972
286,24,0.08572222789128621
287,116,0.03485717033517772
288,16,0.1508093774318695
289,17,0.03969992258969475
290,25,0.06662060260772705
291,136,0.1413870138280532
292,7,0.20554731573377336
293,3,0.20711487531661987
294,10,0.057153844833374025
295,15,0.08843229611714681
296,10,0.132759428024292
297,4,0.15347068011760712
298,2,0.18792375922203064
299,9,0.15165645546383327
300,9,0.14114313655429417
301,3,0.23616776863733926
302,11,0.05047065561467951
303,9,0.09663165277904934
304,5,0.06813666224479675
305,3,0.036474891006946564
306,6,0.03221983462572098
307,2,0.06001656502485275
308,4,0.0677172988653183
309,2,0.06077529489994049
310,4,0.07935311645269394
311,6,0.16868644952774048
312,24,0.10012065370877583
313,14,0.1336120707648141
314,25,0.08688949584960938
315,19,0.14451067071211965
316,3,0.26249341169993085
317,4,0.21530912816524506
318,5,0.2069930076599121
319,3,0.26165318489074707
320,0,
321,4,0.202114999294281
322,3,0.2872686783472697
323,5,0.09628590941429138
324,4,0.22735849022865295
325,29,0.0349575897742962
326,32,0.07517576217651367
327,33,0.179324569124164
328,27,0.04114722764050519
329,4,0.04321557283401489
330,2,0.04120498150587082
331,10,0.04296378493309021
332,3,0.03250532348950704
333,4,0.031945232301950455
334,4,0.04597903788089752
335,0,
336,30,0.10431866645812989
337,43,0.06801663997561433
338,6,0.08057149251302083
339,12,0.03900832682847977
340,9,0.08706259065204197
341,11,0.0691632628440857
342,56,0.08588087558746338
343,10,0.0960126280784607
344,6,0.1391887068748474
345,3,0.14040119449297586
346,23,0.1243476038393767
347,5,0.18781198263168336
348,27,0.11928278428536875
349,3,0.19621405998865762
350,6,0.06094426910082499
351,15,0.08486515680948893
352,17,0.08098182257483988
353,7,0.11403134890965053
354,6,0.2313340703646342
355,9,0.21263616614871556
356,11,0.12112207846208052
357,4,0.1970241367816925
358,10,0.08627234697341919
359,3,0.16457759340604147
360,3,0.1480810046195984
361,29,0.033553760627220416
362,8,0.13801246881484985
363,8,0.02482994832098484
364,2,0.01959025301039219
365,2,0.017888560891151428
366,4,0.03519626334309578
367,3,0.034549012780189514
368,5,0.061919599771499634
369,44,0.06020025773481889
370,7,0.08785414695739746
371,2,0.09727686643600464
372,4,0.04579044133424759
373,5,0.2461169719696045
374,2,0.17938479781150818
375,16,0.027158886194229126
376,4,0.027724679559469223
377,29,0.07063789203249175
378,3,0.09646846850713094
379,2,0.1466415673494339
380,6,0.14171738425890604
381,3,0.14394774039586386
382,23,0.06299126666525136
383,5,0.06081482172012329
384,6,0.05709273119767507
385,3,0.21305336554845175
386,5,0.2072195053100586
387,4,0.21370258927345276
388,6,0.19024916489919028
389,6,0.23959203561147055
390,12,0.1144634485244751
391,4,0.19161853194236755
392,4,0.15336132049560547
393,10,0.21639540195465087
394,4,0.16633109748363495
395,6,0.18708203236262003
396,7,0.19993632180350168
397,2,0.17888504266738892
398,16,0.13236764073371887
399,9,0.12211587693956164
400,3,0.15901009241739908
401,3,0.1857027212778727
402,12,0.14052003622055054
403,2,0.31436336040496826
404,2,0.341424822807312
405,3,0.31744468212127686
406,6,0.1870988408724467
407,3,0.3474240303039551
408,5,0.32491583824157716
409,3,0.22978015740712485
410,3,0.23890413840611777
411,6,0.2558000485102336
412,6,0.2632519006729126
413,3,0.20802144209543863
414,8,0.14576345682144165
415,2,0.2038601189851761
416,2,0.1830635517835617
417,9,0.1222901079389784
418,7,0.16116503306797572
419,3,0.17741247018178305
420,13,0.14416243479802057
421,6,0.1634437640508016
422,4,0.21157684922218323
423,6,0.15351417660713196
424,2,0.20007485151290894
425,11,0.12676622650840066
426,12,0.066854327917099
427,10,0.156826651096344
428,14,0.22944389070783341
429,59,0.11277958498162738
430,7,0.19573863915034703
431,3,0.24905556440353394
432,48,0.13954063256581625
433,6,0.13733638326327005
434,4,0.20153212547302246
435,6,0.29525373379389447
436,1,0.17192400991916656
437,1,0.19614873826503754
438,4,0.09281009435653687
439,3,0.09475365281105042
440,2,0.27959251403808594
441,1,0.13422465324401855
442,17,0.09905658749973073
443,4,0.21491879224777222
444,9,0.26390711466471356
445,3,0.26143701871236164
446,36,0.1251949734157986
447,14,0.19149443081447057
448,8,0.16880567371845245
449,2,0.23632755875587463
450,16,0.22746774554252625
451,2,0.1867891401052475
452,4,0.17963191866874695
453,7,0.19123031411852157
454,14,0.08049286263329643
455,8,0.17687614262104034
456,7,0.14002759967531478
457,15,0.3200692176818848
458,56,0.08573114020483834
459,6,0.14615392684936523
460,17,0.07843752468333524
461,12,0.12324170271555583
462,4,0.22776949405670166
463,2,0.2501745820045471
464,2,0.18127486109733582
465,6,0.19547581672668457
466,4,0.22976484894752502
467,9,0.17497305075327554
468,11,0.15270790186795322
469,3,0.24257548650105795
470,1,0.20146456360816956
471,2,0.20664599537849426
472,5,0.23146824836730956
473,2,0.2836860716342926
474,2,0.26973065733909607
475,11,0.14080124551599676
476,44,0.0797238675030795
477,16,0.06364203244447708
478,9,0.07444291644626194
479,7,0.13243768896375382
480,9,0.2041165033976237
481,20,0.1121519684791565
482,3,0.15864395101865134
483,44,0.08018891377882524
484,6,0.21798833211263022
485,3,0.2274638613065084
486,2,0.14666405320167542
487,9,0.1133374638027615
488,5,0.13123346567153932
489,4,0.2101304829120636
490,21,0.10063196363903228
491,15,0.12738335132598877
492,7,0.1914828164236886
493,34,0.07183412243338193
494,11,0.09843579205599698
495,34,0.06292553508982938
496,28,0.08920330660683769
497,2,0.2909281551837921
498,10,0.09644453525543213
499,7,0.17166362489972795
500,44,0.0996064923026345
501,4,0.05795811861753464
502,10,0.06289791464805602
503,15,0.04984362920125326
504,10,0.16380882263183594
505,465,0.030475132439726143
506,10,0.024762848019599916
507,12,0.029145081837972004
508,3,0.02436865617831548
509,3,0.03863361477851868
510,9,0.024707987904548645
511,4,0.02540748380124569
512,12,0.10196165243784587
513,6,0.11869251728057861
514,4,0.12635686993598938
515,5,0.1769908308982849
516,3,0.16816852490107217
517,4,0.019254453480243683
518,6,0.03492190440495809
519,8,0.03887870907783508
520,8,0.051741160452365875
521,11,0.05414438789541071
522,6,0.11795644958813985
523,6,0.10020714998245239
524,3,0.06346914172172546
525,5,0.02725500166416168
526,5,0.05579527020454407
527,4,0.06472568958997726
528,3,0.17097288370132446
529,1,0.10438429564237595
530,2,0.19274157285690308
531,7,0.04779719029154096
532,4,0.11584493517875671
533,2,0.15385925769805908
534,4,0.03623688220977783
535,21,0.024357960337684267
536,1,0.04164174571633339
537,2,0.03425167500972748
538,40,0.028148362040519716
539,8,0.09699372947216034
540,35,0.0219130311693464
541,27,0.018897515756112558
542,18,0.011996812290615506
543,9,0.11126754018995497
544,8,0.1547243595123291
545,8,0.1306416094303131
546,4,0.09709526598453522
547,14,0.11948421171733312
548,1,0.24607843160629272
549,12,0.11454824606577556
550,3,0.23568683862686157
551,2,0.2196010947227478
552,5,0.31265759468078613
553,3,0.23575309912363687
554,6,0.1254837910334269
555,1,0.3397073447704315
556,5,0.28725590705871584
557,5,0.10458118915557861
558,4,0.3258708119392395
559,2,0.2716272473335266
560,2,0.31136298179626465
561,4,0.2796227037906647
562,0,
563,4,0.1805001199245453
564,3,0.1952018141746521
565,4,0.1974402219057083
566,7,0.15376264708382742
567,4,0.2231508493423462
568,5,0.13019534349441528
569,8,0.21153101325035095
570,5,0.14616618156433106
571,3,0.2828127344449361
572,3,0.2920609513918559
573,2,0.29952841997146606
574,1,0.31478941440582275
575,5,0.18546597957611083
576,2,0.2032637596130371
577,1,0.3226841688156128
578,2,0.2865099012851715
579,2,0.1742285192012787
580,4,0.2705913782119751
581,11,0.09689436175606468
582,5,0.07444506883621216
583,4,0.28445568680763245
584,12,0.07351454595724742
585,8,0.10381051152944565
586,11,0.19271269711581143
587,6,0.13836411635080972
588,6,0.21267223358154297
589,3,0.22711984316507974
590,6,0.15055750807126364
591,6,0.17694181203842163
592,8,0.05701395124197006
593,8,0.2008490264415741
594,3,0.15602163473765054
595,1,0.1746581792831421
596,1,0.2611919045448303
597,5,0.37686715126037595
598,5,0.23991727828979492
599,2,0.2863389253616333
600,1,0.19198907911777496
601,11,0.14175635034387762
602,1,0.2119077891111374
603,7,0.1372711147580828
604,8,0.20990930497646332
605,14,0.15823095185416086
606,6,0.19716970125834146
607,5,0.1898999810218811
608,4,0.21604645252227783
609,7,0.11579021385737828
610,3,0.10706484317779541
611,5,0.21934077739715577
612,6,0.23089985052744547
613,43,0.033821871114331624
614,2,0.3031494617462158
615,3,0.20227877298990884
616,3,0.11726218461990356
617,2,0.07506712526082993
618,7,0.10355986867632185
619,3,0.05339323480923971
620,12,0.09977195660273235
621,5,0.22717010974884033
622,4,0.18390068411827087
623,7,0.07175436190196446
624,3,0.13671339551607767
625,8,0.1408618986606598
626,5,0.14591846466064454
627,3,0.13272589445114136
628,8,0.18084678053855896
629,8,0.23364976048469543
630,9,0.22029062112172446
631,18,0.17581159538692898
632,8,0.08176574856042862
633,6,0.17329617341359457
634,4,0.25804275274276733
635,6,0.15507733821868896
636,4,0.08703693747520447
637,9,0.1205345524681939
638,4,0.19528989493846893
639,10,0.1646696448326111
640,5,0.14165425300598145
641,12,0.20595361789067587
642,3,0.2613147497177124
643,4,0.18929213285446167
644,9,0.13269419140285915
645,4,0.30905190110206604
646,3,0.21731674671173096
647,0,
648,2,0.23688989877700806
649,8,0.23428486287593842
650,6,0.3202854593594869
651,3,0.3042750159899394
652,1,0.29111385345458984
653,5,0.3875486135482788
654,21,0.1325661681947254
655,2,0.09522385895252228
656,2,0.11551816761493683
657,16,0.11836376786231995
658,2,0.33674246072769165
659,1,0.33426305651664734
660,2,0.3278927206993103
661,3,0.30123448371887207
662,2,0.22952118515968323
663,2,0.3069303631782532
664,1,0.3469401001930237
665,2,0.3079345226287842
666,2,0.31205302476882935
667,1,0.4133260250091553
668,3,0.32148492336273193
669,6,0.29300191005071
670,1,0.2850823998451233
671,5,0.15340664386749267
672,5,0.17359849214553832
673,5,0.24568376541137696
674,1,0.3108040988445282
675,1,0.2355123609304428
676,3,0.31967759132385254
677,1,0.35666969418525696
678,1,0.22483278810977936
679,4,0.14346076548099518
680,1,0.20128381252288818
681,3,0.22718377908070883
682,2,0.2289029061794281
683,1,0.303193062543869
684,1,0.26145151257514954
685,2,0.14049063622951508
686,5,0.08187353610992432
687,3,0.16291348139444986
688,8,0.09055085480213165
689,3,0.12679832180341086
690,4,0.08575686812400818
691,1,0.19425851106643677
692,4,0.14691299200057983
693,4,0.0710880234837532
694,5,0.09189879894256592
695,2,0.11872048676013947
696,3,0.09531950950622559
697,1,0.2668824791908264
698,1,0.1644776314496994
699,1,0.15006990730762482
700,7,0.2395996025630406
701,1,0.04623254016041756
702,5,0.17256550788879393
703,2,0.2076823115348816
704,2,0.3342151641845703
705,2,0.2649064362049103
706,7,0.14626353127615793
707,6,0.1785877545674642
708,1,0.26791101694107056
709,2,0.19366416335105896
710,1,0.3213138282299042
711,2,0.24905717372894287
712,5,0.2170252323150635
713,2,0.1123431921005249
714,2,0.3207954466342926
715,3,0.179475208123525
716,3,0.2946126461029053
717,4,0.13955917954444885
718,3,0.1937991976737976
719,3,0.13395559787750244
720,5,0.14043948650360108
721,8,0.17117956280708313
722,14,0.2315655435834612
723,11,0.14496986432508988
724,9,0.13666409916347927
725,13,0.2336418078495906
726,3,0.25797440608342487
727,3,0.25674353043238324
728,5,0.33379206657409666
729,8,0.27077779173851013
730,10,0.2379608154296875
731,3,0.288696825504303
732,7,0.27933667387281147
733,4,0.3443520665168762
734,6,0.20170442263285318
735,13,0.2322087104503925
736,4,0.28647905588150024
737,3,0.23602422078450522
738,3,0.314605971177419
739,2,0.30411601066589355
740,3,0.3078635533650716
741,2,0.2712283730506897
742,5,0.17274832725524902
743,1,0.23758266866207123
744,8,0.16390638053417206
745,18,0.11610391404893664
746,4,0.1647907942533493
747,8,0.1871814727783203
748,47,0.1591114287680768
749,28,0.13290481056485856
750,7,0.1790503944669451
751,3,0.20218519369761148
752,9,0.20853075716230604
753,3,0.18831308682759604
754,1,0.18766459822654724
755,5,0.15511986017227172
756,7,0.25375539915902273
757,16,0.13974426686763763
758,2,0.10784125328063965
759,3,0.1745946208635966
760,9,0.16019741694132486
761,1,0.15744717419147491
762,4,0.18871305882930756
763,1,0.16782601177692413
764,2,0.28906214237213135
765,3,0.30218082666397095
766,7,0.1834674903324672
767,4,0.04967883974313736
768,1,0.13378335535526276
769,3,0.09274718165397644
770,2,0.05887516587972641
771,5,0.0947007954120636
772,10,0.04372064471244812
773,4,0.05896423012018204
774,7,0.16710918290274485
775,4,0.13762103021144867
776,2,0.15930402278900146
777,1,0.15996795892715454
778,3,0.14426974455515543
779,4,0.18105322122573853
780,1,0.28203922510147095
781,10,0.2254596471786499
782,8,0.19621586799621582
783,2,0.22219905257225037
784,7,0.12674824680600846
785,1,0.03877221420407295
786,2,0.09862802922725677
787,1,0.07906977087259293
788,7,0.1925314494541713
789,3,0.16997392972310385
790,7,0.24047110761914933
791,9,0.30025609334309894
792,3,0.3021162152290344
793,5,0.32783005237579343
794,1,0.4244126081466675
795,7,0.19681848798479354
796,4,0.2269739806652069
797,5,0.13975925445556642
798,2,0.3205917775630951
799,1,0.3081088960170746
800,1,0.2961072325706482
801,15,0.20259860356648762
802,3,0.28913118441899616
803,15,0.17326292991638184
804,15,0.14896861712137857
805,2,0.2834131121635437
806,6,0.32693107922871906
807,4,0.17600928246974945
808,6,0.3103890021642049
809,6,0.29123616218566895
810,5,0.3264324426651001
811,4,0.31755685806274414
812,6,0.21181329091389975
813,5,0.19958162307739258
814,14,0.16122853755950928
815,4,0.1773533821105957
816,16,0.19008521735668182
817,8,0.26710695028305054
818,3,0.23513277371724448
819,1,0.2417338639497757
820,8,0.2415105551481247
821,1,0.2749108374118805
822,1,0.1283527910709381
823,2,0.20037513971328735
824,13,0.33056970743032604
825,18,0.14719043837653267
826,3,0.21927465995152792
827,2,0.18639850616455078
828,1,0.08080730587244034
829,5,0.19777835607528688
830,2,0.13602107763290405
831,2,0.2715291380882263
832,7,0.2502051591873169
833,3,0.2825924754142761
834,4,0.19533367455005646
835,4,0.16788029670715332
836,7,0.04116288253239223
837,9,0.06437269846598308
838,5,0.0503765344619751
839,3,0.2634500463803609
840,12,0.15541104475657144
841,8,0.18578286468982697
842,5,0.17605546712875367
843,45,0.07294881608751085
844,4,0.20167717337608337
845,5,0.16528279781341554
846,4,0.2274724543094635
847,9,0.039942009581459895
848,5,0.04929177165031433
849,7,0.04802289179393223
850,4,0.05340757593512535
851,6,0.04845305780569712
852,6,0.06666052838166554
853,7,0.0583454966545105
854,12,0.09476785858472188
855,2,0.1497269868850708
856,6,0.12752379973729452
857,6,0.1926369865735372
858,6,0.027534226576487224
859,4,0.04089843109250069
860,6,0.1558898687362671
861,8,0.1990535855293274
862,10,0.10510714054107666
863,5,0.18774579763412474
864,2,0.20089909434318542
865,16,0.25314316153526306
866,12,0.20292778809865317
867,8,0.1428470015525818
868,2,0.27468636631965637
869,10,0.28794381618499754
870,4,0.33390113711357117
871,5,0.34607439041137694
872,0,
873,3,0.18480966488520303
874,4,0.37574148178100586
875,4,0.26681429147720337
876,5,0.2249586582183838
877,5,0.15738401412963868
878,5,0.22082738876342772
879,2,0.2634439766407013
880,1,0.29305288195610046
881,2,0.17962732911109924
882,6,0.3127565383911133
883,7,0.14941440309797013
884,6,0.25658337275187176
885,8,0.3267699182033539
886,8,0.25596317648887634
887,10,0.14021443128585814
888,3,0.2948160171508789
889,4,0.22443769872188568
890,1,0.19419094920158386
891,2,0.19197481870651245
892,2,0.18776008486747742
893,3,0.1713720162709554
894,2,0.267818808555603
895,5,0.13259087800979613
896,4,0.23825852572917938
897,8,0.18026728928089142
898,16,0.15832723677158356
899,3,0.2144306699434916
900,3,0.22747341791788736
901,1,0.18659774959087372
902,7,0.27017017773219515
903,0,
904,1,0.2974165081977844
905,3,0.07187681396802266
906,43,0.13480752013450445
907,2,0.271855890750885
908,1,0.23855046927928925
909,6,0.2067923347155253
910,5,0.19150959253311156
911,3,0.19647985696792603
912,2,0.2119051069021225
913,2,0.11951502412557602
914,1,0.22458314895629883
915,5,0.14039111137390137
916,5,0.3119941711425781
917,3,0.1496520439783732
918,3,0.25113987922668457
919,6,0.1809737284978231
920,6,0.16675937175750732
921,21,0.15303439185732887
922,5,0.21964426040649415
923,10,0.18204176425933838
924,5,0.16704199314117432
925,2,0.2527639865875244
926,2,0.2260768711566925
927,2,0.31338098645210266
928,8,0.06936514377593994
929,5,0.08768537044525146
930,9,0.046675271458095975
931,6,0.04345795512199402
932,26,0.04381155509215135
933,2,0.14479419589042664
934,3,0.24593782424926758
935,18,0.1612390014860365
936,8,0.12588711082935333
937,2,0.1839342713356018
938,41,0.0751110925907042
939,2,0.17350274324417114
940,7,0.12105369567871094
941,7,0.08526696477617536
942,9,0.032794823249181114
943,6,0.0740297685066859
944,5,0.03444381356239319
945,2,0.05701730027794838
946,3,0.16385908921559653
947,8,0.0713202953338623
948,16,0.19648480415344238
949,8,0.23176005482673645
950,2,0.22130711376667023
951,5,0.22673320770263672
952,6,0.21385409434636435
953,19,0.03584041093525134
954,4,0.03312337398529053
955,5,0.038447439670562744
956,11,0.04022023352709683
957,4,0.03644905984401703
958,5,0.038103365898132326
959,7,0.05579825384276254
960,3,0.23780218760172525
961,6,0.06424112617969513
962,8,0.06861182302236557
963,4,0.2393341213464737
964,1,0.18056918680667877
965,4,0.11666138470172882
966,4,0.2594297528266907
967,9,0.09619943300882976
968,9,0.1146774689356486
969,4,0.16462218761444092
970,5,0.11289386749267578
971,8,0.05767464265227318
972,10,0.07113798260688782
973,8,0.07285833358764648
974,3,0.11493238806724548
975,2,0.11659865081310272
976,1,0.2848956882953644
977,7,0.10683149950844902
978,62,0.05129381149045883
979,5,0.13757175207138062
980,4,0.18705260753631592
981,4,0.16269972920417786
982,4,0.11302076280117035
983,1,0.16106893122196198
984,5,0.1401979446411133
985,25,0.05448657989501953
986,2,0.16082638502120972
987,4,0.15787367522716522
988,6,0.09880855679512024
989,21,0.04933202834356399
990,23,0.10720436469368312
991,5,0.07667202949523926
992,7,0.09152519702911377
993,4,0.05507727712392807
994,3,0.1693110466003418
995,5,0.047375673055648805
996,6,0.0682448148727417
997,12,0.059243942300478615
998,23,0.032927082932513695
999,16,0.26832231879234314
1000,6,0.05960639317830404
1001,6,0.07825239499409993
1002,6,0.08003676931063335
1003,5,0.07405431270599365
1004,9,0.10385412640041775
1005,2,0.2758517861366272
1006,1,0.14179664850234985
1007,5,0.28016488552093505
1008,5,0.225197172164917
1009,4,0.25260472297668457
1010,8,0.1970062255859375
1011,6,0.15881970524787903
1012,2,0.25468429923057556
1013,2,0.2808619439601898
1014,2,0.23568767309188843
1015,2,0.13975387811660767
1016,4,0.1762533187866211
1017,2,0.1616450697183609
1018,2,0.19643503427505493
1019,4,0.25933972001075745
1020,4,0.19449156522750854
1021,2,0.2468268871307373
1022,3,0.18947529792785645
1023,7,0.15424604075295584
1024,1,0.3557363450527191
1025,2,0.19763219356536865
1026,1,0.22586268186569214
1027,4,0.14129294455051422
1028,2,0.29943183064460754
1029,2,0.3460705280303955
1030,4,0.14599263668060303
1031,13,0.16421246528625488
1032,5,0.09110791087150574
1033,5,0.19130871295928956
1034,12,0.24681689341862997
1035,8,0.19087794423103333
1036,34,0.1646876615636489
1037,8,0.13309957087039948
1038,9,0.1080194181866116
1039,11,0.11289441585540771
1040,9,0.07918346590465969
1041,19,0.06460214916028474
1042,27,0.08072729463930484
1043,7,0.2480938264301845
1044,6,0.20860095818837485
1045,4,0.13636082410812378
1046,10,0.2152949571609497
1047,15,0.222974427541097
1048,11,0.1904220147566362
1049,10,0.0883107602596283
1050,9,0.11888946427239312
1051,4,0.11902764439582825
1052,13,0.12740811017843393
1053,35,0.10874312945774624
1054,3,0.12639903028806052
1055,9,0.2212632099787394
1056,5,0.20780727863311768
1057,2,0.16704726219177246
1058,6,0.22664612531661987
1059,6,0.22025463978449503
1060,3,0.20320787032445273
1061,5,0.16745553016662598
1062,6,0.11119667689005534
1063,7,0.08969263519559588
1064,9,0.2981017960442437
1065,46,0.08339431493178658
1066,37,0.10310200742773108
1067,5,0.11270360946655274
1068,2,0.12862294912338257
1069,21,0.19371323358444942
1070,4,0.2589956521987915
1071,10,0.17133126258850098
1072,25,0.09528131484985351
1073,11,0.2664615891196511
1074,3,0.1647353172302246
1075,1,0.26951587200164795
