,count,mean
84,15,0.3465183893839518
85,58,0.1626696751035493
86,13,0.28433917118952823
87,8,0.23196038603782654
88,12,0.2565487821896871
89,8,0.13244396448135376
90,3,0.2025927702585856
91,1,0.2259679138660431
92,28,0.3449540819440569
93,7,0.20011159351893834
94,10,0.40904698371887205
95,10,0.4078189849853516
96,24,0.3864864110946655
97,12,0.1787401040395101
98,13,0.3340934606698843
99,5,0.3195738554000854
100,33,0.31809676777232776
101,6,0.33570992946624756
102,6,0.39542142550150555
103,8,0.16331860423088074
104,39,0.15373887771215194
105,15,0.25293973286946614
106,8,0.35315394401550293
107,6,0.4054709275563558
108,3,0.3461541732152303
109,17,0.28694702597225413
110,2,0.4805900454521179
111,3,0.29784099260965985
112,3,0.2591154972712199
113,7,0.3307882377079555
114,5,0.32973289489746094
115,14,0.25762919017246794
116,2,0.3154458999633789
117,1,0.20738092064857483
118,4,0.33928382396698
119,3,0.16327524185180664
120,4,0.4217551648616791
121,4,0.4316061735153198
122,11,0.3093853863802823
123,3,0.23161667585372925
124,3,0.3131156762440999
125,4,0.2712799310684204
126,4,0.21101216971874237
127,136,0.09071626382715561
128,11,0.2998749993064187
129,5,0.32281219959259033
130,2,0.2743431329727173
131,6,0.2910266121228536
132,8,0.19165202975273132
133,31,0.1107752553878292
134,11,0.14708466963334518
135,20,0.21704843044281005
136,33,0.08911483215563225
137,5,0.25897941589355467
138,12,0.3247267007827759
139,6,0.23214765389760336
140,10,0.26039743423461914
141,43,0.18916955105094022
142,33,0.12134718172477954
143,36,0.03352511922518412
144,9,0.3091709878709581
145,7,0.35642995153154644
146,14,0.241487911769322
147,21,0.15918823650905065
148,16,0.14960066974163055
149,6,0.0833931565284729
150,4,0.08235975354909897
151,11,0.03222377733750777
152,83,0.09680511290768543
153,9,0.20269429683685303
154,69,0.06455551368602808
155,2,0.34238260984420776
156,1,0.353918194770813
157,1,0.3931843638420105
158,6,0.2816693385442098
159,14,0.18759655952453613
160,4,0.41625455021858215
161,7,0.23895600863865443
162,3,0.20608407258987427
163,23,0.22963194225145422
164,8,0.3543132543563843
165,2,0.364734411239624
166,3,0.3304944435755412
167,4,0.27794477343559265
168,13,0.14482907148507926
169,2,0.281451553106308
170,2,0.17554882168769836
171,17,0.14409934773164637
172,5,0.43438720703125
173,3,0.2462519407272339
174,5,0.17054157257080077
175,2,0.3342020809650421
176,2,0.22658473253250122
177,1,0.2369183897972107
178,4,0.30664098262786865
179,6,0.15443245569864908
180,3,0.12571782867113748
181,3,0.17225501934687296
182,2,0.1272551566362381
183,3,0.21185996135075888
184,9,0.2094816101921929
185,2,0.2848777770996094
186,1,0.3450871407985687
187,2,0.33283522725105286
188,0,
189,4,0.18328925967216492
190,3,0.35096895694732666
191,1,0.3284589946269989
192,3,0.20096836487452188
193,1,0.14786480367183685
194,2,0.19472743570804596
195,5,0.09040712118148804
196,2,0.451382040977478
197,3,0.36663611729939777
198,1,0.18505489826202393
199,4,0.1659209430217743
200,2,0.15187296271324158
201,5,0.18283524513244628
202,3,0.31628139813741046
203,2,0.15177880227565765
204,6,0.1438869833946228
205,1,0.1884692758321762
206,2,0.1574225127696991
207,25,0.1106592845916748
208,17,0.11082610663245707
209,36,0.0685522821214464
210,4,0.31180649995803833
211,3,0.33622539043426514
212,6,0.13003102938334146
213,4,0.06216079741716385
214,7,0.03823662655694144
215,3,0.15922540426254272
216,1,0.3143887221813202
217,1,0.1462172120809555
218,2,0.18137505650520325
219,2,0.1978743076324463
220,18,0.07814659012688531
221,40,0.0525968074798584
222,12,0.07050688068072002
223,9,0.1436776320139567
224,5,0.13394675254821778
225,29,0.17673328005034347
226,7,0.10716394867215838
227,13,0.2025285684145414
228,33,0.17428637995864404
229,22,0.08640911362387917
230,6,0.11418965458869934
231,86,0.018720220687777497
232,53,0.1383105403972122
233,5,0.23406674861907958
234,16,0.2236577868461609
235,4,0.25698122382164
236,21,0.2434310686020624
237,19,0.08749020099639893
238,3,0.2054398457209269
239,7,0.2131038052695138
240,9,0.06826088825861613
241,11,0.05815723809328946
242,82,0.04831156788802728
243,6,0.31598150730133057
244,5,0.07640671730041504
245,3,0.230413556098938
246,25,0.10996774673461913
247,6,0.09806450208028157
248,3,0.10224608580271403
249,15,0.28623065948486326
250,15,0.07887585957845052
251,13,0.0924900219990657
252,19,0.15077844418977437
253,8,0.21512019634246826
254,15,0.1340966860453288
255,61,0.252403446885406
256,21,0.041844118209112255
257,20,0.04244544506072998
258,16,0.05187375098466873
259,8,0.17575694620609283
260,27,0.04765427112579346
261,4,0.08928010612726212
262,20,0.1358839154243469
263,14,0.19264195646558488
264,3,0.15064403414726257
265,11,0.10376499999653209
266,19,0.1496992738623368
267,4,0.11265437304973602
268,3,0.14485428730646768
269,3,0.24845532576243082
270,4,0.1949595808982849
271,7,0.1269215771130153
272,6,0.22263606389363608
273,4,0.11464115977287292
274,4,0.08741658180952072
275,16,0.02657446265220642
276,11,0.12148847363211891
277,11,0.09952650286934593
278,29,0.10635907074500775
279,52,0.08938860893249512
280,14,0.11597967147827148
281,15,0.12032272020975748
282,17,0.13143343083998738
283,3,0.25062785545984906
284,14,0.2028756652559553
285,5,0.013734835386276244
286,24,0.06790114442507426
287,116,0.05685076631348709
288,16,0.16922251880168915
289,17,0.23993682861328125
290,25,0.04892682075500488
291,136,0.11913796032176298
292,7,0.3266381195613316
293,3,0.38863563537597656
294,10,0.16682937145233154
295,15,0.2533629735310872
296,10,0.17028300762176513
297,4,0.25393491983413696
298,2,0.1498141586780548
299,9,0.16063870324028862
300,9,0.16091865963406032
301,3,0.2749361991882324
302,11,0.0853097601370378
303,9,0.11476202805836995
304,5,0.056136596202850345
305,3,0.037321411073207855
306,6,0.04295644164085388
307,2,0.051687754690647125
308,4,0.09564894437789917
309,2,0.27117615938186646
310,4,0.19473406672477722
311,6,0.1465707222620646
312,24,0.18623938163121542
313,14,0.3194258894239153
314,25,0.10095340728759766
315,19,0.1341687001680073
316,3,0.3254626790682475
317,4,0.3378336727619171
318,5,0.33325624465942383
319,3,0.31311901410420734
320,0,
321,4,0.2878373861312866
322,3,0.29194045066833496
323,5,0.13562415838241576
324,4,0.15030762553215027
325,29,0.012278922672929436
326,32,0.0700526013970375
327,33,0.27003924051920575
328,27,0.04805639055040148
329,4,0.09838729351758957
330,2,0.02518468350172043
331,10,0.043131858110427856
332,3,0.03504472722609838
333,4,0.01902281679213047
334,4,0.04493258148431778
335,0,
336,30,0.0898149331410726
337,43,0.06381560480871866
338,6,0.10114171107610066
339,12,0.03749723732471466
340,9,0.07519425948460896
341,11,0.07937337593598799
342,56,0.07070231863430568
343,10,0.18816930055618286
344,6,0.20173150300979614
345,3,0.1563663880030314
346,23,0.08942838337110437
347,5,0.15325701236724854
348,27,0.09291564093695746
349,3,0.18579391638437906
350,6,0.05347274740537008
351,15,0.07313149770100912
352,17,0.08675873980802648
353,7,0.05531491552080427
354,6,0.19298412402470908
355,9,0.15704087416330972
356,11,0.12402317740700462
357,4,0.1584688276052475
358,10,0.06203782558441162
359,3,0.14464226365089417
360,3,0.1571073035399119
361,29,-0.0034219887236068987
362,8,0.23358605802059174
363,8,0.01266484335064888
364,2,-0.017297104001045227
365,2,-0.004852999933063984
366,4,0.01780579797923565
367,3,0.023946483929951985
368,5,0.04726248681545257
369,44,0.1879171458157626
370,7,0.2133336067199707
371,2,0.2735835909843445
372,4,0.04773776978254318
373,5,0.27538793087005614
374,2,0.18747809529304504
375,16,0.020216986536979675
376,4,0.023944638669490814
377,29,0.04857161127287766
378,3,0.09680566191673279
379,2,0.2167045772075653
380,6,0.13984426856040955
381,3,0.16064093510309854
382,23,0.04097351561421934
383,5,0.052402228116989136
384,6,0.05958122511704763
385,3,0.1423546771208445
386,5,0.3935758113861084
387,4,0.25185832381248474
388,6,0.1779975692431132
389,6,0.29780979951222736
390,12,0.09530435005823772
391,4,0.11321917176246643
392,4,0.13009494543075562
393,10,0.17454953193664552
394,4,0.13052895665168762
395,6,0.17277173201243082
396,7,0.14889604704720633
397,2,0.23667067289352417
398,16,0.1729436218738556
399,9,0.19488766458299425
400,3,0.1545065144697825
401,3,0.2503635883331299
402,12,0.14982843399047852
403,2,0.41099292039871216
404,2,0.42609190940856934
405,3,0.3796532948811849
406,6,0.32512974739074707
407,3,0.362745722134908
408,5,0.3570286989212036
409,3,0.2689815362294515
410,3,0.2465811570485433
411,6,0.3841480016708374
412,6,0.28437018394470215
413,3,0.13151278098424277
414,8,0.16709794104099274
415,2,0.18693387508392334
416,2,0.23643019795417786
417,9,0.16797790262434217
418,7,0.43940612248011995
419,3,0.18250185251235962
420,13,0.2774249223562387
421,6,0.2441279093424479
422,4,0.418701171875
423,6,0.4078634977340698
424,2,0.4096503257751465
425,11,0.4455954811789773
426,12,0.18190636237462363
427,10,0.18089572191238404
428,14,0.19900713648114884
429,59,0.32873140755346264
430,7,0.3923617090497698
431,3,0.39711515108744305
432,48,0.2548339366912842
433,6,0.21955802043279013
434,4,0.2576116919517517
435,6,0.33595824241638184
436,1,0.19776415824890137
437,1,0.32215607166290283
438,4,0.1050117015838623
439,3,0.05838099122047424
440,2,0.08403358608484268
441,1,0.09688073396682739
442,17,0.12603310977711396
443,4,0.33059239387512207
444,9,0.35711982515123153
445,3,0.3511505921681722
446,36,0.25184975730048287
447,14,0.38494443893432617
448,8,0.2302975356578827
449,2,0.3433614671230316
450,16,0.3279303014278412
451,2,0.4403820037841797
452,4,0.2751725912094116
453,7,0.30410943712506977
454,14,0.10711301224572319
455,8,0.34119099378585815
456,7,0.36286752564566477
457,15,0.2763323148091634
458,56,0.13728154557091848
459,6,0.14490612347920737
460,17,0.138762586257037
461,12,0.13074294726053873
462,4,0.28874534368515015
463,2,0.3969745934009552
464,2,0.2489788830280304
465,6,0.2582108775774638
466,4,0.2938394248485565
467,9,0.2653377850850423
468,11,0.19382394443858753
469,3,0.26534390449523926
470,1,0.29795074462890625
471,2,0.2846483290195465
472,5,0.40642271041870115
473,2,0.3454190492630005
474,2,0.28105342388153076
475,11,0.13588945432142777
476,44,0.12683963775634766
477,16,0.21594394743442535
478,9,0.11099216673109266
479,7,0.12027742181505476
480,9,0.31052705976698136
481,20,0.29752140045166015
482,3,0.3070271611213684
483,44,0.09739623286507347
484,6,0.22692950566609701
485,3,0.3153597116470337
486,2,0.27896633744239807
487,9,0.07269264592064752
488,5,0.1543322205543518
489,4,0.24207888543605804
490,21,0.11566350573585146
491,15,0.1914485295613607
492,7,0.17609853403908865
493,34,0.1222381872289321
494,11,0.14419879696585916
495,34,0.08778269851908964
496,28,0.11750586543764387
497,2,0.3464447855949402
498,10,0.09805916547775269
499,7,0.19754505157470703
500,44,0.09736233407800848
501,4,0.05964498966932297
502,10,0.04426228106021881
503,15,0.03188905715942383
504,10,0.15631364583969115
505,465,0.036636602750388526
506,10,-0.033588570356369016
507,12,0.0009107341368993124
508,3,0.021897055208683014
509,3,0.035029093424479164
510,9,0.022557775179545086
511,4,0.024833742529153824
512,12,0.08707306782404582
513,6,0.1480235457420349
514,4,0.1658320426940918
515,5,0.18329205513000488
516,3,0.15077669421831766
517,4,0.02954312600195408
518,6,0.0306779940923055
519,8,0.03253971040248871
520,8,0.041812725365161896
521,11,0.027328670024871826
522,6,0.09408525625864665
523,6,0.17770381768544516
524,3,0.06220399836699168
525,5,-0.02052927017211914
526,5,0.04091805815696716
527,4,-0.0058401599526405334
528,3,0.20270129044850668
529,1,0.10816957801580429
530,2,0.22726254165172577
531,7,0.06375129733766828
532,4,0.14935849606990814
533,2,0.24204717576503754
534,4,0.03533909469842911
535,21,0.016801255089896067
536,1,0.04510274901986122
537,2,0.03334924578666687
538,40,0.029178589582443237
539,8,0.09244884550571442
540,35,0.024160221644810267
541,27,0.008696523529511911
542,18,0.07883407009972467
543,9,0.11416738563113743
544,8,0.14164575934410095
545,8,0.12349483370780945
546,4,0.11393769085407257
547,14,0.14184499638421194
548,1,0.22631751000881195
549,12,0.12933703263600668
550,3,0.292797048886617
551,2,0.21426177024841309
552,5,0.32359678745269777
553,3,0.253282109896342
554,6,0.12246338526407878
555,1,0.24111345410346985
556,5,0.42711663246154785
557,5,0.15171951055526733
558,4,0.3487588167190552
559,2,0.253332257270813
560,2,0.4235421419143677
561,4,0.4872666001319885
562,0,
563,4,0.3576003611087799
564,3,0.3049679199854533
565,4,0.19988858699798584
566,7,0.24811490944453649
567,4,0.1933898627758026
568,5,0.20500473976135253
569,8,0.1852266490459442
570,5,0.14124293327331544
571,3,0.20163118839263916
572,3,0.23225094874699911
573,2,0.35165756940841675
574,1,0.3005591630935669
575,5,0.15034844875335693
576,2,0.22717967629432678
577,1,0.24787002801895142
578,2,0.25791263580322266
579,2,0.199260413646698
580,4,0.4238579273223877
581,11,0.10102322968569669
582,5,0.06385031938552857
583,4,0.24164517223834991
584,12,0.05213168760140737
585,8,0.11455269902944565
586,11,0.2613981637087735
587,6,0.11984036366144817
588,6,0.2815636197725932
589,3,0.2717159191767375
590,6,0.1215223769346873
591,6,0.16334394613901773
592,8,0.029559865593910217
593,8,0.17030742764472961
594,3,0.14021693666776022
595,1,0.16851621866226196
596,1,0.38423171639442444
597,5,0.41687831878662107
598,5,0.46965694427490234
599,2,0.33834582567214966
600,1,0.11180685460567474
601,11,0.08930395949970592
602,1,0.28153154253959656
603,7,0.10620701313018799
604,8,0.22625471651554108
605,14,0.20639920234680176
606,6,0.2136833667755127
607,5,0.22684195041656494
608,4,0.21092426776885986
609,7,0.09484191451753889
610,3,0.09674126903216045
611,5,0.28492064476013185
612,6,0.24664185444513956
613,43,0.02386804514153059
614,2,0.3843468725681305
615,3,0.1401237646738688
616,3,0.0680847962697347
617,2,0.021376468241214752
618,7,0.10486736467906407
619,3,0.04627156754334768
620,12,0.07418891290823619
621,5,0.27528157234191897
622,4,0.22111254930496216
623,7,0.13082267556871688
624,3,0.15196851889292398
625,8,0.08831861615180969
626,5,0.13513638973236083
627,3,0.10699262221654256
628,8,0.16247250139713287
629,8,0.39998266100883484
630,9,0.3597259521484375
631,18,0.34272972742716473
632,8,0.07340783625841141
633,6,0.2129377524058024
634,4,0.2209116518497467
635,6,0.15261797110239664
636,4,0.11281147599220276
637,9,0.12100780010223389
638,4,0.2000848352909088
639,10,0.18950732946395873
640,5,0.21067359447479247
641,12,0.2745979030927022
642,3,0.28945402304331463
643,4,0.34133380651474
644,9,0.40898333655463326
645,4,0.5033170580863953
646,3,0.4127221902211507
647,0,
648,2,0.33843788504600525
649,8,0.43414539098739624
650,6,0.4753497044245402
651,3,0.42133696873982746
652,1,0.4097377061843872
653,5,0.4467016220092773
654,21,0.2197999045962379
655,2,0.06153115630149841
656,2,0.061160363256931305
657,16,0.31072068214416504
658,2,0.4227014482021332
659,1,0.5047227144241333
660,2,0.4567875862121582
661,3,0.40044228235880536
662,2,0.2752533555030823
663,2,0.4044913649559021
664,1,0.5069503784179688
665,2,0.36787551641464233
666,2,0.4900866448879242
667,1,0.5025386810302734
668,3,0.40567179520924884
669,6,0.38372985521952313
670,1,0.4754519462585449
671,5,0.18519337177276612
672,5,0.217521071434021
673,5,0.3312256097793579
674,1,0.27144840359687805
675,1,0.3038456439971924
676,3,0.4434572060902913
677,1,0.41063380241394043
678,1,0.46637824177742004
679,4,0.16817596554756165
680,1,0.19661688804626465
681,3,0.24265408515930176
682,2,0.24465283751487732
683,1,0.29009386897087097
684,1,0.22551928460597992
685,2,0.12440730631351471
686,5,0.08985919952392578
687,3,0.1853383183479309
688,8,0.08932197093963623
689,3,0.1428512136141459
690,4,0.0753510370850563
691,1,0.1885887086391449
692,4,0.12139908969402313
693,4,0.06687451899051666
694,5,0.09483334422111511
695,2,0.11685886979103088
696,3,0.11654386917750041
697,1,0.31102585792541504
698,1,0.10954230278730392
699,1,0.1089751273393631
700,7,0.15783766337803432
701,1,0.05216178670525551
702,5,0.16695061922073365
703,2,0.23358726501464844
704,2,0.25872665643692017
705,2,0.23943175375461578
706,7,0.1302242534501212
707,6,0.14790616432825723
708,1,0.2076074182987213
709,2,0.21581244468688965
710,1,0.37391242384910583
711,2,0.24652233719825745
712,5,0.41306452751159667
713,2,0.04982440918684006
714,2,0.3155527114868164
715,3,0.15925497810045877
716,3,0.36800146102905273
717,4,0.34363439679145813
718,3,0.26378236214319867
719,3,0.10510379076004028
720,5,0.12609665393829345
721,8,0.3508460521697998
722,14,0.214477505002703
723,11,0.3119642517783425
724,9,0.2960670789082845
725,13,0.36719072782076323
726,3,0.3350987434387207
727,3,0.4015031655629476
728,5,0.4304363250732422
729,8,0.4158687889575958
730,10,0.3836647987365723
731,3,0.36110695203145343
732,7,0.32099989482334684
733,4,0.4082905948162079
734,6,0.29887956380844116
735,13,0.3022497800680307
736,4,0.4208822548389435
737,3,0.4033317565917969
738,3,0.40443511803944904
739,2,0.4190179705619812
740,3,0.42337965965270996
741,2,0.4307183623313904
742,5,0.15338170528411865
743,1,0.17529085278511047
744,8,0.3602794110774994
745,18,0.12293852700127496
746,4,0.38838985562324524
747,8,0.312086284160614
748,47,0.1556126209015542
749,28,0.19332102366856166
750,7,0.3168262072971889
751,3,0.321508248647054
752,9,0.28502686818440753
753,3,0.2337264617284139
754,1,0.316566526889801
755,5,0.18665398359298707
756,7,0.26742848328181673
757,16,0.18305419385433197
758,2,0.1815817654132843
759,3,0.17435632149378458
760,9,0.27268656094868976
761,1,0.2573262155056
762,4,0.20865756273269653
763,1,0.1719379425048828
764,2,0.3200764060020447
765,3,0.42469064394632977
766,7,0.2720280715397426
767,4,0.044801753014326096
768,1,0.15464313328266144
769,3,0.09777929385503133
770,2,0.048357974737882614
771,5,0.10532790422439575
772,10,0.08384777307510376
773,4,0.1327730268239975
774,7,0.19967595168522426
775,4,0.25684472918510437
776,2,0.22953161597251892
777,1,0.20196199417114258
778,3,0.12177457412083943
779,4,0.25912991166114807
780,1,0.2714875340461731
781,10,0.33376691341400144
782,8,0.3548097014427185
783,2,0.24718888103961945
784,7,0.22301430361611502
785,1,0.13470499217510223
786,2,0.1979401856660843
787,1,0.06963347643613815
788,7,0.33008159909929546
789,3,0.26598968108495075
790,7,0.29187015124729704
791,9,0.4246821138593886
792,3,0.3899577856063843
793,5,0.4297981262207031
794,1,0.4597027897834778
795,7,0.24428788253239223
796,4,0.17073744535446167
797,5,0.10981183052062989
798,2,0.3098897337913513
799,1,0.3620627224445343
800,1,0.42333531379699707
801,15,0.2771783192952474
802,3,0.42224355538686115
803,15,0.22221498489379882
804,15,0.3439922332763672
805,2,0.41867509484291077
806,6,0.2939003109931946
807,4,0.2058810293674469
808,6,0.26378488540649414
809,6,0.27830090125401813
810,5,0.28954334259033204
811,4,0.30055874586105347
812,6,0.3263059655825297
813,5,0.38675537109375
814,14,0.3564092091151646
815,4,0.3551467955112457
816,16,0.38876670598983765
817,8,0.20832782983779907
818,3,0.26761531829833984
819,1,0.3715534210205078
820,8,0.20247885584831238
821,1,0.2609303891658783
822,1,0.08019157499074936
823,2,0.2317485362291336
824,13,0.2678822370675894
825,18,0.17018650637732613
826,3,0.2829165856043498
827,2,0.19906948506832123
828,1,0.06304176151752472
829,5,0.2536612033843994
830,2,0.2746969759464264
831,2,0.31719160079956055
832,7,0.314687865121024
833,3,0.302413543065389
834,4,0.17248660326004028
835,4,0.2217746078968048
836,7,0.04463785035269601
837,9,0.04573218690024482
838,5,0.0393837720155716
839,3,0.2505788803100586
840,12,0.23948015769322714
841,8,0.25591805577278137
842,5,0.2876776695251465
843,45,0.13970648447672526
844,4,0.30213579535484314
845,5,0.28025078773498535
846,4,0.21762937307357788
847,9,0.044101168711980186
848,5,0.04353193938732147
849,7,0.051659609590257914
850,4,0.04044928029179573
851,6,0.03170092900594076
852,6,0.07215593258539836
853,7,0.05590331554412842
854,12,0.26147433121999103
855,2,0.21678128838539124
856,6,0.15392279624938965
857,6,0.239455779393514
858,6,0.02985587219397227
859,4,0.02928346022963524
860,6,0.22083534797032675
861,8,0.1514347791671753
862,10,0.1264798402786255
863,5,0.1827376365661621
864,2,0.31077247858047485
865,16,0.22968140244483948
866,12,0.2037461201349894
867,8,0.19276192784309387
868,2,0.24826106429100037
869,10,0.31118183135986327
870,4,0.31388044357299805
871,5,0.3110787391662598
872,0,
873,3,0.2440575361251831
874,4,0.2802548408508301
875,4,0.2653791904449463
876,5,0.29685521125793457
877,5,0.31863179206848147
878,5,0.34226155281066895
879,2,0.3421478867530823
880,1,0.3544870615005493
881,2,0.2895890474319458
882,6,0.30786548058191937
883,7,0.19629861627306258
884,6,0.24257771174112955
885,8,0.33287549018859863
886,8,0.28270062804222107
887,10,0.17842707633972169
888,3,0.3085075219472249
889,4,0.15934279561042786
890,1,0.1583225131034851
891,2,0.1693982481956482
892,2,0.1252039223909378
893,3,0.12682247161865234
894,2,0.2651882767677307
895,5,0.14141892194747924
896,4,0.2887737452983856
897,8,0.14601893723011017
898,16,0.11587312817573547
899,3,0.23072457313537598
900,3,0.22049007813135782
901,1,0.18774718046188354
902,7,0.27240962641579763
903,0,
904,1,0.2761121392250061
905,3,0.0469321608543396
906,43,0.08806142141652662
907,2,0.19610801339149475
908,1,0.2263137400150299
909,6,0.1468480428059896
910,5,0.1354636311531067
911,3,0.3450329701105754
912,2,0.13856610655784607
913,2,0.1577814519405365
914,1,0.29807519912719727
915,5,0.23017497062683107
916,5,0.3025002717971802
917,3,0.25538132588068646
918,3,0.2896868586540222
919,6,0.17865073680877686
920,6,0.15436160564422607
921,21,0.20347831362769717
922,5,0.21934447288513184
923,10,0.26380927562713624
924,5,0.11496599912643432
925,2,0.2610698342323303
926,2,0.29625988006591797
927,2,0.2938692569732666
928,8,0.05609027296304703
929,5,0.06814411878585816
930,9,0.040862315230899386
931,6,0.03685890634854635
932,26,0.0317129515684568
933,2,0.2031921148300171
934,3,0.3077201247215271
935,18,0.19139713711208767
936,8,0.14274248480796814
937,2,0.19824227690696716
938,41,0.06474703114207198
939,2,0.21265815198421478
940,7,0.16873846735273088
941,7,0.07787783656801496
942,9,0.015232933892144097
943,6,0.04907482365767161
944,5,0.03179649710655212
945,2,0.07755962014198303
946,3,0.2663693030675252
947,8,0.05867777019739151
948,16,0.21176820993423462
949,8,0.22351641952991486
950,2,0.2547495365142822
951,5,0.20487847328186035
952,6,0.3253656228383382
953,19,0.030097795160193192
954,4,0.020013920962810516
955,5,0.029029065370559694
956,11,0.03435959599234841
957,4,0.03224898874759674
958,5,0.039721807837486266
959,7,0.04816290310450962
960,3,0.2744106849034627
961,6,0.05617985129356384
962,8,0.061602912843227386
963,4,0.25880029797554016
964,1,0.20843182504177094
965,4,0.11659631878137589
966,4,0.2696837782859802
967,9,0.0981103711658054
968,9,0.10647222730848524
969,4,0.108030766248703
970,5,0.08760817646980286
971,8,0.02919556386768818
972,10,0.04805039167404175
973,8,0.06983532011508942
974,3,0.08682649334271748
975,2,0.08438511937856674
976,1,0.3351070284843445
977,7,0.07408322606767927
978,62,0.058195356399782246
979,5,0.10697540044784545
980,4,0.20750238001346588
981,4,0.13913990557193756
982,4,0.15545718371868134
983,1,0.16069714725017548
984,5,0.1259822130203247
985,25,0.03416674137115479
986,2,0.1902371197938919
987,4,0.17774656414985657
988,6,0.09471392631530762
989,21,0.051859441257658456
990,23,0.09820799205614172
991,5,0.0919039011001587
992,7,0.0789287771497454
993,4,0.06767567992210388
994,3,0.16314687331517538
995,5,0.0299482524394989
996,6,0.08669350544611613
997,12,0.04059215386708578
998,23,0.018292888351108715
999,16,0.2622087895870209
1000,6,0.054840425650278725
1001,6,0.07433675229549408
1002,6,0.07672169804573059
1003,5,0.05750522017478943
1004,9,0.09817870457967122
1005,2,0.2397243231534958
1006,1,0.12866143882274628
1007,5,0.3227225303649902
1008,5,0.21754212379455568
1009,4,0.23301739990711212
1010,8,0.17229348421096802
1011,6,0.3314894239107768
1012,2,0.29771745204925537
1013,2,0.16583606600761414
1014,2,0.17894232273101807
1015,2,0.11426210403442383
1016,4,0.0921892374753952
1017,2,0.09612780064344406
1018,2,0.25217950344085693
1019,4,0.35766491293907166
1020,4,0.30880218744277954
1021,2,0.18708188831806183
1022,3,0.17577260732650757
1023,7,0.11278963088989258
1024,1,0.33178165555000305
1025,2,0.2110205888748169
1026,1,0.20717284083366394
1027,4,0.13553830981254578
1028,2,0.3254868984222412
1029,2,0.3307603597640991
1030,4,0.09509539604187012
1031,13,0.144783432667072
1032,5,0.08199747800827026
1033,5,0.1466459274291992
1034,12,0.24115999539693198
1035,8,0.16092099249362946
1036,34,0.20037463132072897
1037,8,0.1443803310394287
1038,9,0.1221913496653239
1039,11,0.11878208680586382
1040,9,0.09395855002933079
1041,19,0.06366229057312012
1042,27,0.08717851285581235
1043,7,0.2212690625871931
1044,6,0.29823100566864014
1045,4,0.21763619780540466
1046,10,0.1748366355895996
1047,15,0.1581358591715495
1048,11,0.2948288050564853
1049,10,0.20651595592498778
1050,9,0.189884622891744
1051,4,0.11243045330047607
1052,13,0.1059860632969783
1053,35,0.08053937639508929
1054,3,0.3494599262873332
1055,9,0.2103287246492174
1056,5,0.21377120018005372
1057,2,0.2189696729183197
1058,6,0.40385599931081134
1059,6,0.29976316293080646
1060,3,0.3404887517293294
1061,5,0.1523898720741272
1062,6,0.10951038201649983
1063,7,0.05572324991226196
1064,9,0.35706959830390084
1065,46,0.06749844551086426
1066,37,0.07222439791705157
1067,5,0.1302872657775879
1068,2,0.13574180006980896
1069,21,0.19292270569574266
1070,4,0.24139995872974396
1071,10,0.13184878826141358
1072,25,0.1260135841369629
1073,11,0.33886740424416284
1074,3,0.4455488125483195
1075,1,0.34969422221183777
