,count,mean
192,3,0.2943812608718872
193,1,0.23505128920078278
194,2,0.25781071186065674
195,5,0.1823115587234497
196,2,0.25632667541503906
197,3,0.17462011178334555
198,1,0.31970682740211487
199,4,0.20884019136428833
200,2,0.23933079838752747
201,5,0.19505342245101928
202,3,0.12756182750066122
203,2,0.26366904377937317
204,6,0.19227659702301025
205,1,0.2283405214548111
206,2,0.17472222447395325
207,25,0.12139528274536132
208,17,0.10602839554057401
209,36,0.09796945254007976
210,4,0.25913962721824646
211,3,0.3013052741686503
212,6,0.13661781946818033
213,4,0.11527557671070099
214,7,0.03982703174863543
215,3,0.23809216419855753
216,1,0.18567800521850586
217,1,0.16076445579528809
218,2,0.1820874810218811
219,2,0.16231800615787506
220,18,0.10929256015353733
221,40,0.07895088195800781
222,12,0.10572600364685059
223,9,0.1939703623453776
224,5,0.1423943519592285
225,29,0.15122714535943393
226,7,0.14230298144476755
227,13,0.12400672985957219
228,33,0.12704976399739584
229,22,0.12822287732904608
230,6,0.1996950308481852
231,86,0.011665227801300759
232,53,0.17168345541324256
233,5,0.19721462726593017
234,16,0.1262345016002655
235,4,0.0959504097700119
236,21,0.15365575608753024
237,19,0.0343573344381232
238,3,0.17407862345377603
239,7,0.12139677149908883
240,9,0.008118424150678847
241,11,0.00886221162297509
242,82,0.016096564327798237
243,6,0.15513509511947632
244,5,0.009643813967704773
245,3,0.2153392235438029
246,25,0.1322934913635254
247,6,0.13068115711212158
248,3,0.17724565664927164
249,15,0.030167277654012045
250,15,0.04869366884231567
251,13,0.05411982536315918
252,19,0.019101124060781377
253,8,0.15843616425991058
254,15,0.0770554224650065
255,61,0.11479699807088883
256,21,0.08346475873674665
257,20,0.08113164901733398
258,16,0.07554075121879578
259,8,0.1395234912633896
260,27,0.07393092579311794
261,4,0.12308503687381744
262,20,0.07883207201957702
263,14,0.08566805294581822
264,3,0.08356287082036336
265,11,0.01595341075550426
266,19,0.049948111960762424
267,4,0.08554273098707199
268,3,0.14956467350323996
269,3,0.008194046715895334
270,4,0.04720447212457657
271,7,0.03805163502693176
272,6,0.021576374769210815
273,4,0.013820003718137741
274,4,0.05749126151204109
275,16,0.03896116092801094
276,11,0.07321148568933661
277,11,0.02885458686135032
278,29,0.1223788754693393
279,52,0.12979512948256272
280,14,0.09940317698887416
281,15,0.15914023717244466
282,17,0.17749667167663574
283,3,0.009779283155997595
284,14,0.008167596799986703
285,5,0.0048663713037967685
286,24,0.0027745235711336136
287,116,0.10449947981998839
288,16,0.11273345351219177
289,17,0.12708675160127528
290,25,0.11205095291137696
291,136,0.15757480789633357
292,7,0.24103690896715438
293,3,0.3017282287279765
294,10,0.09340327382087707
295,15,0.14107799530029297
296,10,0.1679849863052368
297,4,0.1972638964653015
298,2,0.25180286169052124
299,9,-0.012366909119817946
300,9,-0.012612438864178128
301,3,0.16671878099441528
302,11,-0.012062473730607466
303,9,-0.003860609398947822
304,5,0.00522112101316452
305,3,0.007924970239400864
306,6,0.0013952376320958138
307,2,0.006466049700975418
308,4,0.0012551447143778205
309,2,-0.011752108111977577
310,4,-0.012033979408442974
311,6,-0.0034540127962827682
312,24,-0.008127666388948759
313,14,-0.007674175713743482
314,25,-0.009988775253295898
315,19,-0.006125723060808684
316,3,-0.006742004305124283
317,4,-0.006795716006308794
318,5,-0.008390679210424423
319,3,-0.006354245667656262
320,0,
321,4,-0.013188997283577919
322,3,-0.009787414222955704
323,5,-0.010188041627407074
324,4,0.021692875772714615
325,29,-0.010387324053665688
326,32,0.00023568919277749956
327,33,-0.00888615304773504
328,27,-0.012011684753276684
329,4,-0.01301410049200058
330,2,-0.012787492014467716
331,10,-0.015294276177883148
332,3,-0.01427685096859932
333,4,-0.0154934823513031
334,4,0.0804661437869072
335,0,
336,30,0.13029057184855145
337,43,0.1505292626314385
338,6,0.0064095960309108095
339,12,0.06447583933671315
340,9,0.020423942142062716
341,11,0.006963248957287182
342,56,0.1229812502861023
343,10,-0.011450630426406861
344,6,-0.013109420736630758
345,3,-0.005961323156952858
346,23,-0.002973802063776099
347,5,-0.006713743507862091
348,27,-0.005769938230514526
349,3,-0.0031815373028318086
350,6,0.007702627529700597
351,15,0.12112077077229817
352,17,-0.0023884468657128953
353,7,0.010916718414851598
354,6,0.00305146382500728
355,9,0.0029773637652397156
356,11,0.0843780745159496
357,4,0.1305551379919052
358,10,0.15258488655090333
359,3,0.16213329633076987
360,3,0.1538261870543162
361,29,-0.016125358384231042
362,8,-0.013824375346302986
363,8,-0.009527362883090973
364,2,-0.011138956993818283
365,2,-0.011427982710301876
366,4,-0.0072610042989254
367,3,-0.007057891537745793
368,5,-0.008498188853263856
369,44,-0.005848601460456848
370,7,-0.004145124394978795
371,2,-0.003529605455696583
372,4,-0.0074941725470125675
373,5,-0.010448996722698212
374,2,-0.007594373542815447
375,16,-0.013576565310359001
376,4,-0.010467713698744774
377,29,0.0628248905313426
378,3,0.04923216998577118
379,2,0.0533541738986969
380,6,0.02148805558681488
381,3,0.02334265907605489
382,23,0.03722505984099015
383,5,0.04801992774009704
384,6,0.1742177406946818
385,3,0.04514587422211965
386,5,0.2822561740875244
387,4,0.2309371829032898
388,6,0.22079139947891235
389,6,0.2646608153978984
390,12,0.06047007938226064
391,4,0.23834779858589172
392,4,0.18773755431175232
393,10,0.06064529418945312
394,4,0.14103347063064575
395,6,0.12606266140937805
396,7,0.0999546732221331
397,2,0.19722199440002441
398,16,0.12652966380119324
399,9,0.12942110167609322
400,3,0.20622658729553223
401,3,0.23446724812189737
402,12,0.14849306146303812
403,2,0.31585782766342163
404,2,0.3808209002017975
405,3,0.3276207447052002
406,6,0.19315795103708902
407,3,0.3651994466781616
408,5,0.3558530569076538
409,3,0.24190674225489298
410,3,0.24770464499791464
411,6,0.27383079131444293
412,6,0.3234832286834717
413,3,0.23208584388097128
414,8,0.1656034290790558
415,2,0.2259051352739334
416,2,0.23708711564540863
417,9,0.036843094560835093
418,7,0.06735013212476458
419,3,0.11444611350695293
420,13,0.06297107384755062
421,6,0.07800606389840443
422,4,0.15894678235054016
423,6,0.1932286024093628
424,2,0.2205764353275299
425,11,0.13518791848962958
426,12,0.030948244035243988
427,10,0.05196132063865662
428,14,0.03248205355235508
429,59,0.10167231802212989
430,7,0.1658341203417097
431,3,0.19820276896158853
432,48,0.09485454360644023
433,6,0.0589678684870402
434,4,0.08738668262958527
435,6,0.023310276369253796
436,1,0.07593481987714767
437,1,0.22366511821746826
438,4,0.15595413744449615
439,3,0.18385581175486246
440,2,0.17695626616477966
441,1,0.09637468308210373
442,17,0.0372010118821088
443,4,0.008561843074858189
444,9,0.1422374513414171
445,3,0.047844509283701576
446,36,0.13516800933414036
447,14,0.1553464617047991
448,8,0.16126003861427307
449,2,0.23343893885612488
450,16,0.09066657721996307
451,2,0.19171565771102905
452,4,0.14760786294937134
453,7,0.15145930222102574
454,14,0.005968402538980756
455,8,0.10837749391794205
456,7,0.15052264077322824
457,15,0.10345965226491292
458,56,-0.001627955851810319
459,6,0.002713492140173912
460,17,0.023230389637105605
461,12,0.006685468678673108
462,4,0.03826211020350456
463,2,0.06487644463777542
464,2,0.025138773024082184
465,6,0.0483817458152771
466,4,0.030705038458108902
467,9,0.02364982499016656
468,11,0.03482480482621626
469,3,0.037109499176343284
470,1,0.03802121803164482
471,2,0.08550415933132172
472,5,0.17829861640930175
473,2,0.17407262325286865
474,2,0.014874129556119442
475,11,0.1007223129272461
476,44,-9.885862131010402e-06
477,16,0.005244467873126268
478,9,0.0688321590423584
479,7,0.006295804998704365
480,9,0.01998415920469496
481,20,0.017198896408081053
482,3,0.021017253398895264
483,44,0.0026808545332063327
484,6,0.0007793505986531576
485,3,0.02076324572165807
486,2,0.033333200961351395
487,9,0.09385638766818577
488,5,0.08233392834663392
489,4,0.06276080757379532
490,21,0.08058952149890718
491,15,0.10808249314626057
492,7,0.15725605828421457
493,34,-0.00596202296369216
494,11,-0.007348331538113681
495,34,-0.004683789084939396
496,28,0.0013632609375885554
497,2,0.0037805987522006035
498,10,0.006188641861081123
499,7,0.014716180307524545
500,44,0.000920848243615844
501,4,0.010039426386356354
502,10,-0.006591407954692841
503,15,0.001420708124836286
504,10,-0.006099863350391388
505,465,-0.0014914208842862038
506,10,0.005083018541336059
507,12,0.01018569121758143
508,3,-0.009820333371559778
509,3,-0.010874124864737192
510,9,-0.0037050421039263406
511,4,-0.002778444206342101
512,12,-0.006623087450861931
513,6,-0.007258318364620209
514,4,-0.008276019245386124
515,5,-0.009808136522769928
516,3,-0.010937513162692388
517,4,0.011410122737288475
518,6,-0.006332181394100189
519,8,-0.008258538320660591
520,8,-0.009659366682171822
521,11,-0.011712946675040505
522,6,-0.009697893013556799
523,6,-0.008504427348574003
524,3,-0.007726706564426422
525,5,-0.008596128970384597
526,5,-0.009537235647439957
527,4,-0.011017084121704102
528,3,0.11754405498504639
529,1,0.12058881670236588
530,2,-0.004943956155329943
531,7,0.00796881371310779
532,4,0.008870825171470642
533,2,-0.003320513293147087
534,4,-0.008537255227565765
535,21,-0.010503934962408883
536,1,-0.007276275660842657
537,2,-0.00513443723320961
538,40,-0.006878848373889923
539,8,-0.004386072978377342
540,35,-0.014602008887699672
541,27,-0.015543487336900499
542,18,-0.017213885982831318
543,9,0.11310703224605984
544,8,0.16165760159492493
545,8,0.12422863394021988
546,4,0.10116025805473328
547,14,0.11268899270466395
548,1,0.254177987575531
549,12,0.11370439330736797
550,3,0.2499285340309143
551,2,0.2361682653427124
552,5,0.3084592342376709
553,3,0.26640711228052777
554,6,0.12690077225367227
555,1,0.3330422043800354
556,5,0.32825527191162107
557,5,0.10468778610229493
558,4,0.3423007130622864
559,2,0.27491697669029236
560,2,0.3896409869194031
561,4,0.38045749068260193
562,0,
563,4,0.2037486433982849
564,3,0.21673689285914102
565,4,0.1923888921737671
566,7,0.16101510184151785
567,4,0.22220638394355774
568,5,0.13827221393585204
569,8,0.207028329372406
570,5,0.14275337457656861
571,3,0.29149186611175537
572,3,0.311992883682251
573,2,0.3214091658592224
574,1,0.3499290347099304
575,5,0.20071253776550294
576,2,0.2000715285539627
577,1,0.2734873592853546
578,2,0.25979506969451904
579,2,0.20079359412193298
580,4,0.27031245827674866
581,11,0.09218817407434637
582,5,0.07606849074363708
583,4,0.30162936449050903
584,12,0.09671204288800557
585,8,0.09564323723316193
586,11,0.20666269822554154
587,6,0.1468380093574524
588,6,0.224112868309021
589,3,0.23725157976150513
590,6,0.14900600910186768
591,6,0.1755715807278951
592,8,0.05898252874612808
593,8,0.18033277988433838
594,3,0.14113958676656088
595,1,0.1832624077796936
596,1,0.33718907833099365
597,5,0.41025242805480955
598,5,0.2624997854232788
599,2,0.2936853766441345
600,1,0.24428856372833252
601,11,0.14398496801202948
602,1,0.22457119822502136
603,7,0.16291398661477224
604,8,0.21153751015663147
605,14,0.14882377215794154
606,6,0.19360442956288657
607,5,0.19935476779937744
608,4,0.2415401041507721
609,7,0.013968467712402344
610,3,0.013648675133784613
611,5,0.12380762100219726
612,6,0.24275261163711548
613,43,0.028537375982417616
614,2,0.29775622487068176
615,3,0.19582003355026245
616,3,0.14121021827061972
617,2,0.05702129006385803
618,7,0.15480218614850724
619,3,0.2212192416191101
620,12,0.1532528797785441
621,5,0.038855713605880735
622,4,0.024241939187049866
623,7,0.06608599424362183
624,3,0.13579922914505005
625,8,0.13879609107971191
626,5,0.1627415895462036
627,3,0.12941021720568338
628,8,0.11894548684358597
629,8,0.2531408667564392
630,9,0.25764738188849556
631,18,0.17809677124023438
632,8,0.07864519953727722
633,6,0.17835493882497153
634,4,0.2670222222805023
635,6,0.17704407374064127
636,4,0.08923350274562836
637,9,0.11726760864257812
638,4,0.22411760687828064
639,10,0.1716841697692871
640,5,0.15290120840072632
641,12,0.21771047512690225
642,3,0.2704714337984721
643,4,0.20289164781570435
644,9,0.12764271100362143
645,4,0.3615228235721588
646,3,0.19555354118347168
647,0,
648,2,0.32128506898880005
649,8,0.25569385290145874
650,6,0.3599248727162679
651,3,0.3361498514811198
652,1,0.3306396007537842
653,5,0.41698641777038575
654,21,0.13278980482192265
655,2,0.0883893221616745
656,2,0.118879035115242
657,16,0.14241646230220795
658,2,0.35315579175949097
659,1,0.344571053981781
660,2,0.3594106435775757
661,3,0.31988537311553955
662,2,0.21762731671333313
663,2,0.3431960940361023
664,1,0.42236462235450745
665,2,0.3627251386642456
666,2,0.4414478838443756
667,1,0.49891167879104614
668,3,0.3906424442927043
669,6,0.33807118733723956
670,1,0.22658610343933105
671,5,0.19696924686431885
672,5,0.26138815879821775
673,5,0.32633955478668214
674,1,0.2913224697113037
675,1,0.2547265589237213
676,3,0.4244621992111206
677,1,0.3776364326477051
678,1,0.25407910346984863
679,4,0.14787694811820984
680,1,0.22034208476543427
681,3,0.22378442684809366
682,2,0.2580670416355133
683,1,0.3246753215789795
684,1,0.31093165278434753
685,2,0.13258635997772217
686,5,0.02050900161266327
687,3,0.16154998540878296
688,8,0.12492350488901138
689,3,0.10337875286738078
690,4,0.12293659150600433
691,1,0.11398471891880035
692,4,0.1288031041622162
693,4,0.053525276482105255
694,5,0.008825770020484925
695,2,0.010582252405583858
696,3,0.010494988411664963
697,1,0.17377011477947235
698,1,0.19370684027671814
699,1,0.029237208887934685
700,7,0.16043009076799666
701,1,0.10905617475509644
702,5,0.017446987330913544
703,2,0.04106108099222183
704,2,0.07565578073263168
705,2,0.13386881351470947
706,7,0.16511665071759904
707,6,0.1974100867907206
708,1,0.048464443534612656
709,2,0.027855277061462402
710,1,0.3746963441371918
711,2,0.25081056356430054
712,5,0.20914971828460693
713,2,0.11516866087913513
714,2,0.33976662158966064
715,3,0.21430516242980957
716,3,0.20295353730519614
717,4,0.15117080509662628
718,3,0.20766143004099527
719,3,0.01400040090084076
720,5,0.007918821275234222
721,8,0.02429373748600483
722,14,0.012147293559142522
723,11,0.009560671719637785
724,9,0.006163663334316677
725,13,0.036436378955841064
726,3,0.02403506636619568
727,3,0.05268499255180359
728,5,0.21318190097808837
729,8,0.14693671464920044
730,10,0.10373847484588623
731,3,0.010614685714244843
732,7,0.009195749248777117
733,4,0.01170155219733715
734,6,0.006793597713112831
735,13,0.012063371447416453
736,4,0.05744318664073944
737,3,0.12631609042485556
738,3,0.14596803983052573
739,2,0.0516137033700943
740,3,0.01841696724295616
741,2,0.010087793692946434
742,5,0.010173163563013076
743,1,0.008957858197391033
744,8,0.028094224631786346
745,18,0.21866220898098415
746,4,0.10650196671485901
747,8,0.05521212890744209
748,47,0.1273004247787151
749,28,0.11052869047437396
750,7,0.018024629780224392
751,3,0.024940885603427887
752,9,0.029278165764278836
753,3,0.016183901578187943
754,1,0.2036183923482895
755,5,0.2364063262939453
756,7,0.2211571761540004
757,16,0.17937496304512024
758,2,0.1259046047925949
759,3,0.20312688748041788
760,9,0.13393211364746094
761,1,0.15722553431987762
762,4,0.1530037224292755
763,1,0.17332765460014343
764,2,0.21899530291557312
765,3,0.017709658791621525
766,7,0.08503775937216622
767,4,0.05602492019534111
768,1,0.1746583878993988
769,3,0.11456157763799031
770,2,0.06318868696689606
771,5,0.10436768531799316
772,10,0.052904874086380005
773,4,0.08425815403461456
774,7,0.20990763391767228
775,4,0.22883498668670654
776,2,0.26562291383743286
777,1,0.24884964525699615
778,3,0.19521037737528482
779,4,0.25292444229125977
780,1,0.31705498695373535
781,10,0.045485067367553714
782,8,0.042234450578689575
783,2,0.03465733677148819
784,7,0.02514270373753139
785,1,0.016843177378177643
786,2,0.022901244461536407
787,1,0.01411027368158102
788,7,0.08981401579720634
789,3,0.14445888996124268
790,7,0.05295045460973467
791,9,0.05845304330190023
792,3,0.014762412756681442
793,5,0.01689806580543518
794,1,0.07593519985675812
795,7,0.01779387891292572
796,4,0.03381594642996788
797,5,0.031093469262123107
798,2,0.04006654769182205
799,1,0.07382950186729431
800,1,0.1769554764032364
801,15,0.06001053651173909
802,3,0.010403501490751902
803,15,0.06622718572616577
804,15,0.01825163761774699
805,2,0.07111398875713348
806,6,0.12003787358601888
807,4,0.02810509502887726
808,6,0.0363691101471583
809,6,0.07678995529810588
810,5,0.136620831489563
811,4,0.14131581783294678
812,6,0.07939024766286214
813,5,0.017252996563911438
814,14,0.017150593655450002
815,4,0.02847188711166382
816,16,0.05713357776403427
817,8,0.15506382286548615
818,3,0.14073781172434488
819,1,0.15850073099136353
820,8,0.1807088851928711
821,1,0.1442951261997223
822,1,0.1147058829665184
823,2,0.12101259082555771
824,13,0.1374301268504216
825,18,0.11258689562479655
826,3,0.11086782813072205
827,2,0.11259092390537262
828,1,0.03916768729686737
829,5,0.16790152788162233
830,2,0.1629282385110855
831,2,0.14085665345191956
832,7,0.11487199578966413
833,3,0.12593080600102743
834,4,0.0017143248114734888
835,4,0.020062902942299843
836,7,0.06859976478985377
837,9,0.08513304922315809
838,5,0.10023562908172608
839,3,0.03727589547634125
840,12,0.09444053967793782
841,8,0.0916445329785347
842,5,0.09872312545776367
843,45,0.07471035851372612
844,4,0.026915378868579865
845,5,0.04230568110942841
846,4,0.035201333463191986
847,9,0.11085980468326145
848,5,0.10220423936843873
849,7,0.11839301245553153
850,4,0.07125034928321838
851,6,0.07465495665868123
852,6,0.058294723431269325
853,7,0.08213197333472115
854,12,0.09540665149688721
855,2,0.10202690213918686
856,6,0.032622252901395164
857,6,0.022356579701105755
858,6,0.0699392557144165
859,4,0.07025841623544693
860,6,0.008549033353726069
861,8,0.00011461327085271478
862,10,0.006321979314088821
863,5,0.019334949553012848
864,2,0.016241544857621193
865,16,0.14676134288311005
866,12,0.11316584547360738
867,8,0.12323974817991257
868,2,0.13227137923240662
869,10,0.16229097843170165
870,4,0.16020840406417847
871,5,0.17184069156646728
872,0,
873,3,0.11875136693318684
874,4,0.11935826390981674
875,4,0.1234612986445427
876,5,0.1502636194229126
877,5,0.10905671119689941
878,5,0.14107975959777833
879,2,0.16362953186035156
880,1,0.1602538377046585
881,2,0.1210988312959671
882,6,0.16767974694569907
883,7,0.08247488737106323
884,6,0.12628291050593057
885,8,0.12924204766750336
886,8,0.12399778515100479
887,10,0.018264171481132508
888,3,0.01243936518828074
889,4,0.024059683084487915
890,1,0.0815868079662323
891,2,0.07687244564294815
892,2,0.06440035998821259
893,3,0.04984064896901449
894,2,0.03169988468289375
895,5,0.08018382787704467
896,4,0.0600644052028656
897,8,0.01476381067186594
898,16,0.02076651342213154
899,3,0.010878954082727432
900,3,0.0033452644323309264
901,1,0.053576018661260605
902,7,0.04479269470487322
903,0,
904,1,0.023161381483078003
905,3,0.020575111111005146
906,43,0.017554510471432708
907,2,0.019601382315158844
908,1,-0.001338181784376502
909,6,0.03312611331542333
910,5,0.020068423449993135
911,3,0.1616448163986206
912,2,0.15767870843410492
913,2,0.14000160992145538
914,1,0.29085999727249146
915,5,0.2925455570220947
916,5,0.03669103980064392
917,3,0.08439641197522481
918,3,0.06099027395248413
919,6,0.06382352610429128
920,6,0.11458006501197815
921,21,0.05818212032318115
922,5,0.14848512411117554
923,10,0.13541991710662843
924,5,0.09262237548828126
925,2,0.040487051010131836
926,2,0.003183722496032715
927,2,0.04993124306201935
928,8,0.12723562121391296
929,5,0.09956929683685303
930,9,0.05697723891999987
931,6,0.05707318584124247
932,26,0.08933556996859036
933,2,0.11426739394664764
934,3,0.1450392206509908
935,18,0.14782043298085532
936,8,0.10026295483112335
937,2,0.10093915462493896
938,41,0.09987334507267649
939,2,0.11543287336826324
940,7,0.11824003287724086
941,7,0.12933014971869333
942,9,0.10066729784011841
943,6,0.08785106738408406
944,5,0.13737576007843016
945,2,0.12540170550346375
946,3,0.13879583279291788
947,8,0.0963093712925911
948,16,0.17844057083129883
949,8,0.14614607393741608
950,2,0.1262274831533432
951,5,0.24732015132904053
952,6,0.12387979030609131
953,19,0.11359106866936934
954,4,0.11901965737342834
955,5,0.10875225067138672
956,11,0.07404750043695624
957,4,0.04954156279563904
958,5,0.06469943523406982
959,7,0.11018688338143486
960,3,0.1286396582921346
961,6,0.0643664946158727
962,8,0.1379191130399704
963,4,0.10714320838451385
964,1,0.06559816747903824
965,4,0.06520126014947891
966,4,0.18275845050811768
967,9,0.1347278224097358
968,9,0.12260940339830187
969,4,0.17342519760131836
970,5,0.18899099826812743
971,8,0.06725911051034927
972,10,0.07506932020187378
973,8,0.10955557227134705
974,3,0.08392659823099773
975,2,0.1155516654253006
976,1,0.18040116131305695
977,7,0.10881890569414411
978,62,0.10457080410372827
979,5,0.17408263683319092
980,4,0.2083377093076706
981,4,0.1403472125530243
982,4,0.1738566756248474
983,1,0.17839737236499786
984,5,0.13871228694915771
985,25,0.1060912036895752
986,2,0.11393913626670837
987,4,0.11440087854862213
988,6,0.09891123572985332
989,21,0.08802475248064313
990,23,0.10227494654448135
991,5,0.11914702653884887
992,7,0.13572932992662703
993,4,0.06173410639166832
994,3,0.08067735036214192
995,5,0.12013500928878784
996,6,0.11433729529380798
997,12,0.06580528616905212
998,23,0.11217119382775348
999,16,0.14698298275470734
1000,6,0.15883259971936545
1001,6,0.19271103541056314
1002,6,0.15415040651957193
1003,5,0.09546979069709778
1004,9,0.12143521838717991
1005,2,0.01885399781167507
1006,1,-0.003505199681967497
1007,5,0.01623583734035492
1008,5,0.02554398775100708
1009,4,0.023627767339348793
1010,8,0.02879383973777294
1011,6,0.0629129707813263
1012,2,0.04732055589556694
1013,2,0.007051493041217327
1014,2,0.012334305793046951
1015,2,0.006142036523669958
1016,4,0.015108281746506691
1017,2,0.014933127909898758
1018,2,0.09596391022205353
1019,4,0.2050374299287796
1020,4,0.23580577969551086
1021,2,0.21009023487567902
1022,3,0.19283616542816162
1023,7,0.19666440146309988
1024,1,0.2068394422531128
1025,2,0.12660787999629974
1026,1,0.1425754427909851
1027,4,0.01973715052008629
1028,2,0.03231540694832802
1029,2,0.01794658787548542
1030,4,0.1426292061805725
1031,13,0.13259659363673285
1032,5,0.11996123790740967
1033,5,0.13065241575241088
1034,12,0.18712753057479858
1035,8,0.1354629099369049
1036,34,0.21225320591646082
1037,8,0.09827334433794022
1038,9,0.1270258691575792
1039,11,0.20025227286598898
1040,9,0.2279388109842936
1041,19,0.1713237260517321
1042,27,0.10139792936819571
1043,7,0.17961622987474715
1044,6,0.13792147239049277
1045,4,0.18127009272575378
1046,10,0.20970442295074462
1047,15,0.1806668758392334
1048,11,0.16453333334489303
1049,10,0.1805871844291687
1050,9,0.15417255295647514
1051,4,0.1429261565208435
1052,13,0.06265801191329956
1053,35,0.1126659597669329
1054,3,0.20127604405085245
1055,9,0.18691396713256836
1056,5,0.1941068172454834
1057,2,0.108383409678936
1058,6,0.20381716887156168
1059,6,0.19961450497309366
1060,3,0.17438616355260214
1061,5,0.17906464338302613
1062,6,0.11508970459302266
