,count,mean
409,3,0.34635551770528156
410,3,0.3036116162935893
411,6,0.40472741921742755
412,6,0.3429114818572998
413,3,0.3186693986256917
414,8,0.4860422611236572
415,2,0.3279566168785095
416,2,0.3930763304233551
417,9,0.4216371377309163
418,7,0.408149106161935
419,3,0.3692001501719157
420,13,0.37535953521728516
421,6,0.37314168612162274
422,4,0.3785014748573303
423,6,0.3868035078048706
424,2,0.38380199670791626
425,11,0.3647721897472035
426,1,0.32096460461616516
427,10,0.3837562084197998
428,14,0.408930812563215
429,59,0.3546502064850371
430,0,
431,2,0.3615187406539917
432,48,0.23740373055140176
433,3,0.1558187504609426
434,0,
435,6,0.18018551667531332
436,1,0.2266414761543274
437,1,0.22018921375274658
438,4,0.2604483664035797
439,3,0.23566283782323202
440,2,0.26993972063064575
441,1,0.35389745235443115
442,17,0.20453483918133905
443,4,0.2397410124540329
444,9,0.31330156326293945
445,0,
446,36,0.24640687306722006
447,14,0.2582923344203404
448,8,0.3156859874725342
449,2,0.2923092842102051
450,16,0.19788002967834473
451,1,0.2240559458732605
452,0,
453,7,0.19017648696899414
454,6,0.23315536975860596
455,5,0.2388010263442993
456,7,0.2483639887401036
457,15,0.28267498016357423
458,56,0.2239736829485212
459,6,0.2393876314163208
460,17,0.21282748615040498
461,12,0.13162211577097574
462,4,0.28175294399261475
463,2,0.21291138231754303
464,2,0.13415077328681946
465,6,0.2736104528109233
466,4,0.34040236473083496
467,9,0.3572582138909234
468,11,0.3318583748557351
469,3,0.31909968455632526
470,1,0.3793804347515106
471,2,0.31419265270233154
472,5,0.3028984308242798
473,2,0.35074347257614136
474,2,0.20281921327114105
475,11,0.3032082210887562
476,30,0.2178249677022298
477,16,0.25571560859680176
478,9,0.2878822220696343
479,7,0.18384989670344762
480,9,0.2882568571302626
481,20,0.17575156688690186
482,3,0.19544716676076254
483,38,0.2956329144929585
484,6,0.13546655575434366
485,3,0.21337169408798218
486,2,0.22252637147903442
487,4,0.1933329552412033
488,3,0.25818397601445514
489,4,0.368574857711792
490,15,0.3055126190185547
491,13,0.25853301928593564
492,7,0.34944684164864676
493,34,0.3514605129466337
494,11,0.27176401831886987
495,34,0.275725757374483
496,28,0.24926059586661203
497,2,0.2097788155078888
498,10,0.13199232816696166
499,7,0.25590968132019043
500,44,0.22081370787187057
501,4,0.22404083609580994
502,10,0.11116740703582764
503,15,0.32925707499186196
504,10,0.24999384880065917
505,444,0.08932644612080343
506,5,0.15317697525024415
507,5,0.20287008285522462
508,3,0.29282023509343463
509,3,0.2146346171696981
510,9,0.18533892101711696
511,4,0.09844045341014862
512,12,0.15105014046033224
513,5,0.21698732376098634
514,0,
515,5,0.2996964454650879
516,3,0.2663855155309041
517,4,0.2226499617099762
518,6,0.10228269298871358
519,8,0.24377070367336273
520,8,0.12441439926624298
521,11,0.11342834342609752
522,6,0.15017696221669516
523,6,0.2296502192815145
524,3,0.16907374064127603
525,5,0.2297300338745117
526,5,0.27730793952941896
527,4,0.321196585893631
528,3,0.31134410699208576
529,1,0.27466174960136414
530,2,0.29218918085098267
531,7,0.26949468680790495
532,4,0.22631672024726868
533,1,0.3145637512207031
534,1,0.051522351801395416
535,16,0.08768637478351593
536,0,
537,0,
538,40,0.2549940586090088
539,8,0.27235591411590576
540,35,0.2969547816685268
541,27,0.24334093376442237
542,18,0.29550907346937394
543,9,0.390845881568061
544,8,0.36401697993278503
545,8,0.4830184876918793
546,4,0.2860293388366699
547,14,0.34102119718279156
548,1,0.3030799627304077
549,9,0.38351334465874565
550,3,0.2930108706156413
551,2,0.38646769523620605
552,5,0.22808244228363037
553,3,0.3363737265268962
554,6,0.34749841690063477
555,1,0.32146644592285156
556,5,0.30291123390197755
557,2,0.2979518175125122
558,4,0.3586113154888153
559,2,0.34157583117485046
560,2,0.35790926218032837
561,4,0.38401299715042114
562,0,
563,4,0.3509989380836487
564,3,0.3108907739321391
565,4,0.3541512191295624
566,7,0.3136841229030064
567,4,0.2008158564567566
568,5,0.2146009922027588
569,8,0.2052314579486847
570,5,0.3977022171020508
571,3,0.24671443303426108
572,1,0.2146816998720169
573,2,0.29124677181243896
574,1,0.30810990929603577
575,5,0.43115987777709963
576,2,0.24539020657539368
577,1,0.34349796175956726
578,2,0.33187782764434814
579,2,0.3158196806907654
580,4,0.3808068037033081
581,11,0.40671357241543854
582,5,0.4660990238189697
583,3,0.29861680666605633
584,12,0.3085463245709737
585,8,0.3259546458721161
586,11,0.25474051995710895
587,6,0.29804237683614093
588,6,0.3147299289703369
589,3,0.3628508647282918
590,6,0.25810662905375165
591,6,0.33877861499786377
592,8,0.4077128767967224
593,8,0.30271315574645996
594,3,0.36925450960795086
595,1,0.31709912419319153
596,1,0.36396995186805725
597,5,0.38560264110565184
598,5,0.40230979919433596
599,2,0.30630630254745483
600,1,0.4141615331172943
601,11,0.34161745418201794
602,1,0.4919460415840149
603,7,0.3399473599025181
604,8,0.40753716230392456
605,14,0.35363687787737164
606,6,0.31418295701344806
607,5,0.4332395076751709
608,4,0.2333678901195526
609,7,0.14130109548568726
610,3,0.05329990883668264
611,5,0.1654874086380005
612,6,0.3829994201660156
613,43,0.3626582567081895
614,2,0.17085853219032288
615,3,0.2492300271987915
616,3,0.4108685652414958
617,2,0.4227474629878998
618,7,0.42211934498378206
619,3,0.4726693630218506
620,12,0.39936065673828125
621,5,0.23090362548828125
622,4,0.2499942034482956
623,7,0.3673641341073172
624,3,0.3437012831370036
625,8,0.3341400623321533
626,5,0.33826797008514403
627,3,0.11568895975748698
628,8,0.32057836651802063
629,8,0.3378416895866394
630,9,0.3586761686537001
631,18,0.41019701957702637
632,8,0.4019164443016052
633,6,0.30649852752685547
634,4,0.29657578468322754
635,6,0.4575503667195638
636,4,0.38160842657089233
637,9,0.4899110264248318
638,4,0.5107814073562622
639,10,0.36773645877838135
640,5,0.3902734279632568
641,12,0.42599984010060626
642,3,0.3631715377171834
643,4,0.36049413681030273
644,9,0.41974380281236434
645,4,-0.05117836967110634
646,3,-0.05794308582941691
647,0,
648,2,-0.06570310145616531
649,8,0.25834429264068604
650,6,0.3086978991826375
651,3,0.23863937457402548
652,1,-0.07182785123586655
653,5,0.35201225280761717
654,21,0.35730975014822824
655,2,0.37949925661087036
656,2,0.27839624881744385
657,16,0.30706262588500977
658,2,0.31517547369003296
659,1,0.2853706479072571
660,2,0.29567503929138184
661,3,0.2822316487630208
662,2,0.36119556427001953
663,2,0.16364221274852753
664,1,-0.0829818844795227
665,2,0.35015058517456055
666,2,-0.03850767761468887
667,1,-0.03641246631741524
668,3,-0.03235927720864614
669,6,-0.016154609620571136
670,1,-0.019782457500696182
671,5,-0.025672823190689087
672,5,-0.018614386022090913
673,5,0.2999988317489624
674,1,0.18426501750946045
675,1,0.32454514503479004
676,3,0.2560640772183736
677,1,0.2916187345981598
678,1,0.2687720060348511
679,4,0.2773565351963043
680,1,0.3170304000377655
681,3,0.4118977387746175
682,2,0.23279327154159546
683,1,0.4260716736316681
684,1,0.4377281069755554
685,2,0.2954134941101074
686,5,0.41327805519104005
687,3,0.4182102282842
688,8,0.41163554787635803
689,3,0.48155208428700763
690,4,0.5109100341796875
691,1,0.4465368986129761
692,4,0.382073312997818
693,4,0.45435822010040283
694,5,0.32774739265441893
695,2,0.430977463722229
696,3,0.17714190483093262
697,1,0.42410045862197876
698,1,0.44836878776550293
699,1,0.146782785654068
700,6,0.4512823820114136
701,1,0.4059399962425232
702,5,0.2733297348022461
703,2,0.4284842610359192
704,2,0.4589347541332245
705,2,0.45717853307724
706,7,0.4766598088400705
707,6,0.46999319394429523
708,1,0.34281888604164124
709,2,0.39215946197509766
710,1,0.477854460477829
711,2,0.43806207180023193
712,5,0.33647589683532714
713,2,0.41424280405044556
714,2,0.4304502308368683
715,3,0.37162959575653076
716,3,0.3166438738505046
717,4,0.31531378626823425
718,3,0.2968179980913798
719,3,0.00875044489900271
720,5,0.023859240114688873
721,8,0.19524091482162476
722,13,0.28616830018850475
723,11,0.3556010072881525
724,9,0.3713951110839844
725,13,0.37563389998215896
726,3,0.32239564259847003
727,3,0.3277098735173543
728,5,0.37140603065490724
729,8,0.3048454225063324
730,10,0.32237839698791504
731,3,0.3907598654429118
732,7,0.33546403476170134
733,4,0.31639620661735535
734,6,0.3192818959554036
735,12,0.30935823917388916
736,3,0.28914209206899005
737,3,0.36746835708618164
738,3,0.48367289702097577
739,2,0.29435697197914124
740,3,0.31241591771443683
741,2,0.29170092940330505
742,5,0.285154914855957
743,1,0.3412475287914276
744,8,0.02804166078567505
745,18,0.37159432305230033
746,4,0.2843300998210907
747,8,0.3641566336154938
748,47,0.309895211077751
749,28,0.32176811354500906
750,7,0.433816773550851
751,3,0.3531647523244222
752,9,0.34139617284138996
753,3,0.38691385587056476
754,1,0.3566203713417053
755,5,0.3270451068878174
756,4,0.35758867859840393
757,16,0.2898005545139313
758,2,0.2309412658214569
759,3,0.2754117051760356
760,9,0.3165895673963759
761,1,0.29826784133911133
762,4,0.3167473375797272
763,1,0.3092164099216461
764,2,0.2422032207250595
765,3,0.3705035448074341
766,5,0.3341109275817871
767,4,0.2456362247467041
768,1,0.27144142985343933
769,3,0.26977988084157306
770,2,0.24320445954799652
771,5,0.32972192764282227
772,10,0.33665881156921384
773,4,0.3359124958515167
774,7,0.2817509174346924
775,4,0.08750810474157333
776,0,
777,0,
778,3,0.35871843496958417
779,4,0.30083340406417847
780,1,0.12131446599960327
781,7,0.3058980533054897
782,2,0.30596524477005005
783,2,0.22203747928142548
784,7,0.15134102957589285
785,1,0.22344958782196045
786,2,0.38360729813575745
787,1,0.25727272033691406
788,3,0.39341529210408527
789,0,
790,3,0.3481439749399821
791,6,0.356212059656779
792,3,0.30596834421157837
793,5,0.3336964130401611
794,0,
795,7,0.3347861426217215
796,4,0.33514606952667236
797,5,0.35242524147033694
798,2,0.30833014845848083
799,1,0.2796570658683777
800,1,0.39882707595825195
801,15,0.3592111905415853
802,3,0.35042675336201984
803,15,0.3011141459147135
804,15,0.2655772844950358
805,2,0.24541473388671875
806,5,0.23381552696228028
807,4,0.3219369053840637
808,1,0.2462676763534546
809,6,0.22450455029805502
810,2,0.2476625293493271
811,1,0.2083960771560669
812,6,0.2620067000389099
813,5,0.29285197257995604
814,14,0.31953883171081543
815,4,0.5037567615509033
816,16,0.3908572494983673
817,6,0.26950470606486004
818,3,0.2915574312210083
819,1,0.3021843135356903
820,8,0.28733813762664795
821,1,0.163468599319458
822,1,0.13211217522621155
823,2,0.19391566514968872
824,13,0.17989209982065055
825,15,0.21372335751851398
826,0,
827,2,0.19839045405387878
828,1,0.22130222618579865
829,5,0.16477595567703246
830,2,0.27674564719200134
831,2,0.335053414106369
832,7,0.3384702205657959
833,3,0.3928675651550293
834,4,0.42910516262054443
835,4,0.3211475610733032
836,7,0.23644464356558664
837,4,0.2990525960922241
838,2,0.2161514163017273
839,3,0.3007995883623759
840,12,0.13574457168579102
841,8,0.1624547690153122
842,5,0.1658029794692993
843,45,0.3331253899468316
844,4,0.3662225306034088
845,5,0.22720532417297362
846,4,0.2987927794456482
847,9,0.2751422988043891
848,5,0.19350268840789794
849,6,0.21836066246032715
850,4,0.25864338874816895
851,6,0.21474029620488486
852,6,0.25305767854054767
853,7,0.20246103831699916
854,12,0.10904637972513835
855,2,0.1607312560081482
856,6,0.13092090686162314
857,6,0.12990674376487732
858,6,0.2263593872388204
859,4,0.24047401547431946
860,4,0.3065040409564972
861,8,0.4310165047645569
862,5,0.2543030261993408
863,5,0.2839346885681152
864,2,0.2186359167098999
865,10,0.23270692825317382
866,12,0.3432931105295817
867,8,0.3648633360862732
868,2,0.2230285406112671
869,10,0.19772162437438964
870,4,0.2120313048362732
871,5,0.29500319957733157
872,0,
873,0,
874,4,0.3118804395198822
875,2,0.3162175416946411
876,5,0.31544156074523927
877,5,0.2530562162399292
878,5,0.30067105293273927
879,2,0.23469486832618713
880,1,0.1965508759021759
881,2,0.2882032096385956
882,6,0.16872509320576987
883,7,0.280099698475429
884,3,0.31895385185877484
885,2,0.2256028950214386
886,4,0.3104003369808197
887,10,0.4450233459472656
888,3,0.26263872782389325
889,4,0.48594558238983154
890,1,0.4422045648097992
891,2,0.41798579692840576
892,2,0.38111215829849243
893,3,0.47338064511617023
894,2,0.22153052687644958
895,5,0.33904218673706055
896,4,0.2165732979774475
897,8,0.48005595803260803
898,16,0.16748055815696716
899,3,0.18502298990885416
900,3,0.028268583118915558
901,1,0.29925084114074707
902,7,0.2743701934814453
903,0,
904,1,0.3342425227165222
905,3,0.2893431584040324
906,43,0.2906157914982286
907,2,0.30850666761398315
908,1,0.34570974111557007
909,6,0.34152881304423016
910,5,0.022729724645614624
911,3,0.3598860502243042
912,2,0.11801281571388245
913,2,0.12569506466388702
914,1,0.21284092962741852
915,5,0.2159562587738037
916,5,0.31979756355285643
917,3,0.2497642437616984
918,3,0.2688784599304199
919,6,0.21145343780517578
920,6,0.2675529321034749
921,21,0.24246265774681455
922,5,0.24970488548278807
923,10,0.23246536254882813
924,5,0.21654725074768066
925,2,0.32153865694999695
926,0,
927,2,0.3079044818878174
928,8,0.2716858386993408
929,5,0.2598556041717529
930,9,0.28975216547648114
931,6,0.2761574188868205
932,26,0.25987817690922665
933,2,0.24121811985969543
934,3,0.2168542742729187
935,18,0.31903253661261666
936,8,0.24677185714244843
937,1,0.31804004311561584
938,39,0.20415428357246596
939,2,0.23512598872184753
940,7,0.2685490335736956
941,7,0.2772762434823172
942,3,0.2211086948712667
943,2,0.24146731197834015
944,5,0.264478063583374
945,2,0.1852433979511261
946,3,0.3268456856409709
947,8,0.32602638006210327
948,16,0.30096808075904846
949,8,0.22109290957450867
950,2,0.1721055507659912
951,4,0.22990570962429047
952,6,0.21804163853327432
953,19,0.28772439454731186
954,4,0.2655843496322632
955,5,0.12094241380691528
956,11,0.2654398571361195
957,4,0.27220261096954346
958,5,0.26214890480041503
959,7,0.2892070838383266
960,3,0.29176731904347736
961,6,0.21066264311472574
962,8,0.18897023797035217
963,2,0.1434742957353592
964,0,
965,0,
966,4,0.2711626887321472
967,9,0.14576228459676108
968,9,0.31727393468221027
969,4,0.21467195451259613
970,5,0.36420981884002684
971,7,0.2835990701402937
972,10,0.23680627346038818
973,8,0.24062098562717438
974,3,0.22569729884465536
975,2,0.2840897738933563
976,1,0.3757014870643616
977,7,0.17911231517791748
978,60,0.24132343928019206
979,4,0.22118932008743286
980,4,0.22332514822483063
981,4,0.2913852334022522
982,4,0.11587987840175629
983,1,0.16035908460617065
984,5,0.15676696300506593
985,25,0.19230396270751954
986,2,0.12681397795677185
987,4,0.12559626996517181
988,6,0.2268215219179789
989,21,0.2217437880379813
990,23,0.12447630840799083
991,5,0.27484445571899413
992,6,0.23967995246251425
993,4,0.250882089138031
994,1,0.28765952587127686
995,5,0.13059444427490235
996,6,0.2061037222544352
997,12,0.25038150946299237
998,23,0.08277397052101466
999,10,0.22513079643249512
1000,6,0.21714075406392416
1001,6,0.22679869333902994
1002,6,0.2328630487124125
1003,5,0.2548614501953125
1004,9,0.2546858787536621
1005,2,0.3606053590774536
1006,1,0.3229016661643982
1007,5,0.3267382621765137
1008,5,0.287572455406189
1009,4,0.3142913579940796
1010,8,0.19839847087860107
1011,6,0.20320465167363486
1012,2,0.18592438101768494
1013,1,0.37593701481819153
1014,1,0.2217906415462494
1015,2,0.19918924570083618
1016,4,0.15592053532600403
1017,2,0.29328253865242004
1018,2,0.15421748161315918
1019,4,0.35028547048568726
1020,4,0.34837791323661804
1021,2,0.18261611461639404
1022,3,0.17165587345759073
1023,7,0.20139023235866002
1024,1,0.14456985890865326
1025,2,0.16581885516643524
1026,1,0.15738524496555328
1027,4,0.37131166458129883
1028,2,0.18021494150161743
1029,2,0.33432692289352417
1030,4,0.24514389038085938
1031,3,0.029693541427453358
1032,5,0.026282826066017152
1033,5,0.36793932914733884
1034,12,0.3593124548594157
1035,6,0.38421201705932617
1036,34,0.1831352289985208
1037,8,0.025412382557988167
1038,9,0.020163160231378343
1039,11,0.023556652394208042
1040,9,0.030281361606385972
1041,19,0.044889638298436216
1042,27,0.05799028608534071
1043,4,0.044733926653862
1044,5,0.03716725707054138
1045,4,0.024892836809158325
1046,10,0.347104811668396
1047,15,0.33050301869710286
1048,11,0.056418099186637184
1049,10,0.017149722576141356
1050,9,0.010578865806261698
1051,4,0.015316355973482132
1052,13,0.0631224329654987
1053,19,0.1125155248140034
1054,3,0.3379315932591756
1055,9,0.15194356441497803
1056,1,0.025950143113732338
1057,2,0.2199578583240509
1058,6,0.2775801420211792
1059,6,0.29903507232666016
1060,3,0.3357785145441691
1061,5,0.2866517066955566
1062,6,0.19781641165415445
1063,7,0.27069742338997976
1064,9,0.07122952408260769
1065,46,0.23120693538499915
1066,37,0.2505603480983425
1067,1,0.24165749549865723
1068,0,
1069,21,0.21353991826375326
1070,4,0.3569098711013794
1071,10,0.23749978542327882
1072,25,0.1307545280456543
1073,11,0.3679272911765359
1074,3,0.3700663248697917
1075,1,0.17121905088424683
1076,2,0.30800455808639526
1077,1,0.32029417157173157
1078,9,0.172837495803833
1079,1,0.10161688178777695
1080,2,0.12964224815368652
1081,1,0.18890908360481262
1082,0,
1083,16,0.09305787831544876
1084,1,0.07559187710285187
1085,1,0.025460166856646538
1086,9,0.06586543718973796
