,count,mean
151,11,0.025550002401525326
152,83,0.07003951934446771
153,9,0.11187915007273357
154,69,0.04528277162192525
155,2,0.2540176510810852
156,1,0.31390246748924255
157,1,0.39958271384239197
158,6,0.17435179154078165
159,14,0.17961507184164865
160,4,0.3557787239551544
161,7,0.3117738110678537
162,3,0.28725409507751465
163,23,0.1966477684352709
164,8,0.16875910758972168
165,2,0.31577569246292114
166,3,0.18232500553131104
167,4,0.1894153356552124
168,13,0.12285577333890475
169,2,0.1670350730419159
170,2,0.07938851416110992
171,17,0.12014652700985179
172,5,0.32196066379547117
173,3,0.24926052490870157
174,5,0.13479655981063843
175,2,0.34371671080589294
176,2,0.2736082375049591
177,1,0.2720383405685425
178,4,0.17384114861488342
179,6,0.19110755125681558
180,3,0.14927226305007935
181,3,0.20694422721862793
182,2,0.17396549880504608
183,3,0.2312936782836914
184,9,0.17493037382761636
185,2,0.2058652639389038
186,1,0.27648448944091797
187,2,0.24532926082611084
188,0,
189,4,0.14151258766651154
190,3,0.3171761433283488
191,1,0.2509932518005371
192,3,0.1889956792195638
193,1,0.16817836463451385
194,2,0.21179604530334473
195,5,0.10606076717376708
196,2,0.3036690652370453
197,3,0.2708197037378947
198,1,0.21041278541088104
199,4,0.1802644431591034
200,2,0.1939452588558197
201,5,0.18403801918029786
202,3,0.2415833075841268
203,2,0.20247352123260498
204,6,0.15988325079282126
205,1,0.21169540286064148
206,2,0.15510058403015137
207,25,0.11999614715576172
208,17,0.11747454194461598
209,36,0.079382148053911
210,4,0.19505329430103302
211,3,0.25921060641606647
212,6,0.1192018191019694
213,4,0.08815830945968628
214,7,0.03038975383554186
215,3,0.18645278612772623
216,1,0.17135420441627502
217,1,0.13395419716835022
218,2,0.15188142657279968
219,2,0.13539478182792664
220,18,0.0808570318751865
221,40,0.0641711950302124
222,12,0.08935042222340901
223,9,0.16526461972130668
224,5,0.13212141990661622
225,29,0.1452902103292531
226,7,0.12189751863479614
227,13,0.11573917132157546
228,33,0.18366120078346945
229,22,0.09491895545612682
230,6,0.1449462572733561
231,86,0.020387746566949888
232,53,0.12108395234593805
233,5,0.20310096740722655
234,16,0.11495132744312286
235,4,0.09262904524803162
236,21,0.12967713673909506
237,19,0.028285261831785504
238,3,0.14712297916412354
239,7,0.2120136363165719
240,9,0.09398011366526286
241,11,0.07377231121063232
242,82,0.0545528167631568
243,6,0.24301612377166748
244,5,0.07911370396614074
245,3,0.20392473538716635
246,25,0.09999034881591796
247,6,0.09279537200927734
248,3,0.12118090192476909
249,15,0.2016401449839274
250,15,0.07197620073954264
251,13,0.07157354171459492
252,19,0.11773193509955156
253,8,0.23743630945682526
254,15,0.12472832997639974
255,61,0.035625989319848235
256,21,0.05630921182178315
257,20,0.05108214020729065
258,16,0.06111440062522888
259,8,0.13809967041015625
260,27,0.041540454935144494
261,4,0.08703318238258362
262,20,0.1169790506362915
263,14,0.18242171832493373
264,3,0.1976157029469808
265,11,0.13522739843888718
266,19,0.1277816421107242
267,4,0.12165401875972748
268,3,0.1748141050338745
269,3,0.14324142535527548
270,4,0.19422027468681335
271,7,0.09985358374459403
272,6,0.09860216577847798
273,4,0.1098308116197586
274,4,0.09594862908124924
275,16,0.025609953328967094
276,11,0.05199400403282859
277,11,0.10496683554215865
278,29,0.09011285058383284
279,52,0.059836121705862194
280,14,0.07976940699986049
281,15,0.1307390292485555
282,17,0.12640204149134018
283,3,0.2273061474164327
284,14,0.17890102522713797
285,5,0.021679610013961792
286,24,0.07761568824450175
287,116,0.032354677545613254
288,16,0.15728536248207092
289,17,0.03539606402902042
290,25,0.06433668613433838
291,136,0.13489975648767807
292,7,0.21592714105333602
293,3,0.2675823966662089
294,10,0.07831913828849793
295,15,0.07427267233530681
296,10,0.14964473247528076
297,4,0.15970087051391602
298,2,0.2053971290588379
299,9,0.14732608530256483
300,9,0.15230000019073486
301,3,0.26350216070810956
302,11,0.04965499314394864
303,9,0.09133774704403347
304,5,0.06140906810760498
305,3,0.025726060072580974
306,6,0.03508265564839045
307,2,0.03489159047603607
308,4,0.07683157175779343
309,2,0.05408768355846405
310,4,0.09684568643569946
311,6,0.1831325093905131
312,24,0.10423185427983601
313,14,0.16491310937064035
314,25,0.07696928977966308
315,19,0.14123201370239258
316,3,0.2493400772412618
317,4,0.24086353182792664
318,5,0.2289729356765747
319,3,0.27135729789733887
320,0,
321,4,0.19171637296676636
322,3,0.26597853501637775
323,5,0.08450260162353515
324,4,0.2105836421251297
325,29,0.02912831717524035
326,32,0.06577533483505249
327,33,0.19957805402351148
328,27,0.04198142334266945
329,4,0.04392553120851517
330,2,0.03023367002606392
331,10,0.038563194870948794
332,3,0.04780834416548411
333,4,0.025977155193686485
334,4,0.04205573350191116
335,0,
336,30,0.100564972559611
337,43,0.06519598184629928
338,6,0.08330884079138438
339,12,0.03747974832852682
340,9,0.07451638910505506
341,11,0.057950377464294434
342,56,0.07886825289045062
343,10,0.10675612688064576
344,6,0.15606123208999634
345,3,0.1303328573703766
346,23,0.10766353814498238
347,5,0.16934143304824828
348,27,0.1073253419664171
349,3,0.18449771404266357
350,6,0.056806872288386025
351,15,0.08335386912027995
352,17,0.07697787705589743
353,7,0.10056216376168388
354,6,0.21719759702682495
355,9,0.20394466982947457
356,11,0.10557226701216264
357,4,0.19192016124725342
358,10,0.07602900266647339
359,3,0.13208702206611633
360,3,0.1374934415022532
361,29,0.021988659069455904
362,8,0.18217766284942627
363,8,0.019598018378019333
364,2,0.0174397025257349
365,2,0.0216519832611084
366,4,0.03698541969060898
367,3,0.03041866918404897
368,5,0.054433304071426394
369,44,0.06630392508073286
370,7,0.09643758194787162
371,2,0.11411695182323456
372,4,0.044028542935848236
373,5,0.23721487522125245
374,2,0.17146620154380798
375,16,0.020285675302147865
376,4,0.022603504359722137
377,29,0.0666661262512207
378,3,0.07396441201368968
379,2,0.14052161574363708
380,6,0.14516506592432657
381,3,0.12336515386899312
382,23,0.04697309369626253
383,5,0.048790308833122256
384,6,0.05158570905526479
385,3,0.18318331241607666
386,5,0.2585292816162109
387,4,0.19774505496025085
388,6,0.18939489126205444
389,6,0.247065007686615
390,12,0.0932345191637675
391,4,0.17901085317134857
392,4,0.14755214750766754
393,10,0.16785913705825806
394,4,0.13137876987457275
395,6,0.16181310017903647
396,7,0.15949784006391252
397,2,0.1597631871700287
398,16,0.109885573387146
399,9,0.11217040485805935
400,3,0.1753524343172709
401,3,0.21690046787261963
402,12,0.11849401394526164
403,2,0.2805561423301697
404,2,0.34504324197769165
405,3,0.293748140335083
406,6,0.17905555168787637
407,3,0.31834661960601807
408,5,0.30633044242858887
409,3,0.21694348255793253
410,3,0.2351208527882894
411,6,0.2515116532643636
412,6,0.298181156317393
413,3,0.1842345396677653
414,8,0.14373865723609924
415,2,0.19450178742408752
416,2,0.20879516005516052
417,9,0.13104340765211317
418,7,0.2940179279872349
419,3,0.19944796959559122
420,13,0.14645454516777626
421,6,0.183943510055542
422,4,0.2978205680847168
423,6,0.27112823724746704
424,2,0.2777698040008545
425,11,0.16694144769148392
426,12,0.07001866896947224
427,10,0.150413978099823
428,14,0.2196030787059239
429,59,0.14929313982947398
430,7,0.322331360408238
431,3,0.3700544834136963
432,48,0.16305298606554666
433,6,0.15890851616859436
434,4,0.22348320484161377
435,6,0.2911734978357951
436,1,0.1636972427368164
437,1,0.147476926445961
438,4,0.09446552395820618
439,3,0.09886252880096436
440,2,0.26040828227996826
441,1,0.1160634458065033
442,17,0.09965277419370763
443,4,0.23551365733146667
444,9,0.2743734253777398
445,3,0.2817675272623698
446,36,0.1471388339996338
447,14,0.2251767771584647
448,8,0.16249322891235352
449,2,0.3112828731536865
450,16,0.23573707044124603
451,2,0.3171151578426361
452,4,0.20123423635959625
453,7,0.2601373365947178
454,14,0.09524961028780256
455,8,0.198836550116539
456,7,0.23899849823543004
457,15,0.2888920466105143
458,56,0.08939341987882342
459,6,0.15623143315315247
460,17,0.07721719321082621
461,12,0.12642614046732584
462,4,0.21423357725143433
463,2,0.288644403219223
464,2,0.18400995433330536
465,6,0.20693616072336832
466,4,0.24374401569366455
467,9,0.17528491550021702
468,11,0.18789989298040216
469,3,0.2778446078300476
470,1,0.2545943260192871
471,2,0.2269478738307953
472,5,0.3002535104751587
473,2,0.354275107383728
474,2,0.25654152035713196
475,11,0.14388890699906784
476,44,0.08537438240918246
477,16,0.07158125936985016
478,9,0.07409010993109809
479,7,0.1477017743246896
480,9,0.23924734857347277
481,20,0.13096808195114135
482,3,0.20012851556142172
483,44,0.07453357631509955
484,6,0.20865164200464884
485,3,0.22221688429514566
486,2,0.15354911983013153
487,9,0.1029453542497423
488,5,0.12189061641693115
489,4,0.19501876831054688
490,21,0.10627155076889765
491,15,0.1441470464070638
492,7,0.21465253829956055
493,34,0.07120488671695485
494,11,0.10212067040530118
495,34,0.05214621389613432
496,28,0.08903980255126953
497,2,0.31043916940689087
498,10,0.12524063587188722
499,7,0.1914944989340646
500,44,0.0950220064683394
501,4,0.052243005484342575
502,10,0.06227000951766968
503,15,0.04708247979482015
504,10,0.1603455901145935
505,465,0.030527252279302124
506,10,0.01878878176212311
507,12,0.02232794463634491
508,3,0.021526411175727844
509,3,0.029269471764564514
510,9,0.01938616567187839
511,4,0.020714636892080307
512,12,0.09987722833951314
513,6,0.12892556190490723
514,4,0.1518957018852234
515,5,0.2213954210281372
516,3,0.16860262552897134
517,4,0.024928683415055275
518,6,0.02787416676680247
519,8,0.029578667134046555
520,8,0.04393269121646881
521,11,0.0381352576342496
522,6,0.1096421480178833
523,6,0.13598317901293436
524,3,0.057390605409940086
525,5,0.025219747424125673
526,5,0.041672104597091676
527,4,0.06890606135129929
528,3,0.1825836698214213
529,1,0.12432656437158585
530,2,0.19243283569812775
531,7,0.03990402817726135
532,4,0.12801934778690338
533,2,0.18251679837703705
534,4,0.03385765850543976
535,21,0.020235142537525723
536,1,0.029993470758199692
537,2,0.030594466254115105
538,40,0.022920657694339753
539,8,0.10787539184093475
540,35,0.01573197671345302
541,27,0.014729706225571808
542,18,0.008279098404778374
543,9,0.1103996303346422
544,8,0.1476438343524933
545,8,0.12519168853759766
546,4,0.10037526488304138
547,14,0.10683502469744001
548,1,0.23507235944271088
549,12,0.10797636707623799
550,3,0.24006436268488565
551,2,0.22747646272182465
552,5,0.3019294500350952
553,3,0.25910035769144696
554,6,0.12373339136441548
555,1,0.2774593234062195
556,5,0.3207447052001953
557,5,0.09871002435684204
558,4,0.3033261001110077
559,2,0.21987001597881317
560,2,0.34844857454299927
561,4,0.36736416816711426
562,0,
563,4,0.19901999831199646
564,3,0.20183308919270834
565,4,0.18606024980545044
566,7,0.1603137765611921
567,4,0.2046535611152649
568,5,0.13267742395401
569,8,0.2099023312330246
570,5,0.14038510322570802
571,3,0.24368923902511597
572,3,0.2847818930943807
573,2,0.29094547033309937
574,1,0.31690314412117004
575,5,0.1768882989883423
576,2,0.18853215873241425
577,1,0.24991291761398315
578,2,0.2436075657606125
579,2,0.18538236618041992
580,4,0.20281144976615906
581,11,0.09054971283132379
582,5,0.0703425407409668
583,4,0.2810521125793457
584,12,0.07604994376500447
585,8,0.10681640356779099
586,11,0.2049252770163796
587,6,0.13218053181966147
588,6,0.20389890670776367
589,3,0.22460238138834634
590,6,0.1373599966367086
591,6,0.17416596412658691
592,8,0.05076108127832413
593,8,0.16833201050758362
594,3,0.11932569742202759
595,1,0.1633705496788025
596,1,0.3418232202529907
597,5,0.3977874755859375
598,5,0.24835376739501952
599,2,0.2590138018131256
600,1,0.20415402948856354
601,11,0.12556638500907205
602,1,0.2324499487876892
603,7,0.13429358175822667
604,8,0.20010462403297424
605,14,0.16690329142979213
606,6,0.1970041791598002
607,5,0.217409348487854
608,4,0.22181442379951477
609,7,0.09775152376719884
610,3,0.08656689524650574
611,5,0.21574535369873046
612,6,0.2307993769645691
613,43,0.029881216758905454
614,2,0.25815364718437195
615,3,0.1652833620707194
616,3,0.11884296933809917
617,2,0.04450153931975365
618,7,0.09898429257529122
619,3,0.0695717583100001
620,12,0.09500289956728618
621,5,0.21496927738189697
622,4,0.19127534329891205
623,7,0.059085454259599955
624,3,0.12151279052098592
625,8,0.12671232223510742
626,5,0.16145404577255248
627,3,0.13030759493509927
628,8,0.18925249576568604
629,8,0.2431921362876892
630,9,0.2453810903761122
631,18,0.15881741046905518
632,8,0.07320987433195114
633,6,0.16028336683909097
634,4,0.23631662130355835
635,6,0.17873452107111612
636,4,0.07662659883499146
637,9,0.10436042149861653
638,4,0.21187090873718262
639,10,0.15975770950317383
640,5,0.14538950920104982
641,12,0.2009028991063436
642,3,0.2433886726697286
643,4,0.1910378634929657
644,9,0.11700520250532362
645,4,0.3163341283798218
646,3,0.1968379815419515
647,0,
648,2,0.27905601263046265
649,8,0.22273927927017212
650,6,0.3229667743047078
651,3,0.3041799068450928
652,1,0.2987813651561737
653,5,0.36345834732055665
654,21,0.12095790817624047
655,2,0.07127200067043304
656,2,0.08487436175346375
657,16,0.14052864909172058
658,2,0.30366432666778564
659,1,0.2886427938938141
660,2,0.29423922300338745
661,3,0.28851457436879474
662,2,0.21531715989112854
663,2,0.3118628263473511
664,1,0.4082699716091156
665,2,0.3066585063934326
666,2,0.4212295114994049
667,1,0.49379757046699524
668,3,0.4061843554178874
669,6,0.27623597780863446
670,1,0.19883786141872406
671,5,0.19212759733200074
672,5,0.2697745323181152
673,5,0.3014154672622681
674,1,0.2379349023103714
675,1,0.19846992194652557
676,3,0.354772686958313
677,1,0.33964142203330994
678,1,0.22293038666248322
679,4,0.13209402561187744
680,1,0.1499946117401123
681,3,0.20614415407180786
682,2,0.19701480865478516
683,1,0.2780487835407257
684,1,0.25779059529304504
685,2,0.13618570566177368
686,5,0.08014586567878723
687,3,0.17165176073710123
688,8,0.09293217211961746
689,3,0.13376071055730185
690,4,0.07843969762325287
691,1,0.18325893580913544
692,4,0.1256042718887329
693,4,0.062496814876794815
694,5,0.09344574213027954
695,2,0.11965441703796387
696,3,0.0993778904279073
697,1,0.29939430952072144
698,1,0.17475049197673798
699,1,0.12159767746925354
700,7,0.19778687613351004
701,1,0.03388693928718567
702,5,0.16127367019653321
703,2,0.18772533535957336
704,2,0.2799556255340576
705,2,0.24598579108715057
706,7,0.14345850263323104
707,6,0.14514613151550293
708,1,0.2030172199010849
709,2,0.18978282809257507
710,1,0.35634973645210266
711,2,0.22829169034957886
712,5,0.19749480485916138
713,2,0.09060695767402649
714,2,0.3108755350112915
715,3,0.1875071922938029
716,3,0.3675277630488078
717,4,0.27261316776275635
718,3,0.3133697509765625
719,3,0.14621826012929282
720,5,0.17226529121398926
721,8,0.22626855969429016
722,14,0.25356316566467285
723,11,0.18687525662508878
724,9,0.1793624824947781
725,13,0.27211310313298154
726,3,0.27987054983774823
727,3,0.30235596497853595
728,5,0.36503143310546876
729,8,0.3117384910583496
730,10,0.27083635330200195
731,3,0.34320727984110516
732,7,0.29111991609845844
733,4,0.3935566544532776
734,6,0.2276636560757955
735,13,0.27318952633784366
736,4,0.39239442348480225
737,3,0.3203996817270915
738,3,0.3987785180409749
739,2,0.3516118824481964
740,3,0.36506350835164386
741,2,0.3606591820716858
742,5,0.1877436399459839
743,1,0.25149229168891907
744,8,0.2124207466840744
745,18,0.1261332564883762
746,4,0.2860727906227112
747,8,0.21291135251522064
748,47,0.15921528795932202
749,28,0.12890157529285975
750,7,0.17834857531956264
751,3,0.259984811147054
752,9,0.2236662440829807
753,3,0.2087532083193461
754,1,0.3228292763233185
755,5,0.1981062889099121
756,7,0.2614381994519915
757,16,0.15387187898159027
758,2,0.1160510927438736
759,3,0.18335217237472534
760,9,0.15510744518703884
761,1,0.1581030935049057
762,4,0.1844089776277542
763,1,0.1554149091243744
764,2,0.30653440952301025
765,3,0.39212878545125324
766,7,0.17361131736210414
767,4,0.04205411672592163
768,1,0.15067382156848907
769,3,0.09601881106694539
770,2,0.04868817329406738
771,5,0.08870563507080079
772,10,0.0426865816116333
773,4,0.06052495539188385
774,7,0.16386353969573975
775,4,0.1675439029932022
776,2,0.2361990064382553
777,1,0.2084764689207077
778,3,0.1503820220629374
779,4,0.24884456396102905
780,1,0.3190206289291382
781,10,0.2265232801437378
782,8,0.16052132844924927
783,2,0.22509340941905975
784,7,0.1357471432004656
785,1,0.0969662070274353
786,2,0.07483813166618347
787,1,0.08552292734384537
788,7,0.20897557054247176
789,3,0.1897525191307068
790,7,0.2118542194366455
791,9,0.30918603473239475
792,3,0.3428490956624349
793,5,0.33159875869750977
794,1,0.43840205669403076
795,7,0.24249206270490373
796,4,0.24890097975730896
797,5,0.1594250440597534
798,2,0.3245539665222168
799,1,0.32945191860198975
800,1,0.31304317712783813
801,15,0.21543045043945314
802,3,0.3224596579869588
803,15,0.16127179463704427
804,15,0.13881718317667643
805,2,0.31038370728492737
806,6,0.3195498784383138
807,4,0.18628673255443573
808,6,0.3077942728996277
809,6,0.31208984057108563
810,5,0.2992222309112549
811,4,0.32140418887138367
812,6,0.19780405362447104
813,5,0.23441722393035888
814,14,0.26288466794150217
815,4,0.2038082629442215
816,16,0.21066595613956451
817,8,0.24485090374946594
818,3,0.24895302454630533
819,1,0.2876451313495636
820,8,0.22034676373004913
821,1,0.3022444248199463
822,1,0.18088634312152863
823,2,0.1954464316368103
824,13,0.3117417555588942
825,18,0.14024419254726833
826,3,0.2003006935119629
827,2,0.1986055076122284
828,1,0.06562986224889755
829,5,0.20316576957702637
830,2,0.14859557151794434
831,2,0.2992955446243286
832,7,0.2451448951448713
833,3,0.2631882429122925
834,4,0.18290920555591583
835,4,0.20713555812835693
836,7,0.044071035725729804
837,9,0.05204720629586114
838,5,0.03627464771270752
839,3,0.28548089663187665
840,12,0.15140298008918762
841,8,0.17398318648338318
842,5,0.2025068521499634
843,45,0.07504425048828126
844,4,0.22426363825798035
845,5,0.20573854446411133
846,4,0.252553254365921
847,9,0.03701139489809672
848,5,0.039674019813537596
849,7,0.03421046478407724
850,4,0.04310673475265503
851,6,0.033543539543946586
852,6,0.051751330494880676
853,7,0.05559031878198896
854,12,0.1576916774113973
855,2,0.1485849916934967
856,6,0.1331691344579061
857,6,0.2279132604598999
858,6,0.03217786302169164
859,4,0.029082268476486206
860,6,0.1875959038734436
861,8,0.1919751614332199
862,10,0.11270866394042969
863,5,0.20367989540100098
864,2,0.21805840730667114
865,16,0.2792939245700836
866,12,0.19857958952585855
867,8,0.1390082836151123
868,2,0.24812212586402893
869,10,0.3125824213027954
870,4,0.347670316696167
871,5,0.3697879552841187
872,0,
873,3,0.20883595943450928
874,4,0.31488531827926636
875,4,0.25466495752334595
876,5,0.1792705774307251
877,5,0.171537446975708
878,5,0.22241530418395997
879,2,0.26914212107658386
880,1,0.2885688543319702
881,2,0.22449131309986115
882,6,0.2885148922602336
883,7,0.11176942076001849
884,6,0.2446116010348002
885,8,0.3381897211074829
886,8,0.2662171721458435
887,10,0.17234582901000978
888,3,0.34008856614430744
889,4,0.1910044252872467
890,1,0.1494894176721573
891,2,0.1962691843509674
892,2,0.20695801079273224
893,3,0.17602872848510742
894,2,0.3086926341056824
895,5,0.172429358959198
896,4,0.26977115869522095
897,8,0.19512541592121124
898,16,0.14976057410240173
899,3,0.23021451632181802
900,3,0.23251833518346152
901,1,0.1589915007352829
902,7,0.2888443810599191
903,0,
904,1,0.29802319407463074
905,3,0.07350948452949524
906,43,0.12459519852039426
907,2,0.28847527503967285
908,1,0.2618558406829834
909,6,0.2358479897181193
910,5,0.1949671506881714
911,3,0.2324750820795695
912,2,0.20774614810943604
913,2,0.12963274121284485
914,1,0.2958425283432007
915,5,0.19368340969085693
916,5,0.34299278259277344
917,3,0.12113070487976074
918,3,0.2717156410217285
919,6,0.2121461828549703
920,6,0.17028125127156576
921,21,0.17317374547322592
922,5,0.21081433296203614
923,10,0.18004288673400878
924,5,0.16313037872314454
925,2,0.28232982754707336
926,2,0.27686548233032227
927,2,0.2899932265281677
928,8,0.06373381614685059
929,5,0.0784968078136444
930,9,0.04419563876258002
931,6,0.037373493115107216
932,26,0.03336760172477135
933,2,0.16159656643867493
934,3,0.22565450270970663
935,18,0.1924165752198961
936,8,0.11760445684194565
937,2,0.2099379301071167
938,41,0.07133947930684904
939,2,0.1838989406824112
940,7,0.1377867885998317
941,7,0.07783700738634382
942,9,0.025344689687093098
943,6,0.06218652427196503
944,5,0.030164778232574463
945,2,0.060722481459379196
946,3,0.21951695283253989
947,8,0.05985748767852783
948,16,0.21147555112838745
949,8,0.22379407286643982
950,2,0.2224835902452469
951,5,0.21608901023864746
952,6,0.22683958212534586
953,19,0.030712980973093135
954,4,0.018985651433467865
955,5,0.03486199676990509
956,11,0.037878808650103485
957,4,0.030621005222201347
958,5,0.03548412024974823
959,7,0.05151069164276123
960,3,0.28055959939956665
961,6,0.05909941593805949
962,8,0.05823449790477753
963,4,0.22447678446769714
964,1,0.15145066380500793
965,4,0.10930469632148743
966,4,0.2989383935928345
967,9,0.10419560803307427
968,9,0.11711831887563069
969,4,0.16022048890590668
970,5,0.1165576457977295
971,8,0.051981814205646515
972,10,0.06627759337425232
973,8,0.07287747412919998
974,3,0.0982650915781657
975,2,0.10397730767726898
976,1,0.3064037263393402
977,7,0.09761582102094378
978,62,0.04898337394960465
979,5,0.150945782661438
980,4,0.17646586894989014
981,4,0.15825623273849487
982,4,0.11493995785713196
983,1,0.16544534265995026
984,5,0.13241147994995117
985,25,0.05067142963409424
986,2,0.17913281917572021
987,4,0.16215848922729492
988,6,0.09516237179438274
989,21,0.05578486124674479
990,23,0.10421495852263077
991,5,0.08679374456405639
992,7,0.10101759433746338
993,4,0.05583501607179642
994,3,0.1709813872973124
995,5,0.03381423950195313
996,6,0.08705952763557434
997,12,0.05390918254852295
998,23,0.024675923845042354
999,16,0.25255706906318665
1000,6,0.054589807987213135
1001,6,0.07194078962008159
1002,6,0.07579034566879272
1003,5,0.06255534291267395
1004,9,0.09804905785454644
1005,2,0.3059270977973938
1006,1,0.1947639435529709
1007,5,0.3323000431060791
1008,5,0.2336526870727539
1009,4,0.26683464646339417
1010,8,0.20699241757392883
1011,6,0.19876623153686523
1012,2,0.25237882137298584
1013,2,0.2673509120941162
1014,2,0.23265351355075836
1015,2,0.1528777927160263
1016,4,0.14059635996818542
1017,2,0.1444922387599945
1018,2,0.2084248661994934
1019,4,0.2904123067855835
1020,4,0.22116312384605408
1021,2,0.27662891149520874
1022,3,0.21547691027323404
1023,7,0.14927663121904647
1024,1,0.3678872585296631
1025,2,0.24119696021080017
1026,1,0.22370891273021698
1027,4,0.13591574132442474
1028,2,0.3280074894428253
1029,2,0.3432684540748596
1030,4,0.13501998782157898
1031,13,0.1554579368004432
1032,5,0.08011910915374756
1033,5,0.19123033285140992
1034,12,0.2553938428560893
1035,8,0.19138050079345703
1036,34,0.17269673066980698
1037,8,0.11062765121459961
1038,9,0.09193359480963813
1039,11,0.10695355588739569
1040,9,0.08307598696814643
1041,19,0.05800380204853259
1042,27,0.06958406059830277
1043,7,0.24469872883387975
1044,6,0.19440877437591553
1045,4,0.12750226259231567
1046,10,0.20385756492614746
1047,15,0.19111280441284179
1048,11,0.1455289667302912
1049,10,0.08782182931900025
1050,9,0.11647448274824354
1051,4,0.08177118748426437
1052,13,0.12032290605398324
1053,35,0.09723525728498186
1054,3,0.19245978196461996
1055,9,0.20560548040601942
1056,5,0.20741097927093505
1057,2,0.18927894532680511
1058,6,0.2585981289545695
1059,6,0.22398436069488525
1060,3,0.2716517448425293
1061,5,0.17551112174987793
1062,6,0.1167734960714976
1063,7,0.09238427877426147
1064,9,0.3216050995720757
1065,46,0.08290910720825195
1066,37,0.09419833002863703
1067,5,0.13071808815002442
1068,2,0.15224719047546387
1069,21,0.1785472007024856
1070,4,0.2634875774383545
1071,10,0.14967010021209717
1072,25,0.09731328964233399
1073,11,0.25075864791870117
1074,3,0.2312826712926229
1075,1,0.2863461971282959
