,count,mean
849,7,0.04042521119117737
850,4,0.05061908811330795
851,6,0.04191456735134125
852,6,0.05290868878364563
853,7,0.05577482495989118
854,12,0.1495311458905538
855,2,0.15402229130268097
856,6,0.13876239458719888
857,6,0.22167340914408365
858,6,0.028962341447671253
859,4,0.03434821963310242
860,6,0.1783881982167562
861,8,0.18092533946037292
862,10,0.10764620304107667
863,5,0.1965259790420532
864,2,0.21686294674873352
865,16,0.2611343264579773
866,12,0.1866348385810852
867,8,0.12605488300323486
868,2,0.2953622341156006
869,10,0.30475649833679197
870,4,0.3496956527233124
871,5,0.3607135057449341
872,0,
873,3,0.19608024756113687
874,4,0.29252156615257263
875,4,0.2518695592880249
876,5,0.1797722816467285
877,5,0.1753651738166809
878,5,0.21146752834320068
879,2,0.2603531777858734
880,1,0.27410319447517395
881,2,0.20997390151023865
882,6,0.2923753658930461
883,7,0.1189907363482884
884,6,0.2333936095237732
885,8,0.32414472103118896
886,8,0.2572017312049866
887,10,0.16033931970596313
888,3,0.3221985896428426
889,4,0.19409331679344177
890,1,0.15807145833969116
891,2,0.18602199852466583
892,2,0.18615210056304932
893,3,0.16791057586669922
894,2,0.29612982273101807
895,5,0.14691900014877318
896,4,0.2499806433916092
897,8,0.1762140393257141
898,16,0.14868837594985962
899,3,0.22420831521352133
900,3,0.21904706954956055
901,1,0.19223544001579285
902,7,0.28604153224400114
903,0,
904,1,0.3094949424266815
905,3,0.05950139959653219
906,43,0.10560033487719159
907,2,0.27864745259284973
908,1,0.25557079911231995
909,6,0.15546108285586038
910,5,0.17917059659957885
911,3,0.21203851699829102
912,2,0.20387443900108337
913,2,0.11843813210725784
914,1,0.25449246168136597
915,5,0.1825428009033203
916,5,0.3338411569595337
917,3,0.13774466514587402
918,3,0.2654081384340922
919,6,0.19754823048909506
920,6,0.16197075446446738
921,21,0.16296616054716564
922,5,0.19505916833877562
923,10,0.17598551511764526
924,5,0.15753343105316162
925,2,0.2627403736114502
926,2,0.2646201550960541
927,2,0.3012944459915161
928,8,0.061217889189720154
929,5,0.0865194022655487
930,9,0.04536062479019165
931,6,0.041176761190096535
932,26,0.03953247803908128
933,2,0.1510760486125946
934,3,0.2152619163195292
935,18,0.1851950618955824
936,8,0.11956250667572021
937,2,0.12434347718954086
938,41,0.07249605946424531
939,2,0.20476511120796204
940,7,0.1184100593839373
941,7,0.08144044876098633
942,9,0.02797767851087782
943,6,0.06850977738698323
944,5,0.02790684700012207
945,2,0.03853129595518112
946,3,0.19391109546025595
947,8,0.061381205916404724
948,16,0.20749926567077637
949,8,0.22412709891796112
950,2,0.20634949207305908
951,5,0.21554646492004395
952,6,0.22826818625132242
953,19,0.03490129897468969
954,4,0.027552712708711624
955,5,0.039171028137207034
956,11,0.039378884163769806
957,4,0.03786099702119827
958,5,0.038668909668922426
959,7,0.05513068607875279
960,3,0.26163220405578613
961,6,0.0636176864306132
962,8,0.07046318054199219
963,4,0.2524692714214325
964,1,0.1851881444454193
965,4,0.12919089198112488
966,4,0.22992703318595886
967,9,0.06718549463484022
968,9,0.08911430835723877
969,4,0.15468178689479828
970,5,0.11395407915115356
971,8,0.05482831969857216
972,10,0.06257156133651734
973,8,0.07184046506881714
974,3,0.09899959961573283
975,2,0.0969829112291336
976,1,0.299260675907135
977,7,0.09091635261263166
978,62,0.050021659943365285
979,5,0.1286188006401062
980,4,0.1833595335483551
981,4,0.15425711870193481
982,4,0.12320815026760101
983,1,0.16246604919433594
984,5,0.1353078603744507
985,25,0.049185781478881835
986,2,0.16465221345424652
987,4,0.17162173986434937
988,6,0.1012430985768636
989,21,0.05312708445957729
990,23,0.10451449518618376
991,5,0.0888194739818573
992,7,0.10456556933266777
993,4,0.061709463596343994
994,3,0.17141993840535483
995,5,0.042025047540664676
996,6,0.07376060386498769
997,12,0.0364836851755778
998,23,0.026490273682967476
999,16,0.2501029968261719
1000,6,0.05694215496381124
1001,6,0.0729685773452123
1002,6,0.08385264873504639
1003,5,0.07661670446395874
1004,9,0.10536251465479533
1005,2,0.2737334668636322
1006,1,0.1469133347272873
1007,5,0.3248433589935303
1008,5,0.22465236186981202
1009,4,0.258964866399765
1010,8,0.20367735624313354
1011,6,0.19663276274998984
1012,2,0.2643878757953644
1013,2,0.2450387328863144
1014,2,0.2160516381263733
1015,2,0.1300085484981537
1016,4,0.13081572949886322
1017,2,0.13680250942707062
1018,2,0.2158406376838684
1019,4,0.2868019938468933
1020,4,0.22303196787834167
1021,2,0.2691807746887207
1022,3,0.2140416701634725
1023,7,0.14650212015424455
1024,1,0.3547244369983673
1025,2,0.2121817171573639
1026,1,0.21835112571716309
1027,4,0.13155941665172577
1028,2,0.3282814621925354
1029,2,0.3455732464790344
1030,4,0.1432633399963379
1031,13,0.15794561459467962
1032,5,0.08686028718948365
1033,5,0.16367764472961427
1034,12,0.24587066968282065
1035,8,0.17394788563251495
1036,34,0.16551585758433623
1037,8,0.10325926542282104
1038,9,0.08925578329298231
1039,11,0.10496632619337602
1040,9,0.07824509673648411
1041,19,0.059364030235692075
1042,27,0.07218372821807861
1043,7,0.23434785434177943
1044,6,0.19535932938257852
1045,4,0.12689794600009918
1046,10,0.2027484655380249
1047,15,0.18547789255777994
1048,11,0.14362141219052402
1049,10,0.08431974649429322
1050,9,0.11305406358506945
1051,4,0.07231757044792175
1052,13,0.11454445582169753
1053,35,0.09585510662623814
1054,3,0.17529086271921793
1055,9,0.1899777783287896
1056,5,0.19845503568649292
1057,2,0.17650747299194336
1058,6,0.25604546070098877
1059,6,0.22931424776713052
1060,3,0.24795178572336832
1061,5,0.16275187730789184
1062,6,0.08082903921604156
1063,7,0.051825906549181254
1064,9,0.3273111449347602
1065,46,0.09366569311722465
1066,37,0.09542813172211519
1067,5,0.1225195050239563
1068,2,0.13136500120162964
1069,21,0.1734191236041841
1070,4,0.2500855028629303
1071,10,0.13921689987182617
1072,25,0.09725411415100098
1073,11,0.25109718062660913
1074,3,0.21329428752263388
1075,1,0.30054402351379395
