,count,mean
420,13,0.17110221202556902
421,6,0.2158560355504354
422,4,0.35309547185897827
423,6,0.33807377020517987
424,2,0.33852851390838623
425,11,0.21207605708729138
426,12,0.08109205961227417
427,10,0.17158663272857666
428,14,0.24297077315194265
429,59,0.12217342247397213
430,7,0.39058750016348703
431,3,0.4180440902709961
432,48,0.19209504127502441
433,6,0.18413988749186197
434,4,0.25523361563682556
435,6,0.3082158962885539
436,1,0.17727097868919373
437,1,0.1773344725370407
438,4,0.11205422878265381
439,3,0.13191482424736023
440,2,0.32645952701568604
441,1,0.1565067172050476
442,17,0.10721955579869888
443,4,0.2626718580722809
444,9,0.3088742362128364
445,3,0.3234340747197469
446,36,0.17588218053181967
447,14,0.2641890389578683
448,8,0.2173345535993576
449,2,0.373568594455719
450,16,0.2678270936012268
451,2,0.34026801586151123
452,4,0.2294422835111618
453,7,0.30438436780657085
454,14,0.11801798003060478
455,8,0.22274965047836304
456,7,0.2778712511062622
457,15,0.33568630218505857
458,56,0.09973243304661342
459,6,0.1916960080464681
460,17,0.08974330565508674
461,12,0.15079800287882486
462,4,0.23873837292194366
463,2,0.3117160201072693
464,2,0.20567432045936584
465,6,0.24347821871439615
466,4,0.28517091274261475
467,9,0.20423891809251574
468,11,0.21005053953690964
469,3,0.3227715492248535
470,1,0.2902090549468994
471,2,0.2953656315803528
472,5,0.3484694004058838
473,2,0.4092698097229004
474,2,0.2835637331008911
475,11,0.14962363243103027
476,44,0.09889265623959628
477,16,0.08002686500549316
478,9,0.08121987183888753
479,7,0.17211912359510148
480,9,0.2636377016703288
481,20,0.14004005193710328
482,3,0.2404774228731791
483,44,0.08496081829071045
484,6,0.23582669099171957
485,3,0.24530609448750815
486,2,0.168899804353714
487,9,0.12429465187920465
488,5,0.14453526735305786
489,4,0.23080942034721375
490,21,0.1344028881617955
491,15,0.1901790142059326
492,7,0.2554957185472761
493,34,0.08204122150645536
494,11,0.10808734460310503
495,34,0.05575512086643892
496,28,0.09858184201376778
497,2,0.3325645327568054
498,10,0.144334876537323
499,7,0.22096729278564453
500,44,0.10800801623951305
501,4,0.07138223201036453
502,10,0.06977488398551941
503,15,0.049301485220591225
504,10,0.19769139289855958
505,465,0.036447857272240425
506,10,0.021920494735240936
507,12,0.02475505570570628
508,3,0.023532189428806305
509,3,0.03082633763551712
510,9,0.018943428993225098
511,4,0.023112697526812553
512,12,0.11248524983723958
513,6,0.14381701747576395
514,4,0.1743953675031662
515,5,0.2469736099243164
516,3,0.19148568312327066
517,4,0.024614116176962852
518,6,0.02918480585018794
519,8,0.031412675976753235
520,8,0.049523450434207916
521,11,0.052134139971299606
522,6,0.12722752491633096
523,6,0.15484276413917542
524,3,0.06900746623675029
525,5,0.02780001163482666
526,5,0.047308653593063354
527,4,0.08556845039129257
528,3,0.21165549755096436
529,1,0.14962075650691986
530,2,0.2492506206035614
531,7,0.04378822020121983
532,4,0.13691946864128113
533,2,0.20210884511470795
534,4,0.03464977443218231
535,21,0.02025327512196132
536,1,0.036915190517902374
537,2,0.034187570214271545
538,40,0.023593568801879884
539,8,0.1326041966676712
540,35,0.01817899090903146
541,27,0.0149303431864138
542,18,0.00880686773194207
543,9,0.116839157210456
544,8,0.15613743662834167
545,8,0.13441839814186096
546,4,0.10680273175239563
547,14,0.1216105307851519
548,1,0.2814353108406067
549,12,0.11252306898434956
550,3,0.267114778359731
551,2,0.25868818163871765
552,5,0.32276020050048826
553,3,0.3039458195368449
554,6,0.13857650756835938
555,1,0.3476236164569855
556,5,0.36337668895721437
557,5,0.09949747323989869
558,4,0.3662177324295044
559,2,0.28131353855133057
560,2,0.40792372822761536
561,4,0.45499634742736816
562,0,
563,4,0.22552168369293213
564,3,0.23592638969421387
565,4,0.20182225108146667
566,7,0.18440089906964982
567,4,0.2394527792930603
568,5,0.16115975379943848
569,8,0.2255305051803589
570,5,0.14934386014938356
571,3,0.3194553454717
572,3,0.351718266805013
573,2,0.34327033162117004
574,1,0.39527571201324463
575,5,0.20559310913085938
576,2,0.20853349566459656
577,1,0.28144583106040955
578,2,0.27588361501693726
579,2,0.20713156461715698
580,4,0.22996698319911957
581,11,0.09752923792058771
582,5,0.0756072759628296
583,4,0.34594911336898804
584,12,0.07992314795653026
585,8,0.11077657341957092
586,11,0.21872761032798074
587,6,0.14685053626696268
588,6,0.24586077531178793
589,3,0.2423015832901001
590,6,0.15222162008285522
591,6,0.17765454451243082
592,8,0.05636300519108772
593,8,0.1948031485080719
594,3,0.13528530796368918
595,1,0.19410134851932526
596,1,0.3688885569572449
597,5,0.43169598579406737
598,5,0.2696951627731323
599,2,0.32013022899627686
600,1,0.26606544852256775
601,11,0.14772463928569446
602,1,0.2606976330280304
603,7,0.16329554149082728
604,8,0.23731151223182678
605,14,0.1891629695892334
606,6,0.21329180399576822
607,5,0.23803977966308593
608,4,0.24465130269527435
609,7,0.11080586910247803
610,3,0.10379985968271892
611,5,0.2357691526412964
612,6,0.2553529938062032
613,43,0.03133973964425021
614,2,0.2621305286884308
615,3,0.17112845182418823
616,3,0.13968884944915771
617,2,0.04735119640827179
618,7,0.11191706998007638
619,3,0.0538658599058787
620,12,0.11170064409573872
621,5,0.24468622207641602
622,4,0.23012417554855347
623,7,0.06565600207873754
624,3,0.1412431796391805
625,8,0.1372750699520111
626,5,0.16603552103042601
627,3,0.15029778083165488
628,8,0.2018560916185379
629,8,0.292641282081604
630,9,0.2897903124491374
631,18,0.18608564800686306
632,8,0.07829073816537857
633,6,0.18386324246724448
634,4,0.2636379897594452
635,6,0.19941206773122153
636,4,0.09211941063404083
637,9,0.13615169790056017
638,4,0.23884150385856628
639,10,0.17548834085464476
640,5,0.16203999519348145
641,12,0.23274123668670654
642,3,0.27514078219731647
643,4,0.22288675606250763
644,9,0.11948100725809734
645,4,0.33542001247406006
646,3,0.20959025621414185
647,0,
648,2,0.3632856607437134
649,8,0.25753623247146606
650,6,0.35899897416432697
651,3,0.33258583148320514
652,1,0.3515622317790985
653,5,0.40413103103637693
654,21,0.14095265524727957
655,2,0.09390069544315338
656,2,0.12993168830871582
657,16,0.17302867770195007
658,2,0.3456941843032837
659,1,0.32928815484046936
660,2,0.33206671476364136
661,3,0.33618104457855225
662,2,0.2910892367362976
663,2,0.3588579297065735
664,1,0.43379437923431396
665,2,0.35667622089385986
666,2,0.4475650489330292
667,1,0.502803385257721
668,3,0.39959418773651123
669,6,0.3408120075861613
670,1,0.24239617586135864
671,5,0.21200649738311766
672,5,0.3171807527542114
673,5,0.3892692565917969
674,1,0.31847283244132996
675,1,0.2648247480392456
676,3,0.4164756139119466
677,1,0.3735022246837616
678,1,0.25064414739608765
679,4,0.16964566707611084
680,1,0.21025443077087402
681,3,0.26150767008463544
682,2,0.2501322031021118
683,1,0.32053470611572266
684,1,0.3276573121547699
685,2,0.1681632399559021
686,5,0.098185133934021
687,3,0.16823279857635498
688,8,0.10394328832626343
689,3,0.15237013498942056
690,4,0.09010552614927292
691,1,0.19370032846927643
692,4,0.14794400334358215
693,4,0.06850118935108185
694,5,0.11175551414489746
695,2,0.13494741916656494
696,3,0.11039882898330688
697,1,0.31341853737831116
698,1,0.2042950838804245
699,1,0.1351783126592636
700,7,0.21164916242871964
701,1,0.04295463487505913
702,5,0.1846705913543701
703,2,0.2217613160610199
704,2,0.322171151638031
705,2,0.308299720287323
706,7,0.18306754316602433
707,6,0.171407421429952
708,1,0.2275094836950302
709,2,0.22706231474876404
710,1,0.38890039920806885
711,2,0.2726747393608093
712,5,0.2396942138671875
713,2,0.12347124516963959
714,2,0.34566161036491394
715,3,0.20449894666671753
716,3,0.4356571038564046
717,4,0.3718443810939789
718,3,0.3627936045328776
719,3,0.18772164980570474
720,5,0.21108684539794922
721,8,0.2753790616989136
722,14,0.29540630749293734
723,11,0.22753945263949307
724,9,0.2155405150519477
725,13,0.3214625578660231
726,3,0.33407219250996906
727,3,0.35687537988026935
728,5,0.4322293758392334
729,8,0.3730541467666626
730,10,0.31979570388793943
731,3,0.3998248179753621
732,7,0.32950551169259207
733,4,0.45285919308662415
734,6,0.26666675011316937
735,13,0.3189226297231821
736,4,0.47258371114730835
737,3,0.36090604464213055
738,3,0.4557531277338664
739,2,0.39890265464782715
740,3,0.4398791392644246
741,2,0.428577184677124
742,5,0.2115407943725586
743,1,0.3004242181777954
744,8,0.25320032238960266
745,18,0.0757991870244344
746,4,0.37530261278152466
747,8,0.21979252994060516
748,47,0.1823991207366294
749,28,0.14700824873788015
750,7,0.19559499195643834
751,3,0.3268057902654012
752,9,0.2564049031999376
753,3,0.23200124502182007
754,1,0.37386101484298706
755,5,0.22449846267700196
756,7,0.29757472446986605
757,16,0.16696391999721527
758,2,0.117095947265625
759,3,0.1938584248224894
760,9,0.17967274453904894
761,1,0.17656859755516052
762,4,0.2154691219329834
763,1,0.1595815122127533
764,2,0.3458769917488098
765,3,0.4690843423207601
766,7,0.18850059168679373
767,4,0.045535165816545486
768,1,0.16838866472244263
769,3,0.09930425882339478
770,2,0.0534977912902832
771,5,0.10292302370071411
772,10,0.04526183009147644
773,4,0.0681886374950409
774,7,0.18235387120928084
775,4,0.1964695155620575
776,2,0.24001026153564453
777,1,0.24329915642738342
778,3,0.17895581324895224
779,4,0.28922855854034424
780,1,0.3901757001876831
781,10,0.2848384380340576
782,8,0.18906468152999878
783,2,0.2611156105995178
784,7,0.16726720333099365
785,1,0.09565054625272751
786,2,0.09918302297592163
787,1,0.10704341530799866
788,7,0.2371537344796317
789,3,0.22616028785705566
790,7,0.2527007375444685
791,9,0.36096874872843426
792,3,0.3757060368855794
793,5,0.38312397003173826
794,1,0.4995254576206207
795,7,0.28061510835375103
796,4,0.3216797709465027
797,5,0.20419723987579347
798,2,0.37083619832992554
799,1,0.38396960496902466
800,1,0.3321734070777893
801,15,0.25299665133158367
802,3,0.35961325963338214
803,15,0.19254692395528158
804,15,0.16300236384073893
805,2,0.359191358089447
806,6,0.35056257247924805
807,4,0.2170344740152359
808,6,0.323103666305542
809,6,0.32857684294382733
810,5,0.33657474517822267
811,4,0.3627576529979706
812,6,0.22295836607615152
813,5,0.2801180124282837
814,14,0.33444561277117046
815,4,0.25646647810935974
816,16,0.25020599365234375
817,8,0.28557533025741577
818,3,0.2723876436551412
819,1,0.34728488326072693
820,8,0.27257925271987915
821,1,0.31719499826431274
822,1,0.15099415183067322
823,2,0.24098661541938782
824,13,0.35511038853571963
825,18,0.1660162607828776
826,3,0.23156634966532388
827,2,0.240504652261734
828,1,0.07063012570142746
829,5,0.22093656063079833
830,2,0.17968496680259705
831,2,0.3377556800842285
832,7,0.28223155226026264
833,3,0.306669016679128
834,4,0.20976607501506805
835,4,0.23020848631858826
836,7,0.03447345324925014
837,9,0.06098641951878866
838,5,0.03651140928268433
839,3,0.3701651891072591
840,12,0.1724766492843628
841,8,0.18662339448928833
842,5,0.22082552909851075
843,45,0.0841278076171875
844,4,0.25922906398773193
845,5,0.25362629890441896
846,4,0.31959405541419983
847,9,0.040510210725996226
848,5,0.04734124541282654
849,7,0.03912907838821411
850,4,0.050917066633701324
851,6,0.038210307558377586
852,6,0.05738729735215505
853,7,0.06977285657610212
854,12,0.18164445956548056
855,2,0.17825302481651306
856,6,0.1636456847190857
857,6,0.24311822652816772
858,6,0.025290797154108684
859,4,0.026411322876811028
860,6,0.22744643688201904
861,8,0.23516790568828583
862,10,0.15018529891967775
863,5,0.26195640563964845
864,2,0.24650192260742188
865,16,0.3203152120113373
866,12,0.2400210698445638
867,8,0.1554056704044342
868,2,0.29853734374046326
869,10,0.3468493461608887
870,4,0.38754338026046753
871,5,0.4157556056976318
872,0,
873,3,0.2289156119028727
874,4,0.35177478194236755
875,4,0.30085065960884094
876,5,0.19637296199798585
877,5,0.20746383666992188
878,5,0.24802916049957274
879,2,0.3120933473110199
880,1,0.3089889585971832
881,2,0.23572805523872375
882,6,0.32489397128423053
883,7,0.12668635163988387
884,6,0.27244406938552856
885,8,0.37772461771965027
886,8,0.29793041944503784
887,10,0.20602405071258545
888,3,0.371549129486084
889,4,0.2150886356830597
890,1,0.19623982906341553
891,2,0.2453078329563141
892,2,0.22663280367851257
893,3,0.20058546463648477
894,2,0.33790114521980286
895,5,0.19402774572372436
896,4,0.30376458168029785
897,8,0.22512474656105042
898,16,0.1828630119562149
899,3,0.2646871010462443
900,3,0.2789546648661296
901,1,0.2033015638589859
902,7,0.3112895829336984
903,0,
904,1,0.34721001982688904
905,3,0.08064503471056621
906,43,0.1501271780147109
907,2,0.3190044164657593
908,1,0.30606144666671753
909,6,0.2700178623199463
910,5,0.23653771877288818
911,3,0.2659400701522827
912,2,0.2368689775466919
913,2,0.14456704258918762
914,1,0.30648496747016907
915,5,0.25760278701782224
916,5,0.38622250556945803
917,3,0.14131436745325723
918,3,0.302626093228658
919,6,0.250451922416687
920,6,0.211957057317098
921,21,0.19946504774547757
922,5,0.23758161067962646
923,10,0.20570094585418702
924,5,0.18950233459472657
925,2,0.3134719133377075
926,2,0.3157998323440552
927,2,0.3288128972053528
928,8,0.06930337101221085
929,5,0.100295889377594
930,9,0.04645530382792155
931,6,0.04202545682589213
932,26,0.0339987209210029
933,2,0.18956515192985535
934,3,0.24651984373728433
935,18,0.23767291174994576
936,8,0.13993427157402039
937,2,0.23162344098091125
938,41,0.08373490193995034
939,2,0.22886189818382263
940,7,0.17281126976013184
941,7,0.09634345769882202
942,9,0.027294125821855333
943,6,0.07022615770498912
944,5,0.02814393937587738
945,2,0.07239258289337158
946,3,0.24420511722564697
947,8,0.06858541071414948
948,16,0.2381022423505783
949,8,0.2694965898990631
950,2,0.25633668899536133
951,5,0.2514792919158936
952,6,0.2465423345565796
953,19,0.03035831137707359
954,4,0.0241059772670269
955,5,0.04169267117977142
956,11,0.04047370498830622
957,4,0.035490624606609344
958,5,0.03472799360752106
959,7,0.05981053624834333
960,3,0.29174919923146564
961,6,0.07222334543863933
962,8,0.07446999847888947
963,4,0.27412745356559753
964,1,0.18233267962932587
965,4,0.1280958354473114
966,4,0.33185842633247375
967,9,0.11516324679056804
968,9,0.13525989320543078
969,4,0.18094034492969513
970,5,0.11849920749664307
971,8,0.058458466082811356
972,10,0.08362994194030762
973,8,0.08493483811616898
974,3,0.1195384959379832
975,2,0.12863948941230774
976,1,0.3239603340625763
977,7,0.10604241916111537
978,62,0.05406370470600744
979,5,0.16599516868591307
980,4,0.2082197070121765
981,4,0.15837670862674713
982,4,0.12245234847068787
983,1,0.2085949033498764
984,5,0.14867525100708007
985,25,0.06005270481109619
986,2,0.190718412399292
987,4,0.19466900825500488
988,6,0.11368691921234131
989,21,0.054944912592569985
990,23,0.11048136586728304
991,5,0.0859620749950409
992,7,0.12442095790590559
993,4,0.06690707802772522
994,3,0.19852201143900552
995,5,0.04381389021873474
996,6,0.08210774759451549
997,12,0.05803721149762472
998,23,0.026795788951542065
999,16,0.28696751594543457
1000,6,0.06078400214513143
1001,6,0.0895263950030009
1002,6,0.0861329436302185
1003,5,0.07912932634353638
1004,9,0.11805427074432373
1005,2,0.34257227182388306
1006,1,0.22947253286838531
1007,5,0.359830904006958
1008,5,0.2736860513687134
1009,4,0.3088280260562897
1010,8,0.23959118127822876
1011,6,0.23700944582621256
1012,2,0.29636234045028687
1013,2,0.3093816041946411
1014,2,0.26292508840560913
1015,2,0.17113500833511353
1016,4,0.15869925916194916
1017,2,0.174380823969841
1018,2,0.23013493418693542
1019,4,0.3658864498138428
1020,4,0.2741376757621765
1021,2,0.3146860599517822
1022,3,0.24069138367970785
1023,7,0.17558744975498744
1024,1,0.39435043931007385
1025,2,0.29716938734054565
1026,1,0.2702203094959259
1027,4,0.16730493307113647
1028,2,0.3527948260307312
1029,2,0.38234519958496094
1030,4,0.15838399529457092
1031,13,0.18860209905184233
1032,5,0.09415391683578492
1033,5,0.22815239429473877
1034,12,0.3245776096979777
1035,8,0.24223721027374268
1036,34,0.2084214827593635
1037,8,0.1271904557943344
1038,9,0.10477756129370795
1039,11,0.13439645550467752
1040,9,0.09495455026626587
1041,19,0.06451949947758724
1042,27,0.07720172846758808
1043,7,0.2834784303392683
1044,6,0.2311649719874064
1045,4,0.15119634568691254
1046,10,0.24427149295806885
1047,15,0.24660342534383137
1048,11,0.17074389891190964
1049,10,0.09649817943572998
1050,9,0.13461457358466256
1051,4,0.07550767064094543
1052,13,0.1245282980111929
1053,35,0.12054534639630998
1054,3,0.22433632612228394
1055,9,0.2313025262620714
1056,5,0.28745856285095217
1057,2,0.2022574543952942
1058,6,0.3126165270805359
1059,6,0.2726004521052043
1060,3,0.33388392130533856
1061,5,0.19519580602645875
1062,6,0.14092332124710083
1063,7,0.10806671210697719
1064,9,0.35599210527208114
1065,46,0.09254959355229916
1066,37,0.10617658254262563
1067,5,0.13329142332077026
1068,2,0.13709333539009094
1069,21,0.21606327238537015
1070,4,0.3314202129840851
1071,10,0.20254833698272706
1072,25,0.11071794509887695
1073,11,0.3142867088317871
1074,3,0.2916998863220215
1075,1,0.35203424096107483
1076,2,0.4136544466018677
