,count,mean
124,3,0.1421500245730082
125,4,0.14187373220920563
126,4,0.17109505832195282
127,132,0.1968991539695046
128,11,0.3485226631164551
129,5,0.35124669075012205
130,2,0.3736015558242798
131,6,0.21772801876068115
132,8,0.443960577249527
133,21,0.18347708384195963
134,11,0.3762757561423562
135,20,0.4795352935791016
136,33,0.1502122301043886
137,5,0.14925403594970704
138,9,0.07119596004486084
139,6,0.05193667610486349
140,4,0.04776123911142349
141,43,0.016707941543224247
142,33,-0.06796649730566776
143,36,-0.20325512356228298
144,9,0.1535165442360772
145,7,0.16449516160147531
146,14,0.16965436935424805
147,21,0.03787603264763242
148,16,-0.03150903806090355
149,6,-0.20798957347869873
150,4,0.051259301602840424
151,11,0.22879294915632767
152,65,0.17546150500957783
153,9,0.1400718159145779
154,69,0.23435542894446332
155,2,0.006365438457578421
156,1,-6.32311130175367e-05
157,1,0.013071895577013493
158,6,0.46535031000773114
159,14,0.31393660817827496
160,4,0.003861411474645138
161,7,-0.00045007121350084035
162,3,-0.0004568701842799783
163,23,0.09641613130984099
164,8,0.14352306723594666
165,2,0.18982639908790588
166,3,0.17617376645406088
167,4,0.20175635814666748
168,13,0.02306691499856802
169,2,0.11720968782901764
170,2,0.12659099698066711
171,17,0.09380169475779813
172,5,0.07441208362579346
173,3,0.19255876541137695
174,5,0.08905811309814453
175,2,0.06076263636350632
176,2,0.1504555344581604
177,1,0.12444140762090683
178,4,0.14376230537891388
179,6,0.06636058787504832
180,3,0.04679194092750549
181,3,0.06158618132273356
182,2,0.10931830108165741
183,3,0.10719470183054607
184,9,0.018001260028945074
185,2,0.026134328916668892
186,1,0.021203091368079185
187,2,0.028056971728801727
188,0,
189,4,0.015448417514562607
190,3,0.009489033371210098
191,1,0.0002403557300567627
192,3,0.01600520561138789
193,1,0.01796540431678295
194,2,0.03030799701809883
195,5,0.06170518398284912
196,2,0.02593815326690674
197,3,0.02468639115492503
198,1,0.0426362119615078
199,4,0.043375059962272644
200,2,0.04690152779221535
201,5,0.04270088374614715
202,3,0.2267120877901713
203,2,0.03138187900185585
204,6,0.046911184986432396
205,1,-0.33995112776756287
206,2,0.039548300206661224
207,25,0.05139722347259521
208,17,0.09428099323721494
209,36,0.045888291464911565
210,4,0.05592725798487663
211,3,0.044572959343592324
212,6,0.04954327642917633
213,4,0.032539501786231995
214,7,0.05905266319002424
215,3,0.053045421838760376
216,1,0.11083323508501053
217,1,0.03388950601220131
218,2,0.11594400554895401
219,2,0.12037631124258041
220,18,0.04288512468338013
221,40,-0.013372069597244263
222,12,0.052750200033187866
223,9,0.08063891861173841
224,5,0.056439179182052615
225,29,0.1582801753077014
226,7,0.030161968299320767
227,13,0.1771372098189134
228,33,0.05124545819831617
229,22,0.07348709756677801
230,6,0.0897526741027832
231,86,0.22359193757522938
232,53,-0.1825632059349204
233,5,0.0286185622215271
234,16,0.041990168392658234
235,4,-0.27299726009368896
236,21,-0.21783202035086496
237,19,0.06164426552621942
238,3,-0.19406962394714355
239,7,0.05227433357919965
240,9,0.04002706209818522
241,11,0.04983483661304821
242,82,0.05667828932041075
243,6,0.00954782838622729
244,5,0.047750824689865114
245,3,0.04886086781819662
246,25,-0.14182236671447754
247,6,-0.04823389152685801
248,3,-0.30784040689468384
249,15,0.1461772918701172
250,15,0.13751592636108398
251,13,0.13460192313561073
252,19,0.01948403371007819
253,8,0.13525578379631042
254,15,0.15999887784322103
255,61,0.01883722915024054
256,21,0.08463487170991443
257,20,-0.17040731906890869
258,16,-0.05482776090502739
259,8,0.16710875928401947
260,27,0.22714198077166523
261,4,0.18513649702072144
262,20,0.20191845893859864
263,14,0.1479171003614153
264,3,0.14900511503219604
265,11,0.14143488623879172
266,19,0.1694671731246145
267,4,0.17139488458633423
268,3,0.16187510887781778
269,3,-0.21323013305664062
270,4,0.06907270103693008
271,7,0.06523919105529785
272,6,0.10797947645187378
273,4,0.1375676989555359
274,4,0.1368120312690735
275,16,0.07532566040754318
276,11,0.09749024564569647
277,11,0.08348838849501176
278,29,0.028538046212031924
279,52,-0.16857825792752779
280,14,0.015558733471802302
281,15,-0.23113587697347004
282,17,-0.12310046308180865
283,3,0.06400454044342041
284,14,0.06840474264962333
285,5,0.13122313022613524
286,24,0.05902688205242157
287,116,-0.1541454709809402
288,16,0.049903079867362976
289,17,-0.285399408901439
290,25,0.010190763473510743
291,136,0.007607224233010236
292,7,-0.20774911131177629
293,3,0.07300632198651631
294,10,0.04801656901836395
295,15,-0.07902545134226481
296,10,0.012809887528419495
297,4,0.033720050007104874
298,2,0.04182934761047363
299,9,0.22769281599256727
300,8,0.22877788543701172
301,3,0.08750492334365845
302,11,0.42001368782737036
303,9,0.374174780315823
304,5,0.3884002208709717
305,3,0.37770835558573407
306,6,0.36945533752441406
307,2,0.40221258997917175
308,4,0.3753886818885803
309,2,0.46258965134620667
310,4,0.4191943407058716
311,6,0.45725107192993164
312,24,0.31149909893671673
313,14,0.3613323484148298
314,25,0.27639816284179686
315,19,0.4633821688200298
316,3,0.20671023925145468
317,4,0.2203306406736374
318,5,0.18416253328323365
319,3,0.23739282290140787
320,0,
321,4,0.3026086091995239
322,3,0.44385890165964764
323,5,0.336425256729126
324,4,0.35064196586608887
325,29,0.35548861273403826
326,32,0.37169256806373596
327,15,0.19016246795654296
328,27,0.3562271683304398
329,4,0.20804938673973083
330,2,0.2636515498161316
331,10,0.19430601596832275
332,3,0.2542951504389445
333,4,0.30088111758232117
334,4,0.14059847593307495
335,0,
336,30,0.3252225875854492
337,38,0.3411854693764134
338,6,0.24095213413238525
339,12,0.19020996491114298
340,9,0.43028603659735787
341,11,0.2761248675259677
342,48,0.22804737091064453
343,10,0.09213443994522094
344,6,0.1162133514881134
345,3,0.19819275538126627
346,19,0.35776268808465256
347,5,0.3550828218460083
348,27,0.36720883404767074
349,3,0.4210393826166789
350,6,0.45943578084309894
351,15,0.335936705271403
352,14,0.3849928379058838
353,5,0.260569167137146
354,6,0.3449110984802246
355,3,0.24169941743214926
356,11,0.29504121433604846
357,4,0.38198161125183105
358,10,0.3936023235321045
359,3,0.4323251247406006
360,3,0.416083296140035
361,21,0.19216859908331008
362,8,0.12891243398189545
363,8,0.082056924700737
364,2,0.13084964454174042
365,2,0.1496323049068451
366,4,0.1218724250793457
367,3,0.1161881685256958
368,5,0.12318353652954102
369,44,0.1744272600520741
370,7,0.10232290199824742
371,2,0.11529545485973358
372,4,0.15415801107883453
373,5,0.3886508226394653
374,2,0.41059404611587524
375,16,0.022845620289444923
376,4,-0.1482362449169159
377,29,0.4329088802995353
378,3,0.28402217229207355
379,2,0.3689650297164917
380,6,0.42546061674753827
381,3,0.4306381146113078
382,22,0.2775966470891779
383,4,0.3663102388381958
384,6,0.3736507097880046
385,3,0.299460490544637
386,5,0.006143253296613693
387,4,0.00251876562833786
388,6,0.18071107069651285
389,6,0.33883484204610187
390,12,0.3925071159998576
391,4,0.2713242769241333
392,4,0.2657879590988159
393,10,0.364115047454834
394,4,0.3321484923362732
395,6,0.4358810981114705
396,7,0.46982414381844656
397,2,-0.004724477883428335
398,16,0.32719647884368896
399,9,0.3043021625942654
400,3,0.49361443519592285
401,3,0.12425205111503601
402,12,0.07291210194428761
403,2,0.044034507125616074
404,2,0.004364670719951391
405,3,0.056384533643722534
406,6,0.0018551953447361786
407,3,-0.005816960086425145
408,5,0.008814064413309097
409,3,0.0030170741180578866
410,3,-0.0035248184576630592
411,6,0.002004240949948629
412,6,0.0008749105036258698
413,3,0.011606860905885696
414,8,0.009130213409662247
415,2,0.010854491032660007
416,2,0.014223265461623669
417,9,0.29176971647474503
418,7,0.4623049327305385
419,3,0.23419121901194254
420,12,0.47609198093414307
421,0,
422,4,0.40674835443496704
423,6,0.3816616137822469
424,2,0.4653075933456421
425,11,0.3315408880060369
426,12,0.30813829104105633
427,10,0.17657124996185303
428,13,0.28913198984586275
429,59,0.29882773706468485
430,7,0.3517003740583147
431,3,0.41646726926167804
432,48,0.24938436349232992
433,6,0.0224893515308698
434,4,0.11417241394519806
435,6,0.12512927254041037
436,1,0.07869412750005722
437,1,0.200589120388031
438,4,0.11963590234518051
439,3,0.07953210671742757
440,2,0.09378466010093689
441,1,0.09119845181703568
442,17,0.08160209655761719
443,4,0.16271468997001648
444,9,0.26355764600965714
445,3,0.10193227728207906
446,36,0.10797647635142009
447,2,0.17792382836341858
448,8,0.5338062047958374
449,2,0.22668761014938354
450,16,0.10956883430480957
451,2,0.18760523200035095
452,4,0.1671377271413803
453,7,0.10248458385467529
454,14,0.09471586772373744
455,8,0.13360577821731567
456,7,0.1449530635561262
457,15,0.37622709274291993
458,56,0.21542910167149135
459,6,0.25289762020111084
460,17,0.1396924327401554
461,8,0.11650963872671127
462,4,0.17688634991645813
463,2,0.18907992541790009
464,2,0.2741416096687317
465,6,0.18327178557713827
466,4,0.11704058945178986
467,4,0.1408127248287201
468,2,0.3017958998680115
469,2,0.2610541582107544
470,1,0.2101072371006012
471,2,0.2543777823448181
472,5,0.230988073348999
473,2,0.413141131401062
474,2,0.17013871669769287
475,11,0.39731203426014294
476,44,0.19794936613603073
477,16,0.1448385864496231
478,9,0.28989680608113605
479,1,0.12299399822950363
480,9,0.20873641967773438
481,12,0.2888135512669881
482,3,0.10217169920603435
483,44,0.2543066848408092
484,2,0.2032892107963562
485,3,0.2026884158452352
486,2,0.24366845190525055
487,9,0.3859098752339681
488,5,0.36949241161346436
489,4,0.3629975914955139
490,21,0.3916967482793899
491,15,0.2911495844523112
492,7,0.3971148899623326
493,34,0.3490801979513729
494,11,0.1447160243988037
495,27,0.2896627496790003
496,28,0.1675565583365304
497,0,
498,2,0.10160481184720993
499,0,
500,31,0.1675799585157825
501,4,0.24281004071235657
502,9,0.14758971002366808
503,15,0.38169520696004233
504,10,-0.016738151013851166
505,403,-0.015194961509988562
506,10,-0.3119257926940918
507,12,-0.31186477343241376
508,1,0.0736391544342041
509,3,0.05946585536003113
510,0,
511,3,-0.28027735153834027
512,12,0.044821267326672874
513,6,0.054706056912740074
514,4,0.04177873581647873
515,5,0.11332161426544189
516,3,0.08137593666712443
517,4,0.197903573513031
518,6,0.08364365498224895
519,8,0.0779254361987114
520,8,0.06068871170282364
521,11,0.07455522363836115
522,6,0.0640195906162262
523,6,-0.04596006373564402
524,3,-0.31110719839731854
525,4,0.05447860807180405
526,4,0.0634954422712326
527,4,0.13835467398166656
528,3,0.2795190215110779
529,0,
530,2,0.2114637792110443
531,7,0.07025879621505737
532,4,0.0648973360657692
533,2,0.050480082631111145
534,4,0.0962948128581047
535,21,0.1419446581885928
536,1,0.08172038197517395
537,2,0.06127084419131279
538,35,-0.012379322733197893
539,0,
540,35,0.3327302660260882
541,14,0.24496139798845565
542,18,0.045082413487964206
543,9,-0.05248097578684489
544,8,0.3728821277618408
545,8,0.37440916895866394
546,4,0.4270954132080078
547,14,0.4988511971064976
548,1,0.3245551884174347
549,12,0.42465396722157794
550,3,0.3957215944925944
551,2,0.4833049178123474
552,5,0.4231889724731445
553,3,0.469921350479126
554,6,0.4714618921279907
555,1,0.057219188660383224
556,5,0.12201260328292847
557,5,0.3830248832702637
558,4,0.44268783926963806
559,1,0.48795998096466064
560,2,0.1820501983165741
561,4,0.40090906620025635
562,0,
563,4,0.4356142580509186
564,3,0.5163727601369222
565,4,0.4723624885082245
566,7,0.42988061904907227
567,4,0.1889929175376892
568,5,0.41019353866577146
569,8,0.4166136682033539
570,5,0.35917580127716064
571,3,0.4305505355199178
572,3,0.41045816739400226
573,2,0.17892557382583618
574,1,0.11271893233060837
575,1,0.3396552801132202
576,2,0.355069100856781
577,1,0.4199891686439514
578,2,0.41502833366394043
579,2,0.32899534702301025
580,4,0.46611154079437256
581,11,0.4246689189564098
582,5,0.409306001663208
583,4,0.11300839483737946
584,12,0.39408572514851886
585,2,0.43453356623649597
586,11,0.3237930211153897
587,6,-0.0012614652514457703
588,6,0.0031401229401429496
589,2,0.0010232329368591309
590,6,0.411178191502889
591,6,0.010782080392042795
592,6,0.39571722348531085
593,8,0.27761635184288025
594,3,0.4787724018096924
595,1,0.49646249413490295
596,1,0.4595004916191101
597,5,0.3685636043548584
598,5,0.014614634215831757
599,2,0.011266577988862991
600,1,0.014383742585778236
601,11,0.010766187852079218
602,1,0.0009768805466592312
603,5,0.33075699806213377
604,5,0.37223432064056394
605,13,0.3680146290705754
606,6,0.3105979561805725
607,5,0.40841174125671387
608,4,0.25071826577186584
609,3,0.3681681156158447
610,1,0.38312408328056335
611,5,0.25465760231018064
612,6,0.00884867769976457
613,43,0.3827782564384993
614,1,0.27015143632888794
615,3,0.41547218958536786
616,0,
617,1,0.3707461357116699
618,7,0.39602681568690706
619,3,0.33349454402923584
620,12,0.3626697063446045
621,5,0.4128612995147705
622,4,0.30357611179351807
623,7,-0.02610518889767783
624,3,-0.11873135964075725
625,7,0.34927429471697125
626,5,0.45385017395019533
627,3,0.37712693214416504
628,8,0.3332204818725586
629,8,0.014524903148412704
630,9,0.012941700716813406
631,18,0.008396267890930176
632,8,0.01010279543697834
633,6,0.006731567283471425
634,4,-0.0355219691991806
635,6,0.010990525285402933
636,4,-0.010002268478274345
637,9,0.0033926086293326486
638,4,0.0027641579508781433
639,10,0.003183446079492569
640,5,0.003813229501247406
641,12,0.007254092022776604
642,3,-0.0010953779177119334
643,4,0.014592275023460388
644,9,0.009901774426301321
645,4,0.010857347398996353
646,3,0.021121357878049214
647,0,
648,2,0.014175512827932835
649,8,0.007666090503334999
650,6,0.01342360923687617
651,3,0.0008032128680497408
652,1,-0.00604691356420517
653,5,0.010424043983221054
654,21,0.003906648783456711
655,2,0.007804814260452986
656,2,0.004523039795458317
657,16,0.010642959736287594
658,2,0.011033176444470882
659,1,0.01445067673921585
660,2,0.0008439801167696714
661,3,0.01683597390850385
662,2,0.014672251418232918
663,2,0.017950911074876785
664,1,0.02815488539636135
665,2,0.014525286853313446
666,2,0.00400460883975029
667,1,0.01424426306039095
668,3,0.011893308411041895
669,6,0.011992304275433222
670,1,-0.006176528986543417
671,5,0.005895409360527992
672,5,0.004645232111215591
673,5,0.0009633935056626797
674,1,0.014248020946979523
675,1,0.0007809449452906847
676,3,0.00922379270195961
677,1,0.0003901677846442908
678,1,-0.006264935713261366
679,4,0.006802686490118504
680,1,0.0066866204142570496
681,3,0.415827473004659
682,2,0.4894612729549408
683,1,0.49325793981552124
684,1,0.5141246318817139
685,2,0.3691313862800598
686,5,0.43989129066467286
687,3,0.40623708566029865
688,3,0.3910638491312663
689,3,0.5057552258173624
690,4,0.4834953546524048
691,1,0.2770620882511139
692,2,0.265382319688797
693,4,0.30968183279037476
694,5,0.2892397165298462
695,2,0.3425736129283905
696,3,0.271129846572876
697,1,-0.016339095309376717
698,1,0.014397737570106983
699,1,0.4840356707572937
700,7,0.4408632687159947
701,1,0.43962031602859497
702,4,0.4744963049888611
703,0,
704,2,-0.007793995551764965
705,2,-0.0482916459441185
706,7,-0.03670201131275722
707,6,-0.04086639235417048
708,1,-0.03490172699093819
709,2,0.07726111263036728
710,1,-0.005564182065427303
711,2,-0.005530351772904396
712,5,0.0035200372338294985
713,2,0.007467574905604124
714,2,0.011064856313169003
715,3,-0.005717555681864421
716,3,0.23782682418823242
717,4,0.2565200626850128
718,1,0.3150772154331207
719,3,0.20754015445709229
720,5,0.24024527072906493
721,8,0.20767810940742493
722,14,0.2222165039607457
723,11,0.28567244789817114
724,9,0.29984794722663033
725,10,0.3696033239364624
726,2,0.41267114877700806
727,2,0.40850865840911865
728,0,
729,1,0.4083087146282196
730,4,0.44636350870132446
731,3,0.2738824685414632
732,7,0.35567712783813477
733,4,0.2335008829832077
734,6,0.19651965300242105
735,13,0.20207713200495794
736,4,0.31239086389541626
737,3,0.4306341012318929
738,3,0.2108986179033915
739,2,0.18601098656654358
740,3,0.27982739607493085
741,2,0.27398771047592163
742,5,0.366489839553833
743,1,0.2159956991672516
744,8,0.22309286892414093
745,5,0.3118105888366699
746,4,0.23688450455665588
747,8,0.26006942987442017
748,37,0.26391872199806005
749,20,0.2032073974609375
750,7,0.29255710329328266
751,3,0.155788520971934
752,9,0.2612178590562608
753,3,0.33563252290089923
754,1,0.22534392774105072
755,5,0.3517737865447998
756,7,0.38866073744637625
757,9,0.2817331684960259
758,0,
759,2,0.14729511737823486
760,9,0.4141648080613878
761,1,0.46636927127838135
762,4,0.38133683800697327
763,1,0.40555354952812195
764,2,0.3752632141113281
765,3,0.19713781277338663
766,7,0.1824169840131487
767,4,0.30252495408058167
768,1,0.36823493242263794
769,3,0.43219486872355145
770,2,0.4043735861778259
771,5,0.39151339530944823
772,10,0.24664618968963622
773,4,0.1767527163028717
774,7,0.22169041633605957
775,4,0.31056293845176697
776,2,0.2842382788658142
777,1,0.3514329791069031
778,3,0.3590202331542969
779,4,0.2767340838909149
780,1,0.3091233968734741
781,10,-0.05870125293731689
782,8,0.0964084267616272
783,2,0.17652955651283264
784,2,0.1837247908115387
785,1,0.14415694773197174
786,2,0.17492040991783142
787,1,0.17205581068992615
788,7,0.27670483929770334
789,3,0.22430557012557983
790,7,0.1238662941115243
791,9,0.26633554034762913
792,3,0.11161993940671285
793,5,0.15672633647918702
794,1,0.22678247094154358
795,7,0.07734104565211705
796,4,0.19614174962043762
797,5,0.22989206314086913
798,2,0.21474003791809082
799,1,0.09867469221353531
800,1,0.16492673754692078
801,1,0.19950905442237854
802,3,0.2179333766301473
803,7,0.08331818240029472
804,5,0.15726778507232667
805,2,-0.2344433069229126
806,6,-0.20108819007873535
807,4,0.09458337724208832
808,6,-0.21799957752227783
809,6,-0.22919227679570517
810,5,-0.24859373569488524
811,4,-0.2063562124967575
812,6,-0.17664122581481934
813,5,0.1582469940185547
814,8,0.22525066137313843
815,4,0.09652740508317947
816,16,0.15986368060112
817,8,0.014169396832585335
818,3,-0.16754209995269775
819,1,-0.26013094186782837
820,8,0.029747601598501205
821,1,0.04702465981245041
822,1,0.027269860729575157
823,2,-0.2463206648826599
824,13,-0.18612032670241135
825,18,-0.18246018886566162
826,3,-0.32111211617787677
827,2,-0.32733941078186035
828,1,-0.31326085329055786
829,5,-0.28656368255615233
830,2,-0.30095523595809937
831,2,0.052500318735837936
832,7,0.05313830716269357
833,3,0.043580894668896995
834,4,0.2728081941604614
835,3,0.049002110958099365
836,7,0.02617571609360831
837,9,-0.16544261243608263
838,5,-0.11191120147705078
839,3,0.03196345021327337
840,12,-0.2889056404431661
841,8,-0.22233185172080994
842,5,-0.24318523406982423
843,39,-0.255339842576247
844,4,0.06797909736633301
845,5,0.048608630895614624
846,0,
847,9,0.0186230159468121
848,5,-0.19592632055282594
849,7,-0.1909641878945487
850,4,0.05754229798913002
851,6,0.0418510635693868
852,6,-0.03452078998088837
853,7,-0.19148921966552734
854,12,-0.3003263870875041
855,1,-0.31589779257774353
856,1,-0.34985941648483276
857,3,0.03784460326035818
858,6,0.092105766137441
859,4,0.07600408792495728
860,6,0.09001513322194417
861,8,0.2376328855752945
862,10,-0.165299654006958
863,5,-0.0827472984790802
864,2,-0.13395507633686066
865,16,-0.2521247863769531
866,12,-0.0013118063410123189
867,8,-0.2761856019496918
868,1,0.03412045165896416
869,1,0.04315323382616043
870,3,-0.08551105856895447
871,5,-0.26385910511016847
872,0,
873,3,-0.08068931102752686
874,4,0.031018994748592377
875,4,0.028746897354722023
876,5,-0.20750300884246825
877,5,-0.24008917808532715
878,5,-0.239363694190979
879,2,-0.2556864023208618
880,1,-0.25566422939300537
881,2,-0.20911771059036255
882,6,-0.24083276589711508
883,7,-0.1942922387804304
884,6,-0.03279143820206324
885,8,0.019851133227348328
886,8,-0.11231499910354614
887,10,-0.08613425493240356
888,3,0.10827537377675374
889,4,-0.03877318650484085
890,1,-0.2378874570131302
891,2,-0.22488415241241455
892,2,-0.19864708185195923
893,3,-0.2338247299194336
894,2,0.041658058762550354
895,5,-0.17962907552719115
896,4,-0.2828644812107086
897,8,-0.02735958993434906
898,10,-0.17335039377212524
899,0,
900,3,0.0863109032313029
901,0,
902,2,0.04021844267845154
903,0,
904,1,0.017786355689167976
905,3,-0.10892637570699056
906,33,0.05219531059265137
907,2,0.04457101225852966
908,1,0.2488946169614792
909,5,-0.04465410113334656
910,3,0.05141084392865499
911,0,
912,2,0.08606773614883423
913,2,-0.26375269889831543
914,1,-0.3008009195327759
915,5,-0.09147802591323853
916,5,0.05284026861190796
917,1,-0.33140331506729126
918,0,
919,6,0.03061926116545995
920,6,-0.15155750513076782
921,18,-0.09086110194524129
922,5,-0.2585604190826416
923,10,-0.25543928146362305
924,5,-0.2602753400802612
925,2,-0.24793821573257446
926,2,0.06083720922470093
927,2,-0.1416192501783371
928,7,-0.2710554429462978
929,5,-0.0015501287765800954
930,9,0.00340746177567376
931,6,0.00798320397734642
932,25,-0.03677848339080811
933,2,-0.15539172291755676
934,3,0.028413740297158558
935,15,-0.22577040990193684
936,8,-0.21258172392845154
937,2,-0.3096919059753418
938,34,-0.2250228208654067
939,0,
940,0,
941,4,-0.24384115636348724
942,9,-0.08209625879923503
943,6,0.028079936901728313
944,5,-0.31380953788757326
945,2,-0.22261464595794678
946,0,
947,8,-0.2173987478017807
948,16,-0.2863427698612213
949,8,-0.28159138560295105
950,2,-0.2838006615638733
951,5,-0.21050829887390138
952,6,-0.3417678674062093
953,16,6.917398422956467e-05
954,4,0.03874736279249191
955,3,0.03241521120071411
956,11,0.01988241211934523
957,4,0.004871446639299393
958,5,-0.31836810111999514
959,7,0.004729965967791421
960,3,-0.24079455931981406
961,6,-0.32827017704645794
962,5,-0.243851900100708
963,4,-0.29058337211608887
964,1,-0.30323249101638794
965,4,-0.2718249261379242
966,4,0.03908628225326538
967,0,
968,9,0.0055960553387800855
969,3,-0.012780980517466864
970,5,-0.22562003135681152
971,8,0.01706998609006405
972,10,-0.0010716867633163928
973,6,-0.29230618476867676
974,2,-0.3538205027580261
975,0,
976,1,-0.2910502254962921
977,7,0.018076113292149136
978,62,0.05783877065104823
979,5,0.11366033554077148
980,4,0.12501214444637299
981,4,0.09699614346027374
982,0,
983,1,0.02384570613503456
984,0,
985,22,0.04038961367173628
986,2,0.05123189091682434
987,4,0.06796146929264069
988,5,0.0663873314857483
989,10,0.028861188888549806
990,23,0.12281649009041164
991,5,0.04612076282501221
992,7,-0.24594576018197195
993,4,0.046295683830976486
994,3,-0.31216369072596234
995,5,0.06049190759658814
996,6,0.05160190165042877
997,12,0.006684481476744016
998,7,0.03628437008176531
999,16,-0.16567851603031158
1000,5,-0.29852757453918455
1001,6,-0.26440592606862384
1002,6,-0.1810449759165446
1003,5,-0.1791217088699341
1004,9,-0.17311500178443062
1005,2,0.17644968628883362
1006,1,0.20000000298023224
1007,5,0.04886674284934998
1008,5,0.04647641777992249
1009,4,0.05196693167090416
1010,8,0.1786368191242218
1011,6,0.17940441767374674
1012,2,0.19459182024002075
1013,2,0.2207997739315033
1014,2,0.15653058886528015
1015,2,0.18647748231887817
1016,4,0.119721420109272
1017,2,0.0546555258333683
1018,2,0.13975496590137482
1019,4,0.263173371553421
1020,4,0.30307382345199585
1021,2,0.19110676646232605
1022,3,0.14417423804601034
1023,7,0.20162875311715261
1024,1,0.0687367245554924
1025,2,-0.13372428715229034
1026,1,0.0503331758081913
1027,4,0.06088630110025406
1028,2,-0.11586369574069977
1029,2,0.1824766993522644
1030,4,-0.31852975487709045
1031,13,-0.2978028700901912
1032,5,0.04073506891727448
1033,5,-0.23500494956970214
1034,12,-0.23162440458933511
1035,8,-0.17230823636054993
1036,33,0.1630942171270197
1037,3,-0.30936551094055176
1038,5,-0.263343358039856
1039,3,0.004589838286240895
1040,9,0.005015023052692413
1041,19,0.00854205144079108
1042,27,0.0161857803662618
1043,7,-0.28859639167785645
1044,6,-0.2864975730578105
1045,4,0.03156561776995659
1046,0,
1047,12,-0.07008560498555501
1048,11,-0.005234646526249972
1049,10,0.014416185021400452
1050,9,0.021272280149989657
1051,4,0.025592217221856117
1052,11,-0.11416671492836693
1053,35,0.028928606850760322
1054,3,0.17961841821670532
1055,9,0.06598348087734646
1056,5,0.04833092391490936
1057,2,0.008981693536043167
1058,6,0.21747334798177084
1059,6,0.22230563561121622
1060,3,0.5485248565673828
1061,0,
1062,5,0.01934376358985901
1063,6,0.003435300663113594
1064,8,-0.0024283863604068756
1065,46,-0.005087151799512946
1066,16,-0.03213024511933327
1067,5,-0.34235830307006837
1068,2,-0.35528185963630676
1069,18,-0.2978775766160753
1070,4,-0.3035948872566223
1071,7,-0.28999621527535574
1072,12,0.020931618909041088
1073,11,0.11349726806987416
