,count,mean
186,1,0.25293034315109253
187,2,0.2493598908185959
188,0,
189,4,0.33709239959716797
190,3,0.23312391837437949
191,1,0.14260949194431305
192,3,0.14463756481806436
193,1,0.16416427493095398
194,2,0.174830824136734
195,5,0.0416165292263031
196,2,0.2861388921737671
197,3,0.33074899514516193
198,1,0.21206657588481903
199,4,0.08318907022476196
200,2,0.08363150805234909
201,5,0.07724546194076538
202,3,0.037596200903256737
203,2,0.1568613350391388
204,6,0.08123558262983958
205,1,0.12231343239545822
206,2,0.09037814289331436
207,25,0.27739118576049804
208,17,0.21056379991419175
209,36,0.1292572816212972
210,4,0.22075709700584412
211,3,0.18826440970102945
212,6,0.06112179160118103
213,4,0.14751040935516357
214,7,0.13047177450997488
215,3,0.16098193327585855
216,1,0.3261745870113373
217,1,0.28992781043052673
218,2,0.22315946221351624
219,2,0.23637288808822632
220,18,0.052932918071746826
221,40,0.1803639531135559
222,12,0.1460922658443451
223,9,0.07952629857593113
224,5,0.0493613213300705
225,29,0.23563694131785426
226,7,0.20338165760040283
227,13,0.2252942598783053
228,33,0.24952365412856592
229,22,0.09449653191999956
230,6,0.08872111638387044
231,57,0.032919716416743766
232,53,0.1600587952811763
233,5,0.10042812824249267
234,16,0.2666597366333008
235,4,0.21240730583667755
236,21,0.23744683038620723
237,19,0.2948069823415656
238,3,0.04555527865886688
239,7,0.20290725571768625
240,9,0.10632224877675374
241,11,0.08841365033929999
242,82,0.17227553158271602
243,6,0.1499908963839213
244,5,0.011477869749069215
245,3,0.255276878674825
246,25,0.14854211807250978
247,6,0.22786390781402588
248,3,0.2560489773750305
249,15,0.03347654342651367
250,15,0.037257782618204754
251,13,0.036822653733766995
252,19,0.25696985345137746
253,8,0.049936018884181976
254,15,0.2990980784098307
255,61,0.20087961290703446
256,21,0.0861557267961048
257,20,0.09495194554328919
258,16,0.11130866408348083
259,8,0.21294760704040527
260,19,0.24997711181640625
261,4,0.2687486410140991
262,14,0.2784555128642491
263,14,0.057021336896078925
264,3,0.06163021922111511
265,11,0.01747248118573969
266,19,0.10904255666230854
267,4,0.23417600989341736
268,3,0.27461928129196167
269,3,0.28590957323710126
270,4,0.21029981970787048
271,7,0.23541244438716344
272,6,0.25233320395151776
273,4,0.2875961661338806
274,4,0.037151921540498734
275,16,0.02818872407078743
276,11,0.02492463317784396
277,11,0.03119491988962347
278,29,0.24580301087478112
279,52,0.19871196380028358
280,14,0.24444510255541121
281,15,0.10035203297932943
282,17,0.19218280736137838
283,3,0.08607801795005798
284,14,0.19543252672467912
285,5,0.02482074648141861
286,24,0.023138115803400677
287,116,0.19079034081820784
288,16,0.10361364483833313
289,17,0.1782197391285616
290,25,0.1853131866455078
291,136,0.23432676932390997
292,7,0.2172899075916835
293,3,0.29251933097839355
294,10,0.28162360191345215
295,15,0.14577134450276694
296,10,0.14293853044509888
297,4,0.07060947269201279
298,2,0.11279721558094025
299,9,0.09326791763305664
300,9,0.10427657763163249
301,1,0.12105017155408859
302,11,0.033292981711300934
303,9,0.035539978080325656
304,5,0.07120772004127503
305,3,0.06129661202430725
306,6,0.08664797743161519
307,2,0.09352253377437592
308,4,0.04156303405761719
309,2,0.10609515011310577
310,4,0.16563740372657776
311,6,0.22189462184906006
312,20,0.08443090915679932
313,11,0.03408114476637407
314,25,0.10886199951171875
315,19,0.22182750701904297
316,2,0.17549912631511688
317,4,0.2130773663520813
318,5,0.24275875091552734
319,3,0.1820713480313619
320,0,
321,4,0.2544962167739868
322,3,0.1809589664141337
323,5,0.24260938167572021
324,4,0.1606741100549698
325,29,0.21386412916512326
326,32,0.25653165578842163
327,33,0.10455821499680028
328,27,0.1808211361920392
329,4,0.21203824877738953
330,2,0.27024680376052856
331,10,0.1750142216682434
332,3,0.12552855412165323
333,1,0.23709778487682343
334,4,0.2777153551578522
335,0,
336,30,0.17447403271993
337,34,0.15988815532011144
338,6,0.1959520181020101
339,12,0.17520256837209067
340,9,0.22478106286790636
341,11,0.18988392569802023
342,53,0.14926734060611366
343,10,0.1934593677520752
344,6,0.19148631890614828
345,0,
346,19,0.32322436884829875
347,1,0.3573981523513794
348,20,0.28828723430633546
349,3,0.21346082290013632
350,6,0.22965057690938315
351,15,0.15322750409444172
352,17,0.22818371828864603
353,7,0.26392483711242676
354,6,0.2548599640528361
355,9,0.3284724023607042
356,11,0.3269337740811435
357,4,0.16493433713912964
358,10,0.1298611879348755
359,3,0.16313397884368896
360,3,0.2208154797554016
361,29,0.18821586411574792
362,8,0.15065300464630127
363,8,0.23464253544807434
364,2,0.21540141105651855
365,2,0.19566288590431213
366,4,0.15377557277679443
367,3,0.12854148944218954
368,5,0.08209077119827271
369,36,0.044672111670176186
370,6,0.20946665604909262
371,1,0.20769309997558594
372,4,0.08089959621429443
373,5,0.19976453781127929
374,2,0.25211891531944275
375,12,0.05252104500929514
376,1,0.03571879491209984
377,29,0.13912095694706358
378,3,0.13161514202753702
379,2,0.18560633063316345
380,6,0.1865835189819336
381,0,
382,23,0.07816104266954504
383,5,0.06829613447189331
384,6,0.1900632381439209
385,2,0.35521912574768066
386,5,0.16481177806854247
387,4,0.18952520191669464
388,6,0.31292251745859784
389,6,0.24904378255208334
390,12,0.15886146823565164
391,4,0.2352568358182907
392,4,0.29015225172042847
393,10,0.29073784351348875
394,4,0.3259655237197876
395,6,0.30500396092732746
396,7,0.24211248329707555
397,2,0.09078212082386017
398,16,0.2723912298679352
399,9,0.21234211656782362
400,3,0.23113377888997397
401,3,0.05227493246396383
402,12,0.14187864462534586
403,2,0.04798144847154617
404,2,0.07727882266044617
405,3,0.10403144359588623
406,6,0.13894017537434897
407,3,0.14042595028877258
408,5,0.07774829268455505
409,3,0.17033080259958902
410,3,0.14332139492034912
411,6,0.15995117028554282
412,6,0.22128760814666748
413,3,0.22842725118001303
414,8,0.21172866225242615
415,2,0.145693838596344
416,2,0.20039784908294678
417,9,0.10561679469214545
418,7,0.1581618274961199
419,0,
420,13,0.055221851055438705
421,6,0.13588901360829672
422,4,0.21906673908233643
423,6,0.18268523613611856
424,2,0.15007063746452332
425,7,0.11018764972686768
426,12,0.1052083174387614
427,10,0.04968680143356323
428,14,0.19267289979117258
429,45,0.17439443800184462
430,7,0.21527671813964844
431,3,0.2073614796002706
432,48,0.16568615039189658
433,6,0.06466048459211986
434,4,0.1744498312473297
435,2,0.04184436798095703
436,0,
437,0,
438,0,
439,1,0.04033459350466728
440,2,0.13384664058685303
441,1,0.23883770406246185
442,17,0.23585308299345129
443,4,0.18412622809410095
444,9,0.20918758710225424
445,3,0.20252756277720133
446,36,0.20307278633117676
447,14,0.19911391394478933
448,8,0.20719873905181885
449,2,0.2260136902332306
450,16,0.1804305464029312
451,2,0.23074258863925934
452,4,0.1881401538848877
453,7,0.2678720951080322
454,14,0.2108274187360491
455,8,0.18057070672512054
456,7,0.17486023902893066
457,13,0.17394539026113656
458,15,0.15967033704121908
459,6,0.18372086683909097
460,2,0.19026294350624084
461,12,0.11789878209431966
462,4,0.1888933777809143
463,2,0.02893712744116783
464,2,0.14272649586200714
465,6,0.2701636552810669
466,4,0.2673705816268921
467,9,0.08192771010928684
468,11,0.19403087009083142
469,3,0.17509722709655762
470,1,0.064665786921978
471,2,0.08346948027610779
472,2,0.11970122903585434
473,0,
474,2,0.04403901845216751
475,11,0.041840398853475395
476,44,0.18642148104580966
477,16,0.26380881667137146
478,8,0.2469664365053177
479,7,0.12598839827946254
480,9,0.21614102522532144
481,20,0.158625328540802
482,3,0.2438358465830485
483,44,0.2548835277557373
484,6,0.2710896134376526
485,3,0.19826757907867432
486,2,0.143286794424057
487,9,0.20267726315392387
488,5,0.1693086266517639
489,4,0.25346285104751587
490,21,0.22375756218319848
491,15,0.29317010243733727
492,3,0.1435426672299703
493,14,0.191906247820173
494,11,0.2709365758028897
495,34,0.16676092147827148
496,28,0.2242105688367571
497,2,0.07523027062416077
498,10,0.0921856164932251
499,7,0.1358025074005127
500,44,0.21929255398837003
501,4,0.15888233482837677
502,10,0.2063061475753784
503,6,0.20618716875712076
504,10,0.1157768964767456
505,385,0.14486217746486912
506,10,0.08346160650253295
507,12,0.18035598595937094
508,3,0.19060705105463663
509,3,0.24660517772038779
510,9,0.10333569182289971
511,4,0.05617746710777283
512,12,0.17698129018147787
513,6,0.1943432092666626
514,4,0.1457616090774536
515,2,0.2031891942024231
516,2,0.06506173312664032
517,4,0.1178591400384903
518,6,0.03190881013870239
519,8,0.025774601846933365
520,8,0.04766252636909485
521,6,0.26649993658065796
522,5,0.030353990197181702
523,6,0.23548871278762817
524,3,0.2930764357248942
525,5,0.20631377696990966
526,5,0.0639382004737854
527,4,0.22029520571231842
528,3,0.042425692081451416
529,1,0.0921175479888916
530,0,
531,7,0.23480139459882463
532,2,0.09188404679298401
533,2,0.08544193208217621
534,4,0.23030291497707367
535,21,0.16095407803853354
536,1,0.24550190567970276
537,2,0.1897064447402954
538,40,0.12529611587524414
539,8,0.05652860924601555
540,35,0.24573018210274833
541,27,0.22886394571374963
542,14,0.14441347122192383
543,9,0.25501569112141925
544,0,
545,8,0.20375384390354156
546,4,0.13695314526557922
547,14,0.13226116555077688
548,1,0.2398863583803177
549,12,0.14010170102119446
550,3,0.22472572326660156
551,2,0.2807409167289734
552,5,0.21250672340393068
553,3,0.18660340706507364
554,6,0.14757982889811197
555,1,0.2242286056280136
556,5,0.2214259386062622
557,5,0.19538673162460327
558,4,0.19034789502620697
559,2,0.14130328595638275
560,0,
561,4,0.15828034281730652
562,0,
563,4,0.09616358578205109
564,3,0.23495101928710938
565,1,0.09190117567777634
566,7,0.19099211692810059
567,4,0.2712223529815674
568,5,0.14101176261901854
569,8,0.2100313901901245
570,5,0.23491616249084474
571,3,0.18195724487304688
572,3,0.22323747475941977
573,2,0.20616774260997772
574,1,0.17734774947166443
575,5,0.11652987003326416
576,2,0.12713049352169037
577,1,0.2088814228773117
578,2,0.16321301460266113
579,2,0.2539752125740051
580,4,0.09045688062906265
581,11,0.0813852006738836
582,5,0.08187611103057861
583,4,0.15989267826080322
584,12,0.21731889247894287
585,8,0.09309019893407822
586,8,0.2731741666793823
587,6,0.10065916180610657
588,5,0.19571154117584227
589,3,0.17640765508015951
590,0,
591,6,0.15846804777781168
592,8,0.0369807705283165
593,8,0.2552778720855713
594,3,0.15089790026346842
595,1,0.12415065616369247
596,1,0.19768516719341278
597,5,0.18065433502197265
598,5,0.1941640257835388
599,2,0.09748349338769913
600,1,0.07314474880695343
601,11,0.05650181120092219
602,0,
603,7,0.1958193438393729
604,8,0.1694619059562683
605,14,0.17668073517935617
606,6,0.0970805287361145
607,5,0.22499539852142333
608,4,0.07015804946422577
609,7,0.18282779625483922
610,3,0.12947399417559305
611,5,0.2517274856567383
612,6,0.06180231273174286
613,43,0.046648657599160835
614,2,0.2091618776321411
615,3,0.2474790612856547
616,3,0.04539266228675842
617,2,0.07695549726486206
618,5,0.3027787208557129
619,3,0.0764753520488739
620,12,0.11870228250821431
621,5,0.10287702083587646
622,4,0.07287581264972687
623,3,0.1053193708260854
624,2,0.2429715096950531
625,8,0.19405806064605713
626,5,0.2135514497756958
627,3,0.2674014170964559
628,0,
629,8,0.06848152726888657
630,9,0.06741705205705431
631,17,0.14361204820520737
632,5,0.09752259254455567
633,6,0.21856429179509482
634,4,0.05459367111325264
635,4,0.20105165243148804
636,1,0.11769364774227142
637,9,0.048368980487187706
638,4,0.07231474667787552
639,10,0.02894168198108673
640,5,0.2375274896621704
641,12,0.213202436765035
642,3,0.15981519222259521
643,4,0.07291053235530853
644,9,0.06860249572330052
645,4,0.14768043160438538
646,3,0.14174381891886392
647,0,
648,2,0.18148957192897797
649,8,0.22297191619873047
650,6,0.24065164724985758
651,3,0.21240133047103882
652,1,0.02976265177130699
653,5,0.08517389297485352
654,21,0.048893644696190244
655,2,0.19604474306106567
656,2,0.24776595830917358
657,16,0.06173647940158844
658,2,0.06645084917545319
659,1,0.07765072584152222
660,2,0.1003008484840393
661,3,0.07954928278923035
662,2,0.08445505797863007
663,2,0.18232128024101257
664,1,0.1359696090221405
665,2,0.2075217068195343
666,2,0.21542896330356598
667,1,0.2373982071876526
668,3,0.16216821471850076
669,6,0.210972269376119
670,1,0.2657344937324524
671,5,0.25975584983825684
672,5,0.24334473609924318
673,5,0.31757054328918455
674,1,0.38460177183151245
675,1,0.34760209918022156
676,3,0.19649046659469604
677,1,0.28380274772644043
678,1,0.19247227907180786
679,4,0.18801718950271606
680,1,0.27172917127609253
681,3,0.27025143305460614
682,2,0.22008174657821655
683,1,0.34244754910469055
684,1,0.21756595373153687
685,2,0.19087594747543335
686,5,0.18732928037643432
687,3,0.19750380516052246
688,8,0.14495031535625458
689,3,0.18608913818995157
690,4,0.21821612119674683
691,1,0.1240067407488823
692,4,0.1605839729309082
693,4,0.07988975942134857
694,0,
695,2,0.06529705971479416
696,2,0.10755453258752823
697,1,0.0672273337841034
698,1,0.1291550099849701
699,1,0.2168327420949936
700,7,0.11447860513414655
701,1,0.2367803454399109
702,5,0.2597813129425049
703,2,0.279291033744812
704,2,0.22509950399398804
705,2,0.1827200949192047
706,7,0.18522356237683976
707,6,0.2294018268585205
708,1,0.2262481451034546
709,2,0.2218758463859558
710,1,0.11152694374322891
711,2,0.19687411189079285
712,5,0.16649380922317505
713,2,0.17683491110801697
714,0,
715,3,0.0615039070447286
716,3,0.1133856972058614
717,4,0.07674208283424377
718,3,0.15104369322458902
719,3,0.1510617733001709
720,1,0.1917288899421692
721,5,0.21937308311462403
722,14,0.21945507185799734
723,6,0.23251346747080484
724,8,0.21769168972969055
725,13,0.24497371453505296
726,3,0.22240201632181802
727,3,0.2549428145090739
728,5,0.24769291877746583
729,8,0.2462482750415802
730,10,0.24546914100646972
731,3,0.23143863677978516
732,7,0.2065976176943098
733,0,
734,1,0.18877463042736053
735,13,0.18984867976262018
736,4,0.1342194378376007
737,3,0.18886297941207886
738,0,
739,2,0.04184436798095703
740,3,0.15596667925516763
741,2,0.12704239785671234
742,3,0.20518231391906738
743,1,0.22058451175689697
744,8,0.16716298460960388
745,18,0.17040708329942492
746,4,0.0601244792342186
747,8,0.24489715695381165
748,47,0.19681264999064993
749,28,0.15567101751055037
750,7,0.17386702128819057
751,1,0.21751056611537933
752,9,0.2066258192062378
753,3,0.17097447315851846
754,1,0.1149265244603157
755,5,0.21261143684387207
756,7,0.10256396021161761
757,16,0.16366803646087646
758,2,0.14459896087646484
759,3,0.12251924475034077
760,9,0.20451174841986763
761,1,0.25363093614578247
762,1,0.15256068110466003
763,0,
764,0,
765,3,0.21801020701726279
766,7,0.2396484613418579
767,4,0.18403345346450806
768,1,0.18077115714550018
769,3,0.16516811649004617
770,2,0.19063183665275574
771,5,0.13577346801757811
772,4,0.03500302881002426
773,0,
774,1,0.04864999279379845
775,4,0.11233390122652054
776,2,0.05358056724071503
777,1,0.07103762030601501
778,3,0.17688769102096558
779,4,0.04560258239507675
780,0,
781,9,0.16445586416456434
782,8,0.2261667549610138
783,2,0.20781296491622925
784,7,0.09892490080424718
785,1,0.10174048691987991
786,2,0.16163362562656403
787,1,0.1218913346529007
788,7,0.1309344938823155
789,3,0.10485971967379253
790,7,0.2461303813116891
791,9,0.13164028856489393
792,3,0.23553242286046347
793,5,0.23025016784667968
794,1,0.24864701926708221
795,7,0.1843405110495431
796,0,
797,1,0.19858458638191223
798,2,0.141213521361351
799,0,
800,0,
801,15,0.2116113026936849
802,3,0.2169142166773478
803,15,0.1594746430714925
804,15,0.22197465896606444
805,0,
806,6,0.253063162167867
807,4,0.21398615837097168
808,6,0.25235360860824585
809,6,0.23310522238413492
810,5,0.20957937240600585
811,4,0.19444137811660767
812,2,0.2461552619934082
813,5,0.24455614089965821
814,14,0.24756792613438197
815,4,0.17726317048072815
816,2,0.21656247973442078
817,8,0.20833653211593628
818,3,0.13747989137967428
819,1,0.15525707602500916
820,8,0.16449974477291107
821,1,0.2640657424926758
822,0,
823,0,
824,13,0.23377849505497858
825,18,0.20786654949188232
826,3,0.14680183927218118
827,2,0.2133585512638092
828,1,0.21244478225708008
829,5,0.2735239267349243
830,2,0.19774943590164185
831,2,0.2470729947090149
832,7,0.22989072118486678
833,3,0.2573842604955037
834,4,0.18253383040428162
835,4,0.02338862419128418
836,7,0.09471602950777326
837,8,0.06501094251871109
838,4,0.05759039148688316
839,3,0.17649374405543009
840,4,0.22491240501403809
841,3,0.18360928694407144
842,0,
843,45,0.017583849694993763
844,1,0.20048783719539642
845,3,0.2171930472056071
846,4,0.10544028878211975
847,6,0.08212160070737202
848,4,0.023467466235160828
849,6,0.052371074755986534
850,0,
851,3,0.06187040607134501
852,6,0.04362629850705465
853,6,0.05304071307182312
854,6,0.051942378282547
855,2,0.04232722520828247
856,6,0.017491228878498077
857,6,0.03477248549461365
858,6,0.15711761514345804
859,4,0.10578794777393341
860,6,0.1578085720539093
861,4,0.18137884140014648
862,10,0.19215657711029052
863,5,0.1816947340965271
864,2,0.22403772175312042
865,16,0.17348270118236542
866,12,0.24289540449778238
867,8,0.17544983327388763
868,2,0.17621582746505737
869,10,0.23743302822113038
870,4,0.2241029441356659
871,5,0.20182130336761475
872,0,
873,3,0.21916399399439493
874,4,0.0899810865521431
875,4,0.15596657991409302
876,5,0.03599349856376648
877,5,0.1256850242614746
878,5,0.0958823800086975
879,2,0.21211139857769012
880,0,
881,0,
882,6,0.08851668238639832
883,4,0.05573786050081253
884,6,0.13622031609217325
885,8,0.1865011304616928
886,8,0.20870545506477356
887,10,0.08185905814170838
888,3,0.12622632582982382
889,4,0.030189979821443558
890,0,
891,1,0.27113810181617737
892,2,0.26752129197120667
893,3,0.18396584192911783
894,1,0.1962912380695343
895,5,0.14163813591003419
896,4,0.12708282470703125
897,8,0.045836202800273895
898,16,0.15196432173252106
899,3,0.15305676062901816
900,3,0.12613308429718018
901,1,0.03862157091498375
902,7,0.11682849270956856
903,0,
904,1,0.1673620492219925
905,3,0.26417821645736694
906,43,0.22366335225659748
907,0,
908,1,0.03498220071196556
909,6,0.2577260136604309
910,5,0.17495338916778563
911,3,0.1240983506043752
912,2,0.17838165163993835
913,2,0.22995510697364807
914,1,0.21162830293178558
915,5,0.1406548023223877
916,5,0.18836572170257568
917,3,0.12654831012090048
918,3,0.22945618629455566
919,6,0.03643172482649485
920,0,
921,20,0.10515843629837036
922,5,0.03064304292201996
923,10,0.03839519023895264
924,5,0.029436036944389343
925,0,
926,2,0.23613828420639038
927,2,0.06223204731941223
928,8,0.07166905701160431
929,5,0.04924178719520569
930,0,
931,0,
932,26,0.1757358404306265
933,0,
934,3,0.2571363051732381
935,18,0.021463738547431097
936,8,0.06283782422542572
937,2,0.01860278658568859
938,41,0.03766767571612102
939,2,0.1742105484008789
940,7,0.11290360348565238
941,7,0.13153756516320364
942,9,0.06143444114261203
943,6,0.16879719495773315
944,5,0.21891191005706787
945,2,0.16429874300956726
946,3,0.12244351704915364
947,8,0.0730617493391037
948,5,0.08138936161994934
949,3,0.20073207219441733
950,2,0.08369964361190796
951,5,0.2516716480255127
952,0,
953,19,0.21407589159513774
954,4,0.18149839341640472
955,5,0.20895769596099853
956,9,0.13767684830559623
957,0,
958,1,0.04168982803821564
959,1,0.08071500062942505
960,3,0.07288701335589091
961,1,0.08360812813043594
962,8,0.1369248926639557
963,4,0.04025612398982048
964,1,0.04066634178161621
965,4,0.0319165475666523
966,4,0.027062056586146355
967,9,0.04539150993029276
968,9,0.04946664969126383
969,4,0.11514912545681
970,5,0.04909760057926178
971,8,0.14894723892211914
972,10,0.06207383275032043
973,8,0.08871090412139893
974,3,0.049704134464263916
975,2,0.034914400428533554
976,1,0.10309653729200363
977,7,0.032373666763305664
978,30,0.17216215133666993
979,2,0.034468602389097214
980,0,
981,4,0.13298654556274414
982,4,0.17198997735977173
983,1,0.0962316021323204
984,5,0.18309059143066406
985,25,0.18171865463256837
986,0,
987,4,0.2156125009059906
988,6,0.18922722339630127
989,21,0.19591853732154482
990,23,0.14281878264054007
991,5,0.16343517303466798
992,7,0.17296014513288224
993,4,0.11261619627475739
994,3,0.01525027429064115
995,5,0.28677973747253416
996,0,
997,12,0.14676388104756674
998,23,0.05890910003496253
999,16,0.22458305954933167
1000,6,0.18555472294489542
1001,6,0.15432067712148032
1002,6,0.07126537958780925
1003,5,0.049926871061325075
1004,9,0.056215259763929576
1005,2,0.11307957768440247
1006,0,
1007,5,0.09814879298210144
1008,5,0.1891560435295105
1009,4,0.2200947105884552
1010,8,0.15739098191261292
1011,6,0.04247657457987467
1012,2,0.20637911558151245
1013,2,0.1502242386341095
1014,2,0.13761283457279205
1015,2,0.2227688878774643
1016,4,0.21207855641841888
1017,2,0.06749960780143738
1018,2,0.23074230551719666
1019,4,0.15466448664665222
1020,4,0.1335735321044922
1021,2,0.1399303674697876
1022,3,0.16649127006530762
1023,7,0.1256896427699498
1024,1,0.11895817518234253
1025,2,0.26488786935806274
1026,1,0.1762343943119049
1027,4,0.21551887691020966
1028,2,0.2552102208137512
1029,2,0.1648527979850769
1030,4,0.1324942708015442
1031,13,0.16190723272470328
1032,0,
1033,1,0.2172001451253891
1034,2,0.28932881355285645
1035,6,0.04975925882657369
1036,27,0.07994902575457538
1037,8,0.19879268109798431
1038,9,0.15982340441809761
1039,11,0.1337468840859153
1040,9,0.1349357763926188
1041,19,0.11359227331061113
1042,27,0.10613460893984195
1043,5,0.24642436504364013
1044,3,0.26009758313496906
1045,4,0.08542180061340332
1046,10,0.024656462669372558
1047,15,0.026384623845418294
1048,11,0.16433281248266046
1049,10,0.17065658569335937
1050,1,0.10548562556505203
1051,0,
1052,13,0.034787084047610946
1053,35,0.09579132625034877
1054,3,0.2666112979253133
1055,9,0.03460552957322863
1056,5,0.12411062717437744
1057,0,
1058,6,0.30238290627797443
1059,6,0.2598297397295634
1060,3,0.2095273733139038
1061,5,0.07784717082977295
1062,6,0.1436325212319692
1063,7,0.12605667965752737
1064,9,0.0338835616906484
1065,46,0.10774413399074388
1066,37,0.08895859847197661
1067,5,0.0338583379983902
1068,2,0.021829714998602867
1069,16,0.268711656332016
1070,4,0.15549330413341522
1071,10,0.23346807956695556
1072,25,0.13295702934265136
1073,11,0.28739864175969904
1074,3,0.26866060495376587
1075,1,0.17043240368366241
1076,2,0.1975715309381485
1077,0,
1078,9,0.16345045301649305
1079,1,0.09294293820858002
1080,2,0.1920774132013321
1081,1,0.17266087234020233
1082,1,0.04117009788751602
1083,16,0.12013235688209534
1084,1,0.18420834839344025
1085,1,0.21428029239177704
1086,8,0.17569300532341003
1087,1,0.25495201349258423
1088,7,0.09129548924309867
1089,16,0.13548512756824493
1090,7,0.1774658645902361
1091,2,0.11065159738063812
1092,1,0.1914176493883133
1093,15,0.15853528976440429
1094,6,0.16793121894200644
1095,3,0.26260801156361896
1096,3,0.22566680113474527
1097,2,0.21477869153022766
1098,3,0.1037335991859436
1099,1,0.0929570272564888
1100,8,0.06852070987224579
1101,8,0.24271664023399353
1102,4,0.25659626722335815
