,count,mean
161,7,0.27307285581316265
162,3,0.256820281346639
163,23,0.15606771344723908
164,8,0.10980833321809769
165,2,0.25895774364471436
166,3,0.1706467072168986
167,4,0.19164475798606873
168,13,0.10098875485933743
169,2,0.14389407634735107
170,2,0.0696527436375618
171,17,0.09284572040333468
172,5,0.28236804008483884
173,3,0.2358581026395162
174,5,0.09325668215751648
175,2,0.2953519821166992
176,2,0.24644547700881958
177,1,0.2158602476119995
178,4,0.1321825534105301
179,6,0.1643028755982717
180,3,0.11433817942937215
181,3,0.11778890093167622
182,2,0.14312133193016052
183,3,0.18758384386698404
184,9,0.16717271010080972
185,2,0.18715153634548187
186,1,0.2469104677438736
187,2,0.2089773416519165
188,0,
189,4,0.1319340616464615
190,3,0.2750279903411865
191,1,0.21242769062519073
192,3,0.1305678685506185
193,1,0.15271760523319244
194,2,0.1576608568429947
195,5,0.11319860219955444
196,2,0.3274313807487488
197,3,0.2652091979980469
198,1,0.18916532397270203
199,4,0.16451120376586914
200,2,0.14692601561546326
201,5,0.17012168169021608
202,3,0.22581621011098227
203,2,0.16104179620742798
204,6,0.13745654622713724
205,1,0.1909056305885315
206,2,0.1764705330133438
207,25,0.11048562049865723
208,17,0.10510659217834473
209,36,0.0945780807071262
210,4,0.1809999942779541
211,3,0.21393307050069174
212,6,0.1180287500222524
213,4,0.08960629254579544
214,7,0.06776076129504613
215,3,0.1534383495648702
216,1,0.16801652312278748
217,1,0.13436777889728546
218,2,0.13719695806503296
219,2,0.1258743405342102
220,18,0.08479248152838813
221,40,0.07106322050094604
222,12,0.08864174286524455
223,9,0.14281756348080105
224,5,0.12983016967773436
225,29,0.13317335063013538
226,7,0.12211883068084717
227,13,0.07022150204731868
228,33,0.1610366069909298
229,22,0.09501088749278676
230,6,0.12442732850710551
231,86,-0.021730281585870787
232,53,0.11662830496734043
233,5,0.17676494121551514
234,16,0.08718383312225342
235,4,0.0912458524107933
236,21,0.12619515827723912
237,19,0.04310986870213559
238,3,0.1381631592909495
239,7,0.1898671899523054
240,9,0.08579793241288927
241,11,0.07053537260402333
242,82,0.05621094819976062
243,6,0.22890921433766684
244,5,0.08115015625953674
245,3,0.19543268283208212
246,25,0.09793375968933106
247,6,0.07888773083686829
248,3,0.10359264413515727
249,15,0.16361099878946941
250,15,0.07299792766571045
251,13,0.06989932977236234
252,19,0.1072854995727539
253,8,0.17067879438400269
254,15,0.1074952761332194
255,61,0.037401066451776224
256,21,0.009833927665437971
257,20,0.0193461149930954
258,16,0.04378727823495865
259,8,0.10283879935741425
260,27,0.039550361809907134
261,4,0.07819338142871857
262,20,0.08894590139389039
263,14,0.12422169957842145
264,3,0.14154371619224548
265,11,0.1045135801488703
266,19,0.11590438140066046
267,4,0.09396080672740936
268,3,0.1197092632452647
269,3,0.12789255380630493
270,4,0.18357498943805695
271,7,0.08816657747541155
272,6,0.0909911294778188
273,4,0.10535350441932678
274,4,0.09343141317367554
275,16,0.04372606799006462
276,11,0.07080281864513051
277,11,0.09290714697404341
278,29,0.09412976791118753
279,52,0.06694957843193641
280,14,0.08206780467714582
281,15,0.1147550900777181
282,17,0.12491320161258473
283,3,0.18636073668797812
284,14,0.15529390743800572
285,5,0.024699164927005766
286,24,0.0729815165201823
287,116,0.042081245060624745
288,16,0.14993152022361755
289,17,0.05330214079688577
290,25,0.061150922775268554
291,136,0.11547318626852597
292,7,0.19332172189440047
293,3,0.2046708861986796
294,10,0.07061998844146729
295,15,0.0860266367594401
296,10,0.13373090028762818
297,4,0.1550862193107605
298,2,0.16152814030647278
299,9,0.11988327238294813
300,9,0.12066639794243707
301,3,0.20033874114354452
302,11,0.05874013358896429
303,9,0.09259735213385688
304,5,0.07002556920051575
305,3,0.04391513764858246
306,6,0.043200155099232994
307,2,0.05586528033018112
308,4,0.06627112627029419
309,2,0.06015497073531151
310,4,0.073197141289711
311,6,0.15736442804336548
312,24,0.09006958206494649
313,14,0.1298727308000837
314,25,0.08006670951843262
315,19,0.1279043147438451
316,3,0.22377026081085205
317,4,0.20372013747692108
318,5,0.18701305389404296
319,3,0.23546413580576578
320,0,
321,4,0.1831410825252533
322,3,0.24903345108032227
323,5,0.09118589758872986
324,4,0.15657725930213928
325,29,-0.042774956801842
326,32,0.08010028302669525
327,33,0.1703435146447384
328,27,-0.012183042588057342
329,4,0.03355444222688675
330,2,0.04258629307150841
331,10,0.05312319397926331
332,3,0.06450931231180827
333,4,0.013558227568864822
334,4,0.03910937160253525
335,0,
336,30,0.07794808546702067
337,43,0.058673570322435954
338,6,0.08172499140103658
339,12,0.004328614721695582
340,9,0.048441946506500244
341,11,0.0287569598718123
342,56,0.07913143294198173
343,10,0.09558694362640381
344,6,0.13074854016304016
345,3,0.12675466140111288
346,23,0.09960788229237431
347,5,0.15397393703460693
348,27,0.07186828719245063
349,3,0.18144762516021729
350,6,0.04359740515549978
351,15,0.08940648237864177
352,17,0.08594591477338005
353,7,0.09194796425955636
354,6,0.19097018241882324
355,9,0.16798671086629233
356,11,0.11370060660622337
357,4,0.1565268635749817
358,10,0.07628042697906494
359,3,0.13595416148503622
360,3,0.14164833227793375
361,29,-0.018308651858362657
362,8,0.1362696886062622
363,8,0.04821142554283142
364,2,-0.052060000598430634
365,2,-0.004251747392117977
366,4,0.04564383625984192
367,3,-0.03233790397644043
368,5,0.02526898682117462
369,44,0.06419476595791904
370,7,0.0886681420462472
371,2,0.09157803654670715
372,4,0.05160101130604744
373,5,0.1974668025970459
374,2,0.15125611424446106
375,16,0.011180266737937927
376,4,0.032671354711055756
377,29,0.02365852635482262
378,3,0.09140527248382568
379,2,0.11463069915771484
380,6,0.06774733463923137
381,3,0.1312042474746704
382,23,0.06021310972130817
383,5,0.05150461196899414
384,6,0.013582198570171991
385,3,0.16361486911773682
386,5,0.22116713523864745
387,4,0.2095945179462433
388,6,0.18441412846247354
389,6,0.22662206490834555
390,12,0.10059593121210735
391,4,0.14680534601211548
392,4,0.13177450001239777
393,10,0.17026288509368898
394,4,0.13076001405715942
395,6,0.14978269735972086
396,7,0.14281011479241507
397,2,0.16437411308288574
398,16,0.12423679232597351
399,9,0.12459646330939399
400,3,0.15650143225987753
401,3,0.18525572617848715
402,12,0.1331666906674703
403,2,0.2795906960964203
404,2,0.2793131470680237
405,3,0.2655727465947469
406,6,0.18755157788594565
407,3,0.302187442779541
408,5,0.27834553718566896
409,3,0.21498111883799234
410,3,0.22965174913406372
411,6,0.22980034351348877
412,6,0.2602965633074443
413,3,0.1621058980623881
414,8,0.16286012530326843
415,2,0.19586622714996338
416,2,0.2044409066438675
417,9,0.11273947026994494
418,7,0.16544134276253836
419,3,0.17078357934951782
420,13,0.1326813972913302
421,6,0.15877016385396323
422,4,0.20770886540412903
423,6,0.16104260087013245
424,2,0.19616883993148804
425,11,0.12508958036249335
426,12,0.08578173319498698
427,10,0.1348484516143799
428,14,0.17452914374215261
429,59,0.11806420956627797
430,7,0.19456376348223006
431,3,0.24236595630645752
432,48,0.15098079045613608
433,6,0.136583944161733
434,4,0.16329549252986908
435,6,0.26179003715515137
436,1,0.16439427435398102
437,1,0.15177378058433533
438,4,0.0833071768283844
439,3,0.0760118414958318
440,2,0.17427238821983337
441,1,0.10078643262386322
442,17,0.09598640834583956
443,4,0.20094192028045654
444,9,0.20434069633483887
445,3,0.23179185390472412
446,36,0.12644978364308676
447,14,0.18677234649658203
448,8,0.12257339060306549
449,2,0.21131616830825806
450,16,0.20096097886562347
451,2,0.18145042657852173
452,4,0.17261096835136414
453,7,0.1830939224788121
454,14,0.07988267285483223
455,8,0.17227263748645782
456,7,0.17201202256338938
457,15,0.21123409271240234
458,56,0.09138998814991542
459,6,0.12181683381398518
460,17,0.07604694366455078
461,12,0.10082167387008667
462,4,0.2072509080171585
463,2,0.2267025113105774
464,2,0.17073941230773926
465,6,0.16040682792663574
466,4,0.18893007934093475
467,9,0.14668420950571695
468,11,0.12906167723915793
469,3,0.17750072479248047
470,1,0.16586987674236298
471,2,0.16638633608818054
472,5,0.19507029056549072
473,2,0.22324931621551514
474,2,0.2258071005344391
475,11,0.12619151852347635
476,44,0.07695284214886752
477,16,0.07156453281641006
478,9,0.0700422724088033
479,7,0.12080330508095878
480,9,0.17388403415679932
481,20,0.10493247509002686
482,3,0.15183539191881815
483,44,0.07728068936954845
484,6,0.1890273094177246
485,3,0.20330576101938883
486,2,0.14630840718746185
487,9,0.09505738152398004
488,5,0.11759061813354492
489,4,0.1628977507352829
490,21,0.08262727374122256
491,15,0.08920274575551351
492,7,0.15835699013301305
493,34,0.07052368977490593
494,11,0.081260930408131
495,34,0.06431826423196231
496,28,0.08301958867481776
497,2,0.2535529136657715
498,10,0.0898486077785492
499,7,0.13422213281903947
500,44,0.08252260359850797
501,4,0.04845372214913368
502,10,0.03215878903865814
503,15,0.03413035869598389
504,10,0.08077782392501831
505,465,-0.037998265092090894
506,10,-0.07253611087799072
507,12,-0.06089513500531515
508,3,-0.0055218711495399475
509,3,0.0010920986533164978
510,9,-0.02257510523001353
511,4,-0.06551458686590195
512,12,0.09033607443173726
513,6,0.10546892881393433
514,4,0.10887803137302399
515,5,0.1279609441757202
516,3,0.08057511846224467
517,4,0.028899893164634705
518,6,0.029959040383497875
519,8,0.03484244644641876
520,8,0.04388493299484253
521,11,0.0519892844286832
522,6,0.09101554751396179
523,6,0.05768706897894541
524,3,0.04091428220272064
525,5,-0.01135013923048973
526,5,-0.004466675966978073
527,4,0.02711930125951767
528,3,0.15085798501968384
529,1,0.09605227410793304
530,2,0.15737655758857727
531,7,0.046469926834106445
532,4,0.10324791073799133
533,2,0.14106476306915283
534,4,-0.02405698411166668
535,21,-0.04936655362447103
536,1,0.026026200503110886
537,2,0.011894981376826763
538,40,-0.005937568843364716
539,8,-0.0033659031614661217
540,35,-0.000747421383857727
541,27,-0.004059593986581873
542,18,-0.042103873358832464
543,9,0.11732383569081624
544,8,0.13872277736663818
545,8,0.11949114501476288
546,4,0.09298564493656158
547,14,0.11304845128740583
548,1,0.19423580169677734
549,12,0.10194918513298035
550,3,0.20102232694625854
551,2,0.20013177394866943
552,5,0.27091364860534667
553,3,0.22215203444163004
554,6,0.11563257376352946
555,1,0.2821546792984009
556,5,0.2672245979309082
557,5,0.0944706916809082
558,4,0.2970048189163208
559,2,0.2296028435230255
560,2,0.29822951555252075
561,4,0.2523036301136017
562,0,
563,4,0.19299668073654175
564,3,0.20438685019810995
565,4,0.17736107110977173
566,7,0.15474568094526017
567,4,0.1850954294204712
568,5,0.11475448608398438
569,8,0.1867309808731079
570,5,0.14144773483276368
571,3,0.19966479142506918
572,3,0.21353965997695923
573,2,0.2677716016769409
574,1,0.25379452109336853
575,5,0.1372273564338684
576,2,0.17582830786705017
577,1,0.25273993611335754
578,2,0.23612859845161438
579,2,0.15527081489562988
580,4,0.26920270919799805
581,11,0.09404721043326637
582,5,0.08166950941085815
583,4,0.22332310676574707
584,12,0.06429126858711243
585,8,0.10817449539899826
586,11,0.15597308765758167
587,6,0.1288126508394877
588,6,0.19441900650660196
589,3,0.21625065803527832
590,6,0.13130046923955283
591,6,0.17136704921722412
592,8,0.08035220950841904
593,8,0.16338881850242615
594,3,0.13449132442474365
595,1,0.12411456555128098
596,1,0.2554335594177246
597,5,0.32893595695495603
598,5,0.2445523500442505
599,2,0.25365495681762695
600,1,0.14220111072063446
601,11,0.1253772107037631
602,1,0.21764220297336578
603,7,0.11737575701304845
604,8,0.17002621293067932
605,14,0.1256145749773298
606,6,0.17687650521596274
607,5,0.175844943523407
608,4,0.188416987657547
609,7,0.0981385622705732
610,3,0.09337875247001648
611,5,0.19805065393447877
612,6,0.21057544151941934
613,43,0.041540118150932843
614,2,0.2666059136390686
615,3,0.16174807151158652
616,3,0.10318093498547871
617,2,0.09026789665222168
618,7,0.10104985748018537
619,3,0.010334137827157974
620,12,0.010212187965710958
621,5,0.2088325023651123
622,4,0.1576010286808014
623,7,0.07936031477791923
624,3,0.12292003631591797
625,8,0.12190724164247513
626,5,0.1329193115234375
627,3,0.1283279756704966
628,8,0.14011114835739136
629,8,0.20594465732574463
630,9,0.19940021302964953
631,18,0.17605468961927626
632,8,0.08296187967061996
633,6,0.17282456159591675
634,4,0.21481308341026306
635,6,0.1537604033946991
636,4,0.08179044723510742
637,9,0.11318421363830566
638,4,0.18909330666065216
639,10,0.16049644947052003
640,5,0.14426703453063966
641,12,0.1908965309460958
642,3,0.23402845859527588
643,4,0.1827942579984665
644,9,0.14860501554277208
645,4,0.3053728938102722
646,3,0.20721429586410522
647,0,
648,2,0.2199176549911499
649,8,0.225265234708786
650,6,0.29344642162323
651,3,0.2690155903498332
652,1,0.25460079312324524
653,5,0.33419525623321533
654,21,0.13019868305751256
655,2,0.09174798429012299
656,2,0.11077336966991425
657,16,0.1353430449962616
658,2,0.3004598021507263
659,1,0.31528860330581665
660,2,0.28474003076553345
661,3,0.2686105966567993
662,2,0.19527721405029297
663,2,0.29538193345069885
664,1,0.3206186890602112
665,2,0.277957558631897
666,2,0.30448290705680847
667,1,0.33738258481025696
668,3,0.2700369954109192
669,6,0.2778233091036479
670,1,0.24014627933502197
671,5,0.15358781814575195
672,5,0.16635843515396118
673,5,0.20615861415863038
674,1,0.2280975878238678
675,1,0.19345617294311523
676,3,0.3297145962715149
677,1,0.3381974697113037
678,1,0.21469126641750336
679,4,0.13526350259780884
680,1,0.16252219676971436
681,3,0.21328083674112955
682,2,0.18943405151367188
683,1,0.26060378551483154
684,1,0.23715080320835114
685,2,0.12435203790664673
686,5,0.047447383403778076
687,3,0.13240796327590942
688,8,0.09276394546031952
689,3,0.12962848941485086
690,4,0.08786499500274658
691,1,0.187722846865654
692,4,0.11097575724124908
693,4,0.06614067405462265
694,5,0.07602996826171875
695,2,0.09338922798633575
696,3,0.08950088421503703
697,1,0.2535706162452698
698,1,0.1431024968624115
699,1,0.1340564638376236
700,7,0.17179899556296213
701,1,0.04921811819076538
702,5,0.15250799655914307
703,2,0.16877390444278717
704,2,0.25508177280426025
705,2,0.20026922225952148
706,7,0.12308417047773089
707,6,0.1491751174132029
708,1,0.23910249769687653
709,2,0.16554251313209534
710,1,0.29306015372276306
711,2,0.21405184268951416
712,5,0.2017202377319336
713,2,0.10541609674692154
714,2,0.26642024517059326
715,3,0.1547114054361979
716,3,0.2969396114349365
717,4,0.13116727769374847
718,3,0.21552483240763345
719,3,0.10433005293210347
720,5,0.09413745403289794
721,8,0.15554100275039673
722,14,0.1992392029081072
723,11,0.1551138921217485
724,9,0.14677019913991293
725,13,0.226043884570782
726,3,0.22786563634872437
727,3,0.2445854345957438
728,5,0.3119330883026123
729,8,0.2621469497680664
730,10,0.23515985012054444
731,3,0.2631809711456299
732,7,0.24524988446916854
733,4,0.32033005356788635
734,6,0.19718966881434122
735,13,0.21953632281376764
736,4,0.2785472869873047
737,3,0.23331318298975626
738,3,0.3152300516764323
739,2,0.3098703622817993
740,3,0.30728622277577716
741,2,0.2582991421222687
742,5,0.14056675434112548
743,1,0.1556864231824875
744,8,0.1593967080116272
745,18,0.116566711001926
746,4,0.177009716629982
747,8,0.18977610766887665
748,47,0.14697435054373234
749,28,0.13270306587219238
750,7,0.18432140350341797
751,3,0.17942041158676147
752,9,0.2149211433198717
753,3,0.187949538230896
754,1,0.18170709908008575
755,5,0.1466087818145752
756,7,0.22058161667415074
757,16,0.1370241940021515
758,2,0.10586133599281311
759,3,0.16840962568918863
760,9,0.15235186947716606
761,1,0.15117961168289185
762,4,0.14630550146102905
763,1,0.15464626252651215
764,2,0.24528548121452332
765,3,0.29342055320739746
766,7,0.1738097837993077
767,4,0.0515165813267231
768,1,0.13483557105064392
769,3,0.10490947961807251
770,2,0.07849282026290894
771,5,0.11630159616470337
772,10,0.05912811756134033
773,4,0.06737907975912094
774,7,0.13691528354372298
775,4,0.13554494082927704
776,2,0.16487109661102295
777,1,0.15537309646606445
778,3,0.11644480625788371
779,4,0.16540342569351196
780,1,0.2210386097431183
781,10,0.22817366123199462
782,8,0.19240206480026245
783,2,0.16481775045394897
784,7,0.10940502371106829
785,1,0.05300713703036308
786,2,0.07758010923862457
787,1,0.07557117938995361
788,7,0.19616258144378662
789,3,0.1845268209775289
790,7,0.21932154042380198
791,9,0.2777634726630317
792,3,0.28590524196624756
793,5,0.31278362274169924
794,1,0.4065819978713989
795,7,0.1822939940861293
796,4,0.165735125541687
797,5,0.1137200117111206
798,2,0.2850252091884613
799,1,0.2752380073070526
800,1,0.23718969523906708
801,15,0.18540172576904296
802,3,0.26453328132629395
803,15,0.15129575729370118
804,15,0.12838199933369954
805,2,0.2632567584514618
806,6,0.28625617424647015
807,4,0.15460413694381714
808,6,0.2586949865023295
809,6,0.27521159251530963
810,5,0.28731570243835447
811,4,0.2664608657360077
812,6,0.18223468462626138
813,5,0.18581587076187134
814,14,0.1686170952660697
815,4,0.16325688362121582
816,16,0.19512240588665009
817,8,0.20451444387435913
818,3,0.2241396109263102
819,1,0.2105284035205841
820,8,0.17881476879119873
821,1,0.22802098095417023
822,1,0.09832269698381424
823,2,0.17072245478630066
824,13,0.271500459084144
825,18,0.125437060991923
826,3,0.2021182378133138
827,2,0.16517260670661926
828,1,0.07611969113349915
829,5,0.18875981569290162
830,2,0.12148422747850418
831,2,0.2212328016757965
832,7,0.2243669033050537
833,3,0.24491397539774576
834,4,0.16178110241889954
835,4,0.17478996515274048
836,7,0.011385997491223472
837,9,0.05134800407621595
838,5,0.051875734329223634
839,3,0.18744846185048422
840,12,0.13162094354629517
841,8,0.159062922000885
842,5,0.17750973701477052
843,45,0.06291594505310058
844,4,0.18811249732971191
845,5,0.16073954105377197
846,4,0.16944201290607452
847,9,0.038363744815190635
848,5,0.04830177128314972
849,7,0.04537146432059152
850,4,0.017014002427458763
851,6,0.04159902036190033
852,6,0.053153986732165016
853,7,0.05110292775290353
854,12,0.08599708477656047
855,2,0.12449745833873749
856,6,0.12099379301071167
857,6,0.19131151835123697
858,6,-0.029575273394584656
859,4,0.0016869048122316599
860,6,0.13618318239847818
861,8,0.1481758952140808
862,10,0.08377137184143066
863,5,0.14690115451812744
864,2,0.17214500904083252
865,16,0.19682981073856354
866,12,0.15880444645881653
867,8,0.11700770258903503
868,2,0.2670744061470032
869,10,0.26827752590179443
870,4,0.2932145595550537
871,5,0.3011603355407715
872,0,
873,3,0.17452029387156168
874,4,0.25068095326423645
875,4,0.2212979644536972
876,5,0.21654415130615234
877,5,0.1479944944381714
878,5,0.19659298658370972
879,2,0.22667092084884644
880,1,0.25097113847732544
881,2,0.17856837809085846
882,6,0.28945926825205487
883,7,0.13883754185267858
884,6,0.21278226375579834
885,8,0.2795649468898773
886,8,0.22430801391601562
887,10,0.10992306470870972
888,3,0.25881274541219074
889,4,0.17860527336597443
890,1,0.12867017090320587
891,2,0.13478393852710724
892,2,0.1258896291255951
893,3,0.13410977522532144
894,2,0.23566770553588867
895,5,0.10759265422821045
896,4,0.19131805002689362
897,8,0.14092153310775757
898,16,0.12418293952941895
899,3,0.18590674797693887
900,3,0.18017637729644775
901,1,0.13271163403987885
902,7,0.23194350515093123
903,0,
904,1,0.2593157887458801
905,3,0.059182325998942055
906,43,0.10019514172576195
907,2,0.2099929004907608
908,1,0.18704380095005035
909,6,0.16288700699806213
910,5,0.14097973108291625
911,3,0.1716144879659017
912,2,0.1536443531513214
913,2,0.11200100928544998
914,1,0.20258302986621857
915,5,0.11884922981262207
916,5,0.2630885601043701
917,3,0.12915802001953125
918,3,0.2357179323832194
919,6,0.14882242679595947
920,6,0.11946784456570943
921,21,0.13537075406029112
922,5,0.17612652778625487
923,10,0.16082675457000734
924,5,0.1311921238899231
925,2,0.22115087509155273
926,2,0.2047283947467804
927,2,0.2601693868637085
928,8,0.06888134777545929
929,5,0.05764506459236145
930,9,0.02441367506980896
931,6,0.007755604262153308
932,26,0.02175994561268733
933,2,0.13408294320106506
934,3,0.15496345361073813
935,18,0.12419548299577501
936,8,0.10401542484760284
937,2,0.1330004334449768
938,41,0.05276410172625286
939,2,0.15405340492725372
940,7,0.09365997995649065
941,7,0.052526073796408515
942,9,-0.012934828797976175
943,6,0.01539491613705953
944,5,0.018753485381603242
945,2,0.0589880645275116
946,3,0.1531541347503662
947,8,0.06592938303947449
948,16,0.18868276476860046
949,8,0.2048949897289276
950,2,0.18147516250610352
951,5,0.20091400146484376
952,6,0.19811723629633585
953,19,0.010960305991925691
954,4,-0.013625327497720718
955,5,0.03355351686477661
956,11,-0.01591704785823822
957,4,0.020994462072849274
958,5,0.03478805422782898
959,7,0.043901251895087104
960,3,0.21977223952611288
961,6,0.057051380475362144
962,8,0.050868019461631775
963,4,0.21822410821914673
964,1,0.17072197794914246
965,4,0.09843062609434128
966,4,0.25171199440956116
967,9,0.08958525790108575
968,9,0.09893971681594849
969,4,0.1318923383951187
970,5,0.1076621174812317
971,8,-0.011247638612985611
972,10,0.02855572700500488
973,8,0.05705592781305313
974,3,0.07002671559651692
975,2,0.08507778495550156
976,1,0.2683042585849762
977,7,0.09559541940689087
978,62,0.04947947686718356
979,5,0.10678267478942871
980,4,0.16380728781223297
981,4,0.1678135097026825
982,4,0.11634659022092819
983,1,0.146179661154747
984,5,0.12309486865997314
985,25,0.04563730716705322
986,2,0.14238521456718445
987,4,0.15193751454353333
988,6,0.09035418430964152
989,21,0.04878263246445429
990,23,0.10723642680955969
991,5,0.09008284211158753
992,7,0.04565597857747759
993,4,0.060887813568115234
994,3,0.1273927092552185
995,5,-0.0006052643060684204
996,6,0.07508479058742523
997,12,0.025040529668331146
998,23,0.03512369031491487
999,16,0.20323392748832703
1000,6,0.03762437403202057
1001,6,0.052263110876083374
1002,6,0.0681581199169159
1003,5,0.06415055990219116
1004,9,0.0928819908036126
1005,2,0.2204151600599289
1006,1,0.11383374780416489
1007,5,0.25206813812255857
1008,5,0.191400146484375
1009,4,0.20102649927139282
1010,8,0.15943025052547455
1011,6,0.15153086185455322
1012,2,0.20456907153129578
1013,2,0.19261011481285095
1014,2,0.1722431480884552
1015,2,0.11095888912677765
1016,4,0.11744686961174011
1017,2,0.1204158291220665
1018,2,0.18045929074287415
1019,4,0.2262110412120819
1020,4,0.19054128229618073
1021,2,0.21720996499061584
1022,3,0.17215398947397867
1023,7,0.11793462719236102
1024,1,0.30093470215797424
1025,2,0.17995527386665344
1026,1,0.1997825652360916
1027,4,0.11035022139549255
1028,2,0.24684637784957886
1029,2,0.2872534990310669
1030,4,0.10017910599708557
1031,13,0.14903880999638483
1032,5,0.09214590787887574
1033,5,0.1347501516342163
1034,12,0.17788503567377725
1035,8,0.1228657066822052
1036,34,0.14363866693833294
1037,8,0.10192453116178513
1038,9,0.09368487199147542
1039,11,0.09415207125923851
1040,9,0.07504465844896105
1041,19,0.06777614041378624
1042,27,0.07829827732510036
1043,7,0.2125702244894845
1044,6,0.19178855419158936
1045,4,0.11712037771940231
1046,10,0.1770089387893677
1047,15,0.16109663645426434
1048,11,0.17983406240289862
1049,10,0.08908304572105408
1050,9,0.10625565714306301
1051,4,0.08552229404449463
1052,13,0.1100455430837778
1053,35,0.08900185993739537
1054,3,0.12441442410151164
1055,9,0.16543304920196533
1056,5,0.15840063095092774
1057,2,0.16366392374038696
1058,6,0.208990216255188
1059,6,0.2026133139928182
1060,3,0.1714321772257487
1061,5,0.15357611179351807
1062,6,0.10131077965100606
1063,7,0.07879962239946638
1064,9,0.28720784187316895
1065,46,0.08104343517966893
1066,37,0.09047353589856946
1067,5,0.1022851824760437
1068,2,0.13571301102638245
1069,21,0.1425453367687407
1070,4,0.19030511379241943
1071,10,0.11643887758255005
1072,25,0.0881210708618164
